date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2019-12-31,LDOS,165123.0,45.487,0.284,12.709,24.72,25.036,21.373,21.373,1.285,14.949,0.22,0.062,0.099,0.076,0.16,0.073,0.085,0.117,0.19,0.124,0.046,0.201,0.121,0.201,0.25,0.187,0.508,0.492,0.519,0.492,0.042,0.039,0.102,0.366,3.176,0.053,0.541,0.141,0.906,11.347,0.917,0.641,0.576,1.79,0.264,1.071,1.26,35.04827777777778,1.17,5.84,21.317777777777778,1.659,3.267,0.004,0.0,0.0,-0.028,4.026,1.39,52532710,19375643.0,97.89,0.07760898282694839,0.13984629715882635,0.2259236067626802,0.8567905918057663,0.03507512670295385,0.04469193538631855,0.03748170885908181,0.0366116467568279,0.05024752237217366,0.6657029402221175,0.0646776675128855,0.05166452805554737,0.06223731433187796,0.06432970354580192,0.07760898282694839,-0.016941391941391992,6.170812481155235,17.051399777678277,-0.07760898282694839,0.9580319327322394,0.8333333333333334,1994264475.0466664,-1.0671644818032864,-0.3871051931047647,0.30716943399661534,0
2019-06-30,LEG,6649.0,16.95,0.255,11.695,15.661,15.725,17.93,17.93,1.146,11.779,0.677,0.066,0.138,0.107,0.233,0.084,0.1,0.17,0.231,0.187,0.204,0.249,0.141,0.249,0.194,0.264,0.422,0.577,0.6,0.578,0.041,0.039,0.123,0.425,2.724,0.038,0.584,0.198,0.647,3.472,1.24,0.701,0.644,2.342,0.394,1.191,1.948,73.595,1.132,6.999,7.697,1.599,3.785,0.0,0.0,0.0,-0.036,3.57,4.17,52466010,19569233.0,38.37,0.080540692762602,-0.09118900994789203,0.0705915178571428,-0.14045698924731187,0.01604592693925135,-0.0030644137023071692,0.09548345045911855,0.1061383062601047,0.095363630740218,0.8762676704581119,-0.20643054894165436,0.07057520522416777,-0.17172970271049404,-0.2692024028050348,0.1428571428571428,-0.09781504065040658,0.6650899222392882,-1.4728569807700966,-0.080540692762602,0.15117941396133525,0.5,823885035.8266665,0.5743379624413969,0.09941765679407684,0.06916171148041442,0
2019-07-31,LEG,6649.0,17.674,0.255,11.695,16.314,16.381,18.678,18.678,1.195,12.283,0.677,0.066,0.138,0.107,0.233,0.084,0.1,0.17,0.231,0.187,0.204,0.249,0.141,0.249,0.194,0.264,0.422,0.577,0.6,0.578,0.041,0.039,0.123,0.425,2.724,0.038,0.584,0.198,0.647,3.472,1.24,0.701,0.644,2.342,0.394,1.191,1.948,73.595,1.132,6.999,7.697,1.599,3.785,0.0,0.0,0.0,-0.036,3.723,4.0,52466010,34730698.0,39.97,0.04169924420119897,0.01549796747967469,-0.024169921875,-0.08262565985770032,-0.0008137228367392871,0.009725202841551728,0.09379379994194291,0.08854176612127476,0.09626386421942631,1.4182851601363407,0.7747603086947761,0.059141419239461854,-0.02620127672152428,0.05456046747967469,0.10888671875,-0.09781504065040658,-0.2729776345537845,-0.8583247777105776,-0.04169924420119897,-0.009190271127241117,0.5,1004908527.4599999,-0.31369184578637666,0.16648879949335144,-0.12188087687947882,0
2019-08-31,LEG,6649.0,16.207,0.289,11.298,15.057,15.18,17.298,17.298,1.085,9.413,0.683,0.064,0.141,0.107,0.236,0.083,0.101,0.164,0.227,0.172,0.204,0.25,0.127,0.25,0.198,0.252,0.386,0.613,0.628,0.613,0.039,0.038,0.098,0.458,3.044,0.024,0.622,0.198,0.713,3.549,1.407,0.718,0.667,2.551,0.352,1.173,1.946,73.431,1.067,7.034,7.748,1.465,3.791,0.0,0.0,0.0,-0.056,3.356,4.3,52466010,23501194.0,37.19,-0.0695521641230924,0.04731061672768244,-0.18119771025979747,-0.18155809859154926,-0.030553536648921353,-0.012925473434060879,0.07790314463977677,0.07291401650166432,0.09687613866181966,0.9605995046256103,-0.32333078937831883,-0.0668117744022817,0.11686278085077484,0.2654964379518129,0.080540692762602,-0.09781504065040658,-2.48508749008034,-1.8741260861494682,0.0695521641230924,-0.41903516106843386,0.3333333333333333,1004355624.7099999,-1.2447161244825846,0.9826696024022692,0.182780446403759,0
2019-09-30,LEG,6649.0,17.841,0.289,11.298,16.575,16.71,19.042,19.042,1.194,10.363,0.683,0.064,0.141,0.107,0.236,0.083,0.101,0.164,0.227,0.172,0.204,0.25,0.127,0.25,0.198,0.252,0.386,0.613,0.628,0.613,0.039,0.038,0.098,0.458,3.044,0.024,0.622,0.198,0.713,3.549,1.407,0.718,0.667,2.551,0.352,1.173,1.946,73.431,1.067,7.034,7.748,1.465,3.791,0.0,0.0,0.0,-0.056,3.694,3.91,52466010,20450926.0,40.94,0.10083355740790534,0.06697941099817561,-0.030317385125532947,-0.06508335236355334,-0.002005686298609218,0.019577106806500898,0.08651111388544805,0.08644414184545378,0.10174304363460457,0.8498600907585931,-0.12979204375743636,0.08569441625019425,-0.033854146409729724,0.15816842094606764,0.10083355740790534,-0.09781504065040658,-0.3507164797787553,-0.6396835600602906,-0.10083355740790534,-0.023202107809630595,0.5,1033152104.7866665,-0.7861387321443065,0.1216150188970833,-0.09734200705284309,0
2019-10-31,LEG,6649.0,22.378,0.289,11.298,20.769,20.939,23.86,23.86,1.498,12.998,0.683,0.064,0.141,0.107,0.236,0.083,0.101,0.164,0.227,0.172,0.204,0.25,0.127,0.25,0.198,0.252,0.386,0.613,0.628,0.613,0.039,0.038,0.098,0.458,3.044,0.024,0.622,0.198,0.713,3.549,1.407,0.718,0.667,2.551,0.352,1.173,1.946,73.431,1.067,7.034,7.748,1.465,3.791,0.0,0.0,0.0,-0.056,4.634,3.12,52466010,31781204.0,51.3,0.25305324865657064,0.2834625969477107,0.30335365853658525,0.4128339300468189,0.051459923042462996,0.08628457590652082,0.16138792853464107,0.1272364151862489,0.11054609327894103,1.2326815323065394,0.5540227371611437,0.31193406630912923,0.03040934829114006,0.267964629468036,0.25305324865657064,-0.09781504065040658,2.3841732580451565,3.734495881325401,-0.25305324865657064,0.40444335819376764,0.6666666666666666,1113882026.8333333,1.4858263871850768,0.4716419610552792,0.4488904761498161,1
2019-11-30,LEG,6649.0,22.402,0.273,10.953,20.358,20.518,23.568,23.568,1.479,11.366,0.672,0.064,0.144,0.108,0.24,0.082,0.103,0.159,0.224,0.162,0.204,0.252,0.119,0.252,0.202,0.245,0.363,0.637,0.657,0.637,0.039,0.038,0.08,0.483,3.269,0.031,0.638,0.198,0.769,3.634,1.525,0.734,0.686,2.755,0.303,1.11,1.853,71.261,1.023,7.121,7.751,1.394,3.842,0.0,0.0,0.0,-0.07,4.677,3.06,52466010,25165441.0,52.32,0.019883040935672502,0.40682979295509547,0.4733877780906788,0.35054207537429005,0.07107626997347617,0.06731270877199273,0.1183864901425039,0.10709883756961039,0.11012625956686242,0.9728989346663067,-0.20816590208476682,0.019344189344242344,0.38694675201942297,0.35951917622741303,0.25305324865657064,-0.0695521641230924,4.420101924850433,3.1830925408073156,-0.019883040935672502,0.663651180408743,0.8333333333333334,1261430849.5866663,0.24090151443900154,0.7601936268708687,0.5792157731238393,0
2019-12-31,LEG,6649.0,21.764,0.273,10.953,19.778,19.933,22.896,22.896,1.437,11.042,0.672,0.064,0.144,0.108,0.24,0.082,0.103,0.159,0.224,0.162,0.204,0.252,0.119,0.252,0.202,0.245,0.363,0.637,0.657,0.637,0.039,0.038,0.08,0.483,3.269,0.031,0.638,0.198,0.769,3.634,1.525,0.734,0.686,2.755,0.303,1.11,1.853,71.261,1.023,7.121,7.751,1.394,3.842,0.0,0.0,0.0,-0.07,4.543,3.15,52466010,25885505.0,50.83,-0.028478593272171282,0.2415730337078652,0.3247328642168361,0.41824776785714257,0.05290638896768063,0.039943765330803016,0.15053646925338404,0.11418540457199298,0.10685347416312053,0.9616014659396769,0.02861320808961776,-0.027385057038419723,0.2700516269800365,0.1745936227096896,0.25305324865657064,-0.0695521641230924,2.8439086889786744,3.914217774694469,0.028478593272171282,0.46333757949181303,0.6666666666666666,1420930619.1566665,0.5409402596653639,1.1515804002408612,0.5902658456676919,0
2019-06-30,LEN,6669.0,15.365,0.954,10.771,8.172,8.228,8.859,8.859,0.645,10.401,0.029,0.084,0.115,0.115,0.21,0.108,0.089,0.087,0.13,0.099,0.241,0.13,0.097,0.13,0.12920833333333334,0.158,0.607,0.389,0.452,0.391,0.049,0.042,0.087,0.372,4.314,0.139,0.646,0.123,0.912,44.211,0.641,0.496,0.452,0.993,0.18781250000000002,1.0849166666666668,1.6444374999999998,398.874,0.753,26.872,15.393,0.914,1.506,0.0,0.004,0.0,0.017,0.935,0.33,52605710,70415277.0,48.46,-0.024164317358034593,-0.01283357099205551,0.23780332056194142,-0.07695238095238088,0.03939297739142015,4.984032710746676e-05,0.05573782652319681,0.09190349399136422,0.08212030623616676,0.9661947578479368,0.3834392433458975,-0.02334743675830693,0.011330746365979083,-0.2667288455769854,0.2112388250319286,-0.04555064385931207,2.5875329678356604,-0.9370688503167094,0.024164317358034593,0.4286341648242638,0.6666666666666666,3095063684.81,0.4899994387843608,1.6187492238601942,1.6533616838525842,0
2019-07-31,LEN,6669.0,13.937,0.948,10.785,8.259,8.316,8.174,8.174,0.627,10.846,0.028,0.089,0.112,0.112,0.207,0.115,0.093,0.085,0.134,0.097,0.241,0.134,0.1,0.134,0.12920833333333334,0.155,0.617,0.379,0.44,0.381,0.048,0.042,0.085,0.363,4.324,0.137,0.641,0.123,0.904,43.964,0.615,0.488,0.443,0.961,0.18781250000000002,1.0849166666666668,1.6444374999999998,402.548,0.749,26.679,15.32,0.908,1.473,0.0,0.004,0.0,0.023,0.892,0.336,52605710,69418316.0,47.57,-0.01836566240198101,-0.08571977705170097,0.00316322226908472,-0.08991773483833942,0.0011255628191018847,-0.005211731881203526,0.014317952468573576,0.038078750111589954,0.08222930769888775,1.0216745422370261,-0.014158305448404351,-0.018763729727423708,-0.06735411464971996,-0.18293614145490633,0.05988999796292527,-0.04555064385931207,0.08307053828749322,-1.0934998403197753,0.01836566240198101,0.029558817340469886,0.5,3080727901.0399995,-1.1534686486461274,0.48649630544083705,1.697206889904235,1
2019-08-31,LEN,6669.0,14.941,0.948,10.785,8.854,8.916,8.763,8.763,0.673,11.629,0.028,0.089,0.112,0.112,0.207,0.115,0.093,0.085,0.134,0.097,0.241,0.134,0.1,0.134,0.12920833333333334,0.155,0.617,0.379,0.44,0.381,0.048,0.042,0.085,0.363,4.324,0.137,0.641,0.123,0.904,43.964,0.615,0.488,0.443,0.961,0.18781250000000002,1.0849166666666668,1.6444374999999998,402.548,0.749,26.679,15.32,0.908,1.473,0.0,0.004,0.0,0.023,0.957,0.314,52605710,73611254.0,51.0,0.07210426739541731,0.026983487716472077,0.06294289287203014,-0.01296690536094447,0.011174713528685376,0.016878553626402424,0.05398467839316086,0.048099639051619895,0.08511180196580462,1.0538945389285046,0.06040103306453015,0.07599029364147093,-0.04512077967894523,-0.008031101695783027,0.07210426739541731,-0.04555064385931207,1.3085938712446608,-0.15235143730306855,-0.07210426739541731,0.2323242699741015,0.5,3489575856.513334,-0.8384938544880499,0.24552845749165314,1.3160874304240684,1
2019-09-30,LEN,6669.0,16.362,0.948,10.785,9.696,9.764,9.596,9.596,0.737,12.734,0.028,0.089,0.112,0.112,0.207,0.115,0.093,0.085,0.134,0.097,0.241,0.134,0.1,0.134,0.12920833333333334,0.155,0.617,0.379,0.44,0.381,0.048,0.042,0.085,0.363,4.324,0.137,0.641,0.123,0.904,43.964,0.615,0.488,0.443,0.961,0.18781250000000002,1.0849166666666668,1.6444374999999998,402.548,0.749,26.679,15.32,0.908,1.473,0.0,0.004,0.0,0.023,1.048,0.286,52605710,57045553.0,55.85,0.09509803921568638,0.1524969046636402,0.13770625381951507,0.19618762047547667,0.023168613492450214,0.03922697808048355,0.05998268267432388,0.059337744030529535,0.08289991063323975,0.8874461140408565,-0.2250430484447392,0.08439438535486586,0.057398865447953806,0.1653304756556957,0.09509803921568638,-0.04555064385931207,2.320719401611638,2.366560096107182,-0.09509803921568638,0.3904532245197906,0.5,3414132460.39,-0.523320684986147,0.052617439810360156,1.0588745007177514,0
2019-10-31,LEN,6669.0,16.017,0.949,10.744,10.383,10.456,9.851,9.851,0.767,13.226,0.027,0.091,0.11,0.11,0.204,0.119,0.095,0.083,0.135,0.096,0.241,0.135,0.101,0.135,0.12920833333333334,0.152,0.624,0.372,0.431,0.374,0.048,0.042,0.085,0.356,4.323,0.137,0.638,0.123,0.906,43.823,0.597,0.482,0.437,0.936,0.18781250000000002,1.0849166666666668,1.6444374999999998,404.093,0.748,26.875,14.837,0.906,1.452,0.0,0.004,0.0,0.025,1.085,0.268,52605710,91564547.0,59.6,0.06714413607878256,0.25289047719150726,0.14549298481645212,0.38669148441135426,0.024377636511759764,0.047203308937140406,0.014914965335685688,0.060301667344292355,0.07788021244209363,1.3303848233237598,0.605112794681822,0.08932753961439763,0.1857463411127247,0.33861025424320823,0.09509803921568638,-0.04555064385931207,2.4127522707748685,4.9652083922969705,-0.06714413607878256,0.40426140080962697,0.5,4132471696.75,-0.5544093317546138,0.008499601148063023,0.948574977312905,1
2019-11-30,LEN,6669.0,16.031,0.949,10.744,10.392,10.465,9.86,9.86,0.768,13.237,0.027,0.091,0.11,0.11,0.204,0.119,0.095,0.083,0.135,0.096,0.241,0.135,0.101,0.135,0.12920833333333334,0.152,0.624,0.372,0.431,0.374,0.048,0.042,0.085,0.356,4.323,0.137,0.638,0.123,0.906,43.823,0.597,0.482,0.437,0.936,0.18781250000000002,1.0849166666666668,1.6444374999999998,404.093,0.748,26.875,14.837,0.906,1.452,0.0,0.004,0.0,0.025,1.086,0.268,52605710,55014001.0,59.65,0.0008389261744965459,0.16960784313725497,0.20116794200563848,0.39597472501755204,0.03210923151739453,0.033956342433527874,0.04841243289409343,0.05193630049051991,0.07762345396857558,0.7914375011203184,-0.39917792636488447,0.0006639576351679745,0.16876891696275842,0.1426243554207829,0.09509803921568638,-0.024164317358034593,3.873359097696192,5.101225271138477,-0.0008389261744965459,0.6182425627958528,0.6666666666666666,3974942098.633333,-0.860505983488839,0.04179781107497948,0.9372982600909475,0
2019-12-31,LEN,6669.0,14.994,0.949,10.744,9.72,9.788,9.221,9.221,0.718,12.38,0.027,0.091,0.11,0.11,0.204,0.119,0.095,0.083,0.135,0.096,0.241,0.135,0.101,0.135,0.12920833333333334,0.152,0.624,0.372,0.431,0.374,0.048,0.042,0.085,0.356,4.323,0.137,0.638,0.123,0.906,43.823,0.597,0.482,0.437,0.936,0.18781250000000002,1.0849166666666668,1.6444374999999998,404.093,0.748,26.875,14.837,0.906,1.452,0.0,0.004,0.0,0.025,1.016,0.287,52605710,63126980.0,55.79,-0.06471081307627824,-0.0010743061772605644,0.15125877011968636,0.42503192848020444,0.02535148223102059,0.00576572657358327,0.0659278352859898,0.062322230741186466,0.07522273231175813,0.9243039637808569,0.14747116829404927,-0.05981246102588608,0.06363650689901768,-0.15357121084090075,0.09509803921568638,-0.06471081307627824,2.4270435817331073,5.650312284837962,0.06471081307627824,0.4067807254252651,0.6666666666666666,4086895458.35,-0.5945636621693973,-0.3895484799397565,1.116063048194103,0
2019-06-30,LH,14960.0,22.699,0.471,11.079,18.896,19.169,19.67,19.67,1.51,12.936,0.0,0.079,0.179,0.131,0.312,0.114,0.133,0.122,0.123,0.109,0.303,0.127,0.085,0.127,0.31,0.212,0.539,0.459,0.49,0.46,0.039,0.037,0.05,0.389,3.197,0.063,0.638,0.142,0.695,4.899,0.826,0.571,0.497,1.335,0.219,1.284,1.392,46.286,0.68,5.954,14.049,0.857,1.59,0.0,0.0,0.0,-0.025,2.395,0.0,50540R40,12795240.0,172.9,0.06328024106758501,0.13021309975160156,0.36831275720164625,-0.03692976104272261,0.054006575042038464,0.03257538452521791,0.02343145666539327,0.030018694762281264,0.07047104107903322,0.7697918989811323,-0.3345310682606971,0.0487126169394001,0.06693285868401655,-0.0804548331385535,0.10280151946818616,0.01682091045522771,12.269446094119797,-0.5240416556540708,-0.06328024106758501,1.7990980443925952,1.0,2777069093.64,-1.2624324593115932,0.611696366702394,-0.5323032688114294,0
2019-07-31,LH,14960.0,21.993,0.471,11.079,18.308,18.572,19.058,19.058,1.463,12.534,0.0,0.079,0.179,0.131,0.312,0.114,0.133,0.122,0.123,0.109,0.303,0.127,0.085,0.127,0.31,0.212,0.539,0.459,0.49,0.46,0.039,0.037,0.05,0.389,3.197,0.063,0.638,0.142,0.695,4.899,0.826,0.571,0.497,1.335,0.219,1.284,1.392,46.286,0.68,5.954,14.049,0.857,1.59,0.0,0.0,0.0,-0.025,2.32,0.0,50540R40,16734309.0,167.52,-0.031116252168883696,0.04752376188094054,0.2021528525296019,-0.04459906467434693,0.031686946435860154,0.01437777404118888,0.04720017460550598,0.03572552129858522,0.070732499110068,1.0376293676055972,0.3078542489238185,-0.03228713706025508,0.07864001404982424,-0.10009015989875092,0.06379619662719782,-0.031116252168883696,5.658499727409364,-0.6305314422009266,0.031116252168883696,0.8869554672422653,0.8333333333333334,2714065534.706667,-0.9688109396132237,-1.2092780050274532,-0.4984954557825923,1
2019-08-31,LH,14960.0,21.359,0.423,11.119,18.618,18.848,19.83,19.83,1.45,13.612,0.0,0.076,0.177,0.129,0.31,0.11,0.132,0.121,0.117,0.107,0.303,0.12,0.081,0.12,0.295,0.207,0.533,0.466,0.502,0.467,0.037,0.035,0.05,0.397,3.353,0.073,0.638,0.142,0.668,4.51,0.848,0.577,0.505,1.37,0.215,1.212,1.315,47.173,0.669,5.814,13.788,0.845,1.586,0.0,0.0,0.0,-0.021,2.291,0.0,50540R40,12196479.0,167.56,0.0002387774594077019,0.030440932291986966,0.13032919589854286,-0.030716723549488067,0.02109404324122847,0.010338060732108544,0.0480764355864611,0.03366389803886321,0.07062051799287018,0.7811656838733101,-0.2711692487571492,0.00018652475737174898,0.030202154832579264,-0.06649646652074925,0.06328024106758501,-0.031116252168883696,3.871482611671549,-0.4349546622213846,-0.0002387774594077019,0.6266072698080448,0.8333333333333334,2353090153.64,-0.9694320225236089,-0.4781566118035529,-0.5611058218157419,0
2019-09-30,LH,14960.0,21.415,0.423,11.119,18.667,18.898,19.882,19.882,1.454,13.647,0.0,0.076,0.177,0.129,0.31,0.11,0.132,0.121,0.117,0.107,0.303,0.12,0.081,0.12,0.295,0.207,0.533,0.466,0.502,0.467,0.037,0.035,0.05,0.397,3.353,0.073,0.638,0.142,0.668,4.51,0.848,0.577,0.505,1.37,0.215,1.212,1.315,47.173,0.669,5.814,13.788,0.845,1.586,0.0,0.0,0.0,-0.021,2.297,0.0,50540R40,10827276.0,168.0,0.002625925041776167,-0.028340080971659964,0.09818276898941036,-0.03270382312298481,0.016202501516314933,0.008134593392013579,0.018829811821889503,0.03389808084873838,0.070609933753881,0.7178923107650756,-0.1122621536920615,0.0018851313961365703,-0.03096600601343613,-0.15855318072326152,0.06328024106758501,-0.031116252168883696,2.8964108448359114,-0.46316178736235225,-0.002625925041776167,0.4779769565307989,0.8333333333333334,2221985277.64,-0.9513491779596756,0.12801401215747704,-0.5526371161839124,0
2019-10-31,LH,14960.0,20.874,0.423,11.119,18.308,18.534,19.499,19.499,1.417,13.303,0.0,0.076,0.177,0.129,0.31,0.11,0.132,0.121,0.117,0.107,0.303,0.12,0.081,0.12,0.295,0.207,0.533,0.466,0.502,0.467,0.037,0.035,0.05,0.397,3.353,0.073,0.638,0.142,0.668,4.51,0.848,0.577,0.505,1.37,0.215,1.212,1.315,47.173,0.669,5.814,13.788,0.845,1.586,0.0,0.0,0.0,-0.021,2.239,0.0,50540R40,12961933.0,164.77,-0.019226190476190452,-0.016415950334288443,0.030327663831916096,0.02628464652756146,0.005437235229820407,0.000317226572526713,0.0119867871906559,0.03302959528275369,0.06693319568958116,0.9177386624049161,0.19715549876072247,-0.017644618330761162,0.0028102401419020095,-0.06393971221522898,0.06328024106758501,-0.031116252168883696,0.9181966527985767,0.3926997098638895,0.019226190476190452,0.1646170709412066,0.6666666666666666,1999454029.8833332,-0.928141908841894,1.0906500276492974,-0.7497727880124891,0
2019-11-30,LH,14960.0,21.495,0.442,11.054,18.83,19.017,22.67,22.67,1.469,12.289,0.0,0.066,0.176,0.127,0.31,0.09,0.115,0.119,0.103,0.105,0.303,0.106,0.073,0.106,0.283,0.205,0.526,0.473,0.514,0.473,0.037,0.034,0.035,0.405,3.465,0.081,0.636,0.142,0.71,4.249,0.872,0.585,0.515,1.413,0.148,1.124,1.222,47.428,0.663,5.689,13.29,0.842,1.601,0.0,0.0,0.0,-0.036,2.314,0.0,50540R40,11133635.0,172.29,0.045639376100018,0.028228694199092796,0.05952893425988548,0.18298544355946178,0.010240312837285456,0.013266412151809938,0.03300306463497711,0.03688625100115812,0.06026894087441603,0.8715302424802808,-0.14105133856192587,0.03977609651909742,-0.017410681900925207,-0.00221223809289417,0.06328024106758501,-0.031116252168883696,1.6138515746156055,3.036148319592231,-0.045639376100018,0.2776186942111287,0.6666666666666666,1957644680.8533335,-0.7751329345285152,0.5727166137418899,-1.233549614999079,0
2019-12-31,LH,14960.0,21.105,0.442,11.054,18.489,18.672,22.259,22.259,1.442,12.067,0.0,0.066,0.176,0.127,0.31,0.09,0.115,0.119,0.103,0.105,0.303,0.106,0.073,0.106,0.283,0.205,0.526,0.473,0.514,0.473,0.037,0.034,0.035,0.405,3.465,0.081,0.636,0.142,0.71,4.249,0.872,0.585,0.515,1.413,0.148,1.124,1.222,47.428,0.663,5.689,13.29,0.842,1.601,0.0,0.0,0.0,-0.036,2.272,0.0,50540R40,11314829.0,169.17,-0.01810900226362533,0.006964285714285534,-0.021573163678426988,0.33879392212725534,-0.0033245610512496007,0.004302008033114149,0.0371318497177043,0.02716391880029989,0.04051439710022605,0.9031576953531082,0.016274469209741405,-0.01635528474956007,0.025073287977910863,0.0353043666859455,0.045639376100018,-0.031116252168883696,-0.7941845150188278,8.362309361018852,0.01810900226362533,-0.12238885985820637,0.5,1989360432.1633332,-0.9935363776372146,1.3310014489149595,0.35150513719214027,0
2019-11-30,LHX,5492.0,68.986,0.518,16.525,22.244,22.671,25.105,25.136,4.588,38.689,0.361,0.12,0.191,0.15,0.359,0.134,0.162,0.186,0.337,0.204,0.144,0.342,0.203,0.342,0.446,0.202,0.663,0.334,0.376,0.335,0.046,0.041,0.062,0.273,2.542,0.11,0.472,0.175,0.814,6.204,0.485,0.515,0.396,1.068,0.212,1.118,1.364,73.487,0.564,4.57,9.545,0.775,1.169,0.015,0.0,0.0,0.001,1.855,1.49,50243110,30041861.0,201.09,-0.025301730405700162,-0.04881509862352773,0.07425610342432831,0.40671563483735595,0.012800384067299442,0.004954778847080362,0.007663114019461264,0.04457515104189342,0.06338803527329172,0.9661903997916709,0.008011652751833909,-0.024446289016104513,-0.023513368217827568,-0.17820235221613412,0.09765769576481786,-0.025301730405700162,1.6658631925787444,6.416283973526529,0.025301730405700162,0.2871641209980232,0.5,6308716209.093333,-1.3683453263399301,1.777373720507221,0.375499846863384,0
2019-12-31,LHX,5492.0,67.881,0.518,16.525,21.888,22.308,24.703,24.734,4.514,38.07,0.361,0.12,0.191,0.15,0.359,0.134,0.162,0.186,0.337,0.204,0.144,0.342,0.203,0.342,0.446,0.202,0.663,0.334,0.376,0.335,0.046,0.041,0.062,0.273,2.542,0.11,0.472,0.175,0.814,6.204,0.485,0.515,0.396,1.068,0.212,1.118,1.364,73.487,0.564,4.57,9.545,0.775,1.169,0.015,0.0,0.0,0.001,1.825,1.52,50243110,24841596.0,197.87,-0.016012730618131132,-0.05162001533742322,0.04621160048643791,0.4695135536576309,0.008404295383423929,-0.0010359381429800641,0.007182570537964895,0.046136808560920374,0.05905442884801773,0.8031775204926033,-0.17310062782062674,-0.012861065274186553,-0.03560728471929209,-0.1547765743180186,0.09765769576481786,-0.025301730405700162,1.0016210901414817,7.950522303178468,0.016012730618131132,0.1821603107273156,0.3333333333333333,5701733240.2,-1.0866048104106392,1.960236631072624,0.5661627016796308,0
