date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2021-10-31,ABBV,16101.0,32.997,0.082,10.047,14.28,14.334,30.908,30.908,3.773,9.909,1.341,0.124,0.498,0.335,0.838,0.112,0.288,0.178,0.363,0.178,-0.36,0.47,0.094,0.47,0.619,0.301,0.15,0.85,0.939,0.85,0.032,0.029,0.064,0.571,3.192,0.096,0.568,0.128,0.957,25.32,4.404,0.909,0.881,9.958,0.307,0.761,0.879,90.706,0.359,5.847,0.508,0.591,3.933,0.143,0.039,0.0,-0.092,12.486,4.53,00287Y10,137252542.0,114.67,0.06303884305182161,-0.014015477214101457,0.028430493273542634,0.3474735605170389,0.006243981597302735,0.00893497052712662,0.09185169354082874,0.05993618158763598,0.07827958958001993,0.9554342718312052,-0.34693563728587296,0.060229471108298814,-0.07705432026592307,-0.057064804568361494,0.06303884305182161,-0.1068885577082298,0.47434608812996953,4.438878159444617,-0.06303884305182161,0.10417716697839796,0.6666666666666666,17615649384.61,-0.2880147439329462,-1.6911392799268514,1.2138326331891691,0
2021-11-30,ABBV,16101.0,32.798,0.09,9.92,13.74,13.789,27.448,27.448,3.694,9.035,1.214,0.137,0.505,0.349,0.842,0.131,0.293,0.186,0.429,0.194,-0.36,0.552,0.106,0.552,0.635,0.311,0.15,0.85,0.948,0.85,0.033,0.029,0.072,0.561,3.01,0.103,0.552,0.128,0.961,25.195,4.452,0.911,0.883,10.299,0.332,0.786,0.897,90.706,0.369,5.868,0.508,0.624,4.171,0.145,0.039,0.0,-0.1,11.882,4.51,00287Y10,111085644.0,115.28,0.005319612801953477,-0.04553734061930781,0.018374558303887012,0.10231401797666861,0.0045894776024115735,0.00790201117707715,0.08640746939062115,0.059774763359136125,0.04601824809582216,0.8095483096425397,-0.19064782057005547,0.004306483551774251,-0.050856953421261286,-0.11249847136135727,0.06303884305182161,-0.1068885577082298,0.3073965879796093,2.2233357898289343,-0.005319612801953477,0.07677951939077156,0.6666666666666666,17071803462.87,-0.19194296367181127,-1.5813092378652114,-1.600219013420694,0
2021-12-31,ABBV,16101.0,38.522,0.09,9.92,16.138,16.196,32.238,32.238,4.339,10.612,1.214,0.137,0.505,0.349,0.842,0.131,0.293,0.186,0.429,0.194,-0.36,0.552,0.106,0.552,0.635,0.311,0.15,0.85,0.948,0.85,0.033,0.029,0.072,0.561,3.01,0.103,0.552,0.128,0.961,25.195,4.452,0.911,0.883,10.299,0.332,0.786,0.897,90.706,0.369,5.868,0.508,0.624,4.171,0.145,0.039,0.0,-0.1,13.956,3.84,00287Y10,149611175.0,135.4,0.17453157529493413,0.255214610178919,0.20205965909090917,0.2636490900606625,0.03450257289597245,0.055510458067893426,0.08601824141269646,0.09086883325257661,0.06642293314340318,1.0588913688365806,0.3468092690717084,0.18480997866925752,0.08068303488398487,0.29756191131528265,0.17453157529493413,-0.1068885577082298,2.2236409543112488,3.96924793265994,-0.17453157529493413,0.37969644443513445,0.8333333333333334,16267351708.82,0.7339179022978088,-0.032973023259134183,0.4641626851351577,1
2021-06-30,ABMD,13619.0,83.132,0.092,56.396,61.804,62.547,63.18,63.18,16.711,51.581,0.0,0.266,0.302,0.275,0.836,0.34,0.295,0.189,0.188,0.193,0.218,0.188,0.21,0.188,0.258,0.474,0.997,0.003,0.005,0.003,0.0,0.0,3.544,0.004,0.024,0.402,0.022,1.667,0.806,0.81,0.003,0.11,0.03,0.124,4.526,5.481,6.11,175.274,0.625,9.322,3.839,0.636,0.637,0.144,0.0,0.0,-0.036,10.645,0.0,00365410,6122027.0,312.11,0.09673905404455696,-0.020769930662316027,-0.0372917951881554,0.2920599436992881,-0.0035836910271526876,0.01159390069117765,0.10504851617544714,0.08059867198508563,0.11364030361879861,0.9755392810584474,0.031845837990130965,0.09437274723290139,-0.11750898470687299,-0.0038976296135807553,0.09673905404455696,-0.11271162660181466,-0.4626849831354051,2.570038396579706,-0.09673905404455696,-0.044463400436868625,0.5,1719340925.7833335,-1.4744887753638594,-0.051310332222237284,0.5141597105147425,0
2021-07-31,ABMD,13619.0,87.139,0.092,56.396,64.78,65.559,66.223,66.223,17.516,54.067,0.0,0.266,0.302,0.275,0.836,0.34,0.295,0.189,0.188,0.193,0.218,0.188,0.21,0.188,0.258,0.474,0.997,0.003,0.005,0.003,0.0,0.0,3.544,0.004,0.024,0.402,0.022,1.667,0.806,0.81,0.003,0.11,0.03,0.124,4.526,5.481,6.11,175.274,0.625,9.322,3.839,0.636,0.637,0.144,0.0,0.0,-0.036,11.158,0.0,00365410,3638757.0,327.14,0.04815609881131633,0.01998565771832994,-0.06061737257717159,0.09068480362739217,-0.007921441780479488,0.02204024301121727,0.10962687949131353,0.07615411013661208,0.09213486854669962,0.6435712506950821,-0.40562872395041705,0.030991880740594807,-0.028170441092986387,0.0990093475962911,0.09673905404455696,-0.11271162660181466,-0.7959829412809197,0.9842614968450032,-0.04815609881131633,-0.10401857189676689,0.5,1596521857.3633335,-1.5698490649968755,-0.029550636205628426,0.22727650564579338,0
2021-08-31,ABMD,13619.0,102.432,0.092,48.261,65.697,66.659,108.321,108.321,17.66,55.391,0.0,0.165,0.309,0.282,0.844,0.233,0.192,0.21,0.126,0.214,0.218,0.127,0.126,0.127,0.295,0.553,0.996,0.004,0.007,0.004,0.0,0.0,3.385,0.006,0.03,0.338,0.036,1.667,0.831,0.802,0.004,0.11,0.028,0.124,4.546,5.554,6.261,173.237,0.655,10.4,5.091,0.733,0.736,0.266,0.0,0.0,-0.103,12.624,0.0,00365410,4469942.0,363.96,0.11255120132053564,0.2789373814041747,0.1214296718533352,0.18314803978935035,0.02217951819074641,0.04790051681387966,0.0335585477631882,0.08301626553258228,0.09668675944605189,0.8406455188185424,0.22842553102611696,0.0946156630277519,0.16638618008363903,0.40209251928739764,0.11255120132053564,-0.11271162660181466,1.4627214446990078,1.894241164339995,-0.11255120132053564,0.2671707532066879,0.6666666666666666,1576002967.4233332,-1.0829531170264894,-0.7094138248157587,0.052046069489459536,0
2021-09-30,ABMD,13619.0,91.85,0.092,48.261,58.758,59.619,96.881,96.881,15.835,49.669,0.0,0.165,0.309,0.282,0.844,0.233,0.192,0.21,0.126,0.214,0.218,0.127,0.126,0.127,0.295,0.553,0.996,0.004,0.007,0.004,0.0,0.0,3.385,0.006,0.03,0.338,0.036,1.667,0.831,0.802,0.004,0.11,0.028,0.124,4.546,5.554,6.261,173.237,0.655,10.4,5.091,0.733,0.736,0.266,0.0,0.0,-0.103,11.319,0.0,00365410,4022253.0,325.52,-0.105616001758435,0.04296562109512658,0.021303297461801485,0.1749079621742582,0.007565604889919586,0.004038654364646906,0.11209335145323247,0.09787729266550706,0.09739514477507522,0.8308623286574733,-0.10015543825848294,-0.0877523571645051,0.14858162285356158,0.06373555175744261,0.11255120132053564,-0.11271162660181466,0.21765311321600317,1.7958591527143517,0.105616001758435,0.0772968344739043,0.6666666666666666,1375528950.62,-0.3651822449908832,-0.4020901355986837,0.037801709444428525,0
2021-10-31,ABMD,13619.0,93.689,0.092,48.261,59.935,60.813,98.821,98.821,16.153,50.664,0.0,0.165,0.309,0.282,0.844,0.233,0.192,0.21,0.126,0.214,0.218,0.127,0.126,0.127,0.295,0.553,0.996,0.004,0.007,0.004,0.0,0.0,3.385,0.006,0.03,0.338,0.036,1.667,0.831,0.802,0.004,0.11,0.028,0.124,4.546,5.554,6.261,173.237,0.655,10.4,5.091,0.733,0.736,0.266,0.0,0.0,-0.103,11.546,0.0,00365410,4116031.0,332.04,0.02002949127549769,0.014978296753683562,0.03526330558413626,0.3182467841829444,0.009858036181942828,0.008607464910604273,0.1095018913449283,0.09800201345287728,0.09120901851783676,0.8725922142931266,0.023314793972432968,0.01747757814325139,-0.0050511945218141285,-0.005007360964646379,0.11255120132053564,-0.11271162660181466,0.35982225611203456,3.489203034464276,-0.02002949127549769,0.1005901392697703,0.6666666666666666,1434296940.04,-0.23281005390586437,-0.505224709324633,-0.13552861620535564,0
2021-11-30,ABMD,13619.0,85.997,0.094,50.423,58.401,59.169,96.855,96.855,14.709,50.868,0.0,0.153,0.296,0.268,0.847,0.218,0.181,0.202,0.117,0.204,0.218,0.117,0.117,0.117,0.281,0.558,0.997,0.003,0.005,0.003,0.0,0.0,3.573,0.005,0.024,0.347,0.029,1.667,0.829,0.786,0.003,0.106,0.026,0.119,4.709,5.771,6.47,167.215,0.659,10.572,5.255,0.735,0.737,0.266,0.0,0.0,-0.091,10.338,0.0,00365410,5502715.0,314.78,-0.05198168895313837,-0.13512473898230581,0.10612130156722177,0.1484129879605982,0.01997969245672221,-0.00870372190760791,0.06304633151865054,0.08509772619697822,0.09164009751571163,1.1845800717393702,0.336898337257421,-0.06157647282924228,-0.08314305002916744,-0.4140621203864805,0.11255120132053564,-0.105616001758435,1.2470521400487207,1.6195201880394432,0.05198168895313837,0.2347852680631516,0.6666666666666666,1469385119.1666667,-0.7651312162904433,-0.5286382604124638,0.22563672683412303,1
2021-12-31,ABMD,13619.0,98.166,0.094,50.423,66.636,67.513,110.514,110.514,16.791,58.066,0.0,0.153,0.296,0.268,0.847,0.218,0.181,0.202,0.117,0.204,0.218,0.117,0.117,0.117,0.281,0.558,0.997,0.003,0.005,0.003,0.0,0.0,3.573,0.005,0.024,0.347,0.029,1.667,0.829,0.786,0.003,0.106,0.026,0.119,4.709,5.771,6.47,167.215,0.659,10.572,5.255,0.735,0.737,0.266,0.0,0.0,-0.091,11.8,0.0,00365410,5793119.0,359.17,0.14101912446788245,0.10337306463504548,0.15078017365672358,0.10786551511412723,0.027359704193943124,0.03407423419967504,0.09753069209153648,0.09448795911674944,0.08527659960519188,1.2619883434581147,0.05277467577368622,0.17796449128313666,-0.037646059832836976,0.06040744353991889,0.14101912446788245,-0.105616001758435,1.5957607198438841,1.264889965283748,-0.14101912446788245,0.28955757378712604,0.6666666666666666,1726515370.7233334,-0.05230026360819333,-0.26871569099932424,-0.049396250115341156,1
2021-06-30,ABT,1078.0,89.937,0.158,19.925,34.814,35.13,36.342,36.342,5.517,20.97,0.478,0.153,0.282,0.19,0.613,0.171,0.245,0.152,0.181,0.141,0.1,0.183,0.125,0.183,0.268,0.323,0.633,0.362,0.378,0.364,0.03,0.028,0.164,0.27,1.82,0.041,0.477,0.2,0.775,4.286,0.566,0.544,0.415,1.2,0.555,1.231,1.686,96.178,0.527,6.41,4.204,0.737,1.164,0.067,0.0,0.0,-0.059,6.137,1.55,00282410,197781080.0,115.93,-0.0061723103300471704,-0.03262683578104131,0.05881815690930692,0.2679645630537022,0.010953022469772903,-0.0007514579385592209,0.015824928479382484,0.059452192235965526,0.054783987678975146,1.643899502766614,1.0433072568748836,-0.010146657882485779,-0.026454525450994137,-0.12715601652814157,0.12877888391633951,-0.0308277368719152,0.9893353751508082,4.8912935039327365,0.0061723103300471704,0.18423244051792736,0.5,15669895326.220001,-0.39446785865907047,2.1332351163147636,1.023962838455129,1
2021-07-31,ABT,1078.0,93.855,0.158,19.925,36.33,36.661,37.925,37.925,5.757,21.883,0.478,0.153,0.282,0.19,0.613,0.171,0.245,0.152,0.181,0.141,0.1,0.183,0.125,0.183,0.268,0.323,0.633,0.362,0.378,0.364,0.03,0.028,0.164,0.27,1.82,0.041,0.477,0.2,0.775,4.286,0.566,0.544,0.415,1.2,0.555,1.231,1.686,96.178,0.527,6.41,4.204,0.737,1.164,0.067,0.0,0.0,-0.059,6.405,1.49,00282410,99464482.0,120.98,0.04356076942982834,0.007495003331112748,-0.021118213447689937,0.20210651828298887,-0.0032499966113122927,0.011909178452408652,0.03691613076311077,0.02699182408949223,0.04947600431510066,0.8376757608464585,-0.4970980945194555,0.0364898006751886,-0.03606576609871559,0.035895359346971634,0.04356076942982834,-0.0308277368719152,-0.7823929712075718,4.084940186273361,-0.04356076942982834,-0.12040670539852467,0.5,15417687364.553335,-2.694319253522781,1.0000125981240324,1.296323755749106,0
2021-08-31,ABT,1078.0,89.197,0.164,18.69,31.992,32.155,35.597,35.597,5.568,21.077,0.455,0.158,0.293,0.206,0.614,0.179,0.245,0.166,0.196,0.162,0.1,0.199,0.136,0.199,0.294,0.343,0.641,0.355,0.367,0.356,0.03,0.029,0.188,0.262,1.6,0.034,0.469,0.2,0.813,4.265,0.548,0.54,0.408,1.18,0.618,1.297,1.742,88.945,0.559,6.63,4.147,0.784,1.224,0.064,0.0,0.0,-0.06,6.628,1.42,00282410,88391319.0,126.37,0.044552818647710435,0.08332618945563652,0.055017532142260794,0.15438019548734827,0.009313429308625313,0.021235932793923447,0.029004028725515135,0.029052821557029138,0.04521212562698017,0.748552931118484,-0.11132781046404083,0.0333501429883339,0.03877337080792609,0.10945743006341746,0.044552818647710435,-0.028564290473017895,1.8937070203065929,3.414575035932893,-0.044552818647710435,0.32056884011570264,0.6666666666666666,15377328206.263334,-1.8950469678797668,0.30334703625017556,1.5856859783400874,0
2021-09-30,ABT,1078.0,83.381,0.164,18.69,29.906,30.059,33.276,33.276,5.205,19.703,0.455,0.158,0.293,0.206,0.614,0.179,0.245,0.166,0.196,0.162,0.1,0.199,0.136,0.199,0.294,0.343,0.641,0.355,0.367,0.356,0.03,0.029,0.188,0.262,1.6,0.034,0.469,0.2,0.813,4.265,0.548,0.54,0.408,1.18,0.618,1.297,1.742,88.945,0.559,6.63,4.147,0.784,1.224,0.064,0.0,0.0,-0.06,6.196,1.52,00282410,97645056.0,118.13,-0.06520534937089506,0.01897696886051925,-0.01426902536715624,0.08545437838831194,-0.0016376153115753393,-0.0034615763960246983,0.0630844780267226,0.04237019697612467,0.050402137734085674,0.8533076185236058,0.10469056356088546,-0.055640221386678165,0.08418231823141431,0.05160380464156056,0.044552818647710435,-0.06520534937089506,-0.33677033352468816,1.6954514675380787,0.06520534937089506,-0.03865016989413868,0.5,11579344826.556665,-0.787810391159391,-0.3374146062033507,1.0983523754251268,0
2021-10-31,ABT,1078.0,90.975,0.164,18.69,32.63,32.796,36.307,36.307,5.679,21.498,0.455,0.158,0.293,0.206,0.614,0.179,0.245,0.166,0.196,0.162,0.1,0.199,0.136,0.199,0.294,0.343,0.641,0.355,0.367,0.356,0.03,0.029,0.188,0.262,1.6,0.034,0.469,0.2,0.813,4.265,0.548,0.54,0.408,1.18,0.618,1.297,1.742,88.945,0.559,6.63,4.147,0.784,1.224,0.064,0.0,0.0,-0.06,6.76,1.4,00282410,110041719.0,128.89,0.0910860915940066,0.06538270788560085,0.07336775483011326,0.22623917800399562,0.013209621582930875,0.02355204302969853,0.0802487958962421,0.056987646805388675,0.05373783380140047,0.9567205644159744,0.12695638169330348,0.08714393696026314,-0.025703383708405747,0.057887704554488106,0.0910860915940066,-0.06520534937089506,1.2874326093980022,4.210053922904863,-0.0910860915940066,0.2317979829565763,0.5,12296032869.74,0.4154985685599912,-0.05072682244153147,0.6535089395214985,0
2021-11-30,ABT,1078.0,78.753,0.165,17.443,28.391,28.584,31.208,31.208,5.257,19.744,0.422,0.171,0.304,0.22,0.62,0.196,0.254,0.179,0.218,0.18,0.1,0.22,0.151,0.22,0.314,0.359,0.649,0.347,0.363,0.348,0.03,0.029,0.218,0.257,1.464,0.044,0.458,0.2,0.827,4.287,0.529,0.537,0.404,1.166,0.685,1.35,1.773,82.641,0.579,6.762,4.038,0.816,1.258,0.063,0.0,0.0,-0.056,6.461,1.43,00282410,111412591.0,125.77,-0.024206687873380317,-0.004747962332832256,0.07818259751393053,0.16216965440768805,0.01393588868287047,0.009906691343104575,0.08103531098723643,0.056373247455771436,0.05495156427052173,0.9485471321301286,0.012457747956481802,-0.022961184360664064,0.01945872554054806,-0.08807415178846878,0.0910860915940066,-0.06520534937089506,1.3868741121445944,2.9511380897064377,0.024206687873380317,0.24720748425579178,0.5,13243483065.753332,0.3949103659664302,-0.07602655753717703,0.8537156803939542,0
2021-12-31,ABT,1078.0,88.126,0.165,17.443,31.77,31.986,34.923,34.923,5.882,22.094,0.422,0.171,0.304,0.22,0.62,0.196,0.254,0.179,0.218,0.18,0.1,0.22,0.151,0.22,0.314,0.359,0.649,0.347,0.363,0.348,0.03,0.029,0.218,0.257,1.464,0.044,0.458,0.2,0.827,4.287,0.529,0.537,0.404,1.166,0.685,1.35,1.773,82.641,0.579,6.762,4.038,0.816,1.258,0.063,0.0,0.0,-0.056,7.23,1.28,00282410,117773298.0,140.74,0.11902679494315027,0.19139930584948806,0.2140084533770379,0.28541419307699356,0.03480240622840338,0.04108386380026049,0.07592643204742532,0.06916213520090862,0.06273769336259873,1.1311150805334282,0.057091455668596636,0.13463300274775727,0.07237251090633778,0.1724223369889688,0.11902679494315027,-0.06520534937089506,3.094300844752207,4.549325577327395,-0.11902679494315027,0.503200286215949,0.6666666666666666,14923684230.833334,1.2364073054066516,-0.3884253652440818,0.5695739096767867,1
2021-06-30,ADBE,12540.0,109.774,0.062,40.777,63.312,63.865,50.97,50.97,20.392,45.189,0.0,0.407,0.403,0.347,0.918,0.343,0.463,0.247,0.478,0.292,-0.26,0.481,0.349,0.481,0.523,0.539,0.728,0.272,0.278,0.272,0.024,0.024,0.469,0.202,0.853,0.019,0.421,0.52,0.938,5.582,0.372,0.47,0.287,0.888,0.952,1.368,1.368,77.4639619047619,0.587,9.769,4.145,0.806,1.108,0.166,0.028,0.0,-0.027,20.474,0.0,00724F10,52515853.0,585.64,0.16064846010543432,0.23196667858720565,0.1709989602495401,0.3453401024557212,0.029340814143354193,0.05781624510008037,0.08412729880896037,0.08187072540867162,0.08018338166328373,1.0166740876528353,0.31916900660563496,0.16332712661052534,0.07131821848177133,0.2814548014377215,0.16064846010543432,-0.08268015676237706,2.088645964671374,4.306878748341114,-0.16064846010543432,0.35837979933479935,0.6666666666666666,23848860306.966663,0.20787687619781917,0.46595427977564846,0.25464774371620125,1
2021-07-31,ADBE,12540.0,106.684,0.058,40.377,63.626,64.218,53.867,53.867,20.581,42.44,0.0,0.388,0.411,0.357,0.92,0.353,0.442,0.254,0.449,0.302,-0.26,0.452,0.334,0.452,0.55,0.545,0.739,0.261,0.266,0.261,0.024,0.024,0.49,0.194,0.796,0.02,0.411,0.52,0.945,5.6,0.351,0.462,0.276,0.857,0.973,1.372,1.372,77.4639619047619,0.592,10.075,4.156,0.813,1.099,0.164,0.028,0.0,-0.059,21.256,0.0,00724F10,33854676.0,621.63,0.061454135646472174,0.2228626509816265,0.35499269786603316,0.3990592365862442,0.05336319621149573,0.05885564239904945,0.08447789804244386,0.06088381861980056,0.08071303177588403,0.7090589145491845,-0.355343690218647,0.04357460271604591,0.16140851533515432,0.11481286568616245,0.16064846010543432,-0.007396624306566402,5.830657569014288,4.9441735467738654,-0.061454135646472174,0.8764758423700616,0.8333333333333334,23962564924.073334,-1.0220060113356957,1.159504849788637,0.10601446754218219,0
2021-08-31,ADBE,12540.0,113.904,0.058,40.377,67.932,68.564,57.513,57.513,21.974,45.312,0.0,0.388,0.411,0.357,0.92,0.353,0.442,0.254,0.449,0.302,-0.26,0.452,0.334,0.452,0.55,0.545,0.739,0.261,0.266,0.261,0.024,0.024,0.49,0.194,0.796,0.02,0.411,0.52,0.945,5.6,0.351,0.462,0.276,0.857,0.973,1.372,1.372,77.4639619047619,0.592,10.075,4.156,0.813,1.099,0.164,0.028,0.0,-0.059,22.695,0.0,00724F10,28631378.0,663.7,0.06767691391985586,0.3153513813468629,0.4438619009289273,0.2927793685112683,0.06431572064240602,0.06137600569070843,0.055560695601667154,0.05545669612267328,0.07193668125501554,0.6346498575869266,-0.15428586585793935,0.04295114378115921,0.24767446742700705,0.21765085705769893,0.16064846010543432,-0.007396624306566402,8.003756659918583,4.069959350409361,-0.06767691391985586,1.1597467057924997,0.8333333333333334,23601037323.8,-1.1415600512919564,0.8757602270684586,-0.029823972309129674,0
2021-09-30,ADBE,12540.0,98.681,0.058,40.377,58.927,59.475,49.889,49.889,19.037,39.256,0.0,0.388,0.411,0.357,0.92,0.353,0.442,0.254,0.449,0.302,-0.26,0.452,0.334,0.452,0.55,0.545,0.739,0.261,0.266,0.261,0.024,0.024,0.49,0.194,0.796,0.02,0.411,0.52,0.945,5.6,0.351,0.462,0.276,0.857,0.973,1.372,1.372,77.4639619047619,0.592,10.075,4.156,0.813,1.099,0.164,0.028,0.0,-0.059,19.662,0.0,00724F10,52444715.0,575.72,-0.13255989151725178,-0.016938733693053654,0.21109872309990108,0.17390861081092113,0.03652991584993346,0.005965749345576941,0.11385293434762235,0.0985852462025304,0.08315479700154653,1.2689004724297746,0.831721651678798,-0.16820530897148045,0.11562115782419813,-0.2489054122802593,0.16064846010543432,-0.13255989151725178,2.1412810864845495,2.091383986033743,0.13255989151725178,0.3705414071278735,0.6666666666666666,23413733046.76,1.2197158382254347,-0.916165460652119,-0.36755030896314816,1
2021-10-31,ADBE,12540.0,102.523,0.046,40.737,63.019,63.574,53.793,53.793,20.494,44.55,0.0,0.387,0.417,0.365,0.922,0.36,0.438,0.259,0.444,0.31,-0.26,0.446,0.335,0.446,0.566,0.551,0.749,0.251,0.256,0.251,0.024,0.024,0.498,0.186,0.747,0.02,0.401,0.52,0.949,5.653,0.333,0.455,0.266,0.834,0.968,1.362,1.362,77.4639619047619,0.598,10.168,3.937,0.822,1.097,0.162,0.028,0.0,-0.045,21.458,0.0,00724F10,44366695.0,650.36,0.12964635586743545,0.04621720315943567,0.2793799425581305,0.45461865354506825,0.04657822495256327,0.041303065494679374,0.13704446124920697,0.1054348419086709,0.08193629636439105,1.0579320939654844,-0.15402924775165616,0.13715704073783033,-0.08342915270799978,-0.17664544782219083,0.16064846010543432,-0.13255989151725178,2.6497876555847943,5.548440358144409,-0.12964635586743545,0.44177260675280344,0.6666666666666666,26016813552.86667,1.482870857961237,-0.9817796307967811,-0.6809152893911131,1
2021-11-30,ADBE,12540.0,105.596,0.046,40.737,64.908,65.479,55.405,55.405,21.108,45.885,0.0,0.387,0.417,0.365,0.922,0.36,0.438,0.259,0.444,0.31,-0.26,0.446,0.335,0.446,0.566,0.551,0.749,0.251,0.256,0.251,0.024,0.024,0.498,0.186,0.747,0.02,0.401,0.52,0.949,5.653,0.333,0.455,0.266,0.834,0.968,1.362,1.362,77.4639619047619,0.598,10.168,3.937,0.822,1.097,0.162,0.028,0.0,-0.045,22.101,0.0,00724F10,43259133.0,669.85,0.029968017713266404,0.009266234744613522,0.3275397360180745,0.39998328003845596,0.052805665289202074,0.03806448041427567,0.13235256485588046,0.10267663609082679,0.08117756527170304,1.0175728425394432,-0.024963815763152986,0.03049464096976088,-0.020701782968652882,-0.3060851466022494,0.16064846010543432,-0.13255989151725178,3.1900123386233252,4.927263816051927,-0.029968017713266404,0.5142909555635488,0.8333333333333334,29341641773.350002,1.2593471705219401,-1.2940666379570402,-0.5605862398987179,1
2021-12-31,ADBE,12540.0,89.242,0.046,40.737,54.948,55.431,46.903,46.903,17.839,38.778,0.0,0.387,0.417,0.365,0.922,0.36,0.438,0.259,0.444,0.31,-0.26,0.446,0.335,0.446,0.566,0.551,0.749,0.251,0.256,0.251,0.024,0.024,0.498,0.186,0.747,0.02,0.401,0.52,0.949,5.653,0.333,0.455,0.266,0.834,0.968,1.362,1.362,77.4639619047619,0.598,10.168,3.937,0.822,1.097,0.162,0.028,0.0,-0.045,18.678,0.0,00724F10,83617800.0,567.06,-0.15345226543255963,-0.015042034322240161,-0.031725975001707596,0.1338478765096376,0.0004555443662030793,-0.01665458982767727,0.14359874694696442,0.11591506599452184,0.09685916085063391,1.7531505447707818,0.9329513608143742,-0.26902492273940254,0.13841023111031947,0.0018966993708134927,0.12964635586743545,-0.15345226543255963,-0.2737001849544473,1.3818814383085953,0.15345226543255963,0.0039299840990868985,0.6666666666666666,35082587889.416664,1.579209926765226,-0.6330482088945943,-0.4673497539332099,0
