date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2014-08-31,XLNX,22325.0,21.58,0.244,17.032,17.105,18.29,18.778,18.778,4.695,14.344,0.431,0.268,0.346,0.319,0.711,0.301,0.299,0.169,0.21,0.198,0.112,0.23,0.211,0.23,0.245,0.342,0.851,0.149,0.374,0.149,0.109,0.043,1.105,0.248,1.49,0.601,0.227,0.352,0.946,6.17,0.16,0.435,0.323,0.771,1.998,2.295,2.478,98.268,0.481,9.347,7.17,0.725,0.852,0.208,0.0,0.0,-0.029,3.682,2.75,98391910,62195184.0,42.25,0.02723073182591773,-0.10029812606473598,-0.19061302681992343,-0.026946107784431184,-0.03193690823126819,-0.01985158908066621,0.08600077781718826,0.0779187675258056,0.07438914202325995,0.8492612545877256,-0.44835246620841784,0.0231260054738208,-0.1275288578906537,8.501569771612871e-05,0.039655172413793016,-0.13062777425491434,-2.4463044382317145,-0.36223173236768463,-0.02723073182591773,-0.40987440183382184,0.5,3239981710.6800003,-0.14098732917173445,-0.8006421624800492,-0.530806351529453,0
2014-09-30,XLNX,22325.0,21.307,0.244,17.032,17.146,18.333,18.822,18.822,4.635,14.162,0.431,0.268,0.346,0.319,0.711,0.301,0.299,0.169,0.21,0.198,0.112,0.23,0.211,0.23,0.245,0.342,0.851,0.149,0.374,0.149,0.109,0.043,1.105,0.248,1.49,0.601,0.227,0.352,0.946,6.17,0.16,0.435,0.323,0.771,1.998,2.295,2.478,98.268,0.481,9.347,7.17,0.725,0.852,0.208,0.0,0.0,-0.029,3.635,2.74,98391910,64176858.0,42.35,0.002366863905325367,-0.10484041428873392,-0.21964252810023954,-0.0960705214403107,-0.0381516263160128,-0.013503459656097188,0.08487745445583868,0.07235503867758757,0.07019079162865262,0.8993748121116066,0.0318621776245569,0.0021286977801457455,-0.10720727819405929,0.02340723634697639,0.02723073182591773,-0.13062777425491434,-3.0356217357434048,-1.368705484169147,-0.002366863905325367,-0.5272836144282307,0.5,3327604886.85,-0.40799560572004434,-0.8708892365352708,-0.45694796136554244,0
2014-10-31,XLNX,22325.0,22.379,0.244,17.032,18.008,19.255,19.769,19.769,4.868,14.874,0.431,0.268,0.346,0.319,0.711,0.301,0.299,0.169,0.21,0.198,0.112,0.23,0.211,0.23,0.245,0.342,0.851,0.149,0.374,0.149,0.109,0.043,1.105,0.248,1.49,0.601,0.227,0.352,0.946,6.17,0.16,0.435,0.323,0.771,1.998,2.295,2.478,98.268,0.481,9.347,7.17,0.725,0.852,0.208,0.0,0.0,-0.029,3.818,2.61,98391910,125141285.0,44.48,0.05029515938606832,0.08144906394359341,-0.057427421063784734,-0.020889740033899207,-0.008025963580671203,0.004724717213092958,0.023969776992216352,0.06329793238799833,0.0715015601326318,1.596622743356334,0.9499440904383321,0.08030239535652847,0.03115390455752509,0.20986610145153994,0.05029515938606832,-0.13062777425491434,-0.9072558754647936,-0.2921578213838941,-0.05029515938606832,-0.12679661527448208,0.6666666666666666,3637306939.033333,-0.8405821404661383,-1.8876850389308304,-0.7140548966139644,0
2014-11-30,XLNX,22325.0,22.069,0.269,16.667,18.249,19.336,19.092,19.092,4.962,16.244,0.426,0.28,0.349,0.322,0.717,0.317,0.311,0.168,0.218,0.191,0.112,0.239,0.203,0.239,0.233,0.345,0.79,0.21,0.397,0.21,0.074,0.039,1.12,0.279,1.665,0.469,0.334,0.352,0.942,6.347,0.243,0.444,0.352,0.798,2.311,2.665,2.887,108.08,0.482,9.251,6.865,0.684,0.866,0.213,0.0,0.0,-0.012,3.993,2.55,98391910,41134844.0,45.44,0.021582733812949728,0.07550295857988165,-0.03236797274275982,0.02273238802610833,-0.003616522284375756,0.009541293384480606,0.024120442734632198,0.06447204313851303,0.07135264573525246,0.5397272362898653,-0.6712927791975286,0.011648789272443184,0.05392022476693192,0.17580108464461763,0.05029515938606832,-0.13062777425491434,-0.5020466417237596,0.3185920829124515,-0.021582733812949728,-0.05609442648817484,0.8333333333333334,3384447201.486666,-0.6359842534064429,-2.065742765193568,-0.8956686503997439,0
2014-12-31,XLNX,22325.0,20.785,0.269,16.667,17.386,18.421,18.189,18.189,4.674,15.299,0.426,0.28,0.349,0.322,0.717,0.317,0.311,0.168,0.218,0.191,0.112,0.239,0.203,0.239,0.233,0.345,0.79,0.21,0.397,0.21,0.074,0.039,1.12,0.279,1.665,0.469,0.334,0.352,0.942,6.347,0.243,0.444,0.352,0.798,2.311,2.665,2.887,108.08,0.482,9.251,6.865,0.684,0.866,0.213,0.0,0.0,-0.012,3.76,2.68,98391910,80650259.0,43.29,-0.04731514084507038,0.022195985832349496,-0.0849714648065949,-0.05727351916376311,-0.012744571028287263,-0.006703402109676819,0.05016488018839667,0.06643843115673849,0.07215346405842141,0.9955944193439485,0.9606312108537471,-0.047106690175824986,0.06951112667741988,0.12703640012108341,0.05029515938606832,-0.13062777425491434,-1.2789505008950939,-0.793773658841795,0.04731514084507038,-0.19182528555228612,0.6666666666666666,3642267126.7566667,-0.3894605893895142,-1.3515194792489362,-0.5761339217866418,0
2014-01-31,XOM,4503.0,11.369,0.555,6.816,12.031,12.031,12.031,12.031,1.016,8.335,0.314,0.087,0.152,0.109,0.189,0.154,0.132,0.177,0.167,0.237,0.394,0.206,0.05,0.206,0.145,0.219,0.925,0.042,0.091,0.043,0.097,0.058,0.041,0.048,0.275,0.538,0.045,0.346,0.264,0.716,0.037,0.492,0.283,1.005,0.098,0.666,0.898,5.116,1.155,11.413,6.455,2.179,2.356,0.003,0.0,0.0,-0.04,1.914,2.73,30231G10,256946725.0,92.16,-0.08932806324110676,0.028341887971434776,-0.016960000000000086,0.024341447149049733,-0.0008679200635580697,-0.001446976111580272,0.09004139285543475,0.06853877531421221,0.04794772464622349,0.9797714651546052,-0.04549699975767685,-0.0875210874011624,0.11766995121254153,0.07239522130476805,0.08258451005562684,-0.08932806324110676,-0.2474511679300937,0.5076663664157198,0.08932806324110676,-0.012663197723903563,0.5,24770892759.066666,2.101192407281257,-0.26640087719460215,-0.5190710080355121,0
2014-02-28,XOM,4503.0,12.362,0.489,8.027,13.062,13.062,13.062,13.062,1.066,9.262,0.334,0.083,0.147,0.103,0.185,0.148,0.13,0.169,0.156,0.215,0.42,0.192,0.155,0.192,0.136,0.209,0.929,0.037,0.121,0.038,0.043,0.019,0.03,0.065,0.395,0.696,0.041,0.27,0.25,0.683,0.032,0.48,0.257,0.956,0.068,0.602,0.827,5.038,1.147,11.454,8.255,2.083,2.243,0.003,0.0,0.0,-0.036,1.939,2.62,30231G10,253406099.0,96.27,0.04459635416666674,0.029845956354300318,0.10452042221202396,0.07504187604690116,0.01828036118644194,0.011708261110776016,0.09030760619807567,0.06088512262037042,0.049314177555878705,0.9775258540059115,-0.013779611318260665,0.043594089192320995,-0.014750397812366423,-0.04266436948323982,0.08258451005562684,-0.08932806324110676,1.7166824622121137,1.5217099780660435,-0.04459635416666674,0.3002434814892835,0.6666666666666666,25106024677.976665,1.3436813265367522,-1.2815715590767693,-0.7120159767501391,0
2014-03-31,XOM,4503.0,12.543,0.489,8.027,13.254,13.254,13.254,13.254,1.082,9.398,0.334,0.083,0.147,0.103,0.185,0.148,0.13,0.169,0.156,0.215,0.42,0.192,0.155,0.192,0.136,0.209,0.929,0.037,0.121,0.038,0.043,0.019,0.03,0.065,0.395,0.696,0.041,0.27,0.25,0.683,0.032,0.48,0.257,0.956,0.068,0.602,0.827,5.038,1.147,11.454,8.255,2.083,2.243,0.003,0.0,0.0,-0.036,1.968,2.58,30231G10,255584119.0,97.68,0.014646307260828939,-0.034782608695652084,0.13528591352859132,0.08400843413605608,0.022863067590093916,0.012547702867933993,0.07028919382207958,0.05908146044384342,0.04935935178782188,0.9750023969821404,0.008594978607835424,0.014280184686245144,-0.04942891595648102,-0.21097972631536377,0.08258451005562684,-0.08932806324110676,2.289820063896013,1.701976040876269,-0.014646307260828939,0.3869753289498509,0.8333333333333334,24347024023.55,1.0545172656497508,-1.7086354463681264,-0.7606986294404896,0
2014-06-30,XRAY,13700.0,23.818,0.423,13.655,20.859,21.233,21.921,21.921,2.277,15.043,0.114,0.107,0.195,0.151,0.581,0.132,0.154,0.116,0.121,0.115,0.141,0.133,0.096,0.133,0.25,0.342,0.677,0.314,0.411,0.317,0.04,0.031,0.023,0.295,2.58,0.237,0.444,0.167,0.772,4.052,0.424,0.508,0.399,1.045,0.069,0.843,1.361,150.779,0.588,5.986,9.119,0.82,1.21,0.029,0.0,0.0,-0.026,2.433,0.56,24903010,14998992.0,47.35,0.0012687671812223744,0.028453518679409262,-0.023308580858085737,0.156005859375,-0.003325115608990089,0.008878801627187943,0.04575437052986275,0.03804751374463012,0.03907640147630853,0.7660365396917481,-0.22154347785017792,0.0009719220211780408,0.027184751498186888,0.07878355168270956,0.05960116513555902,-0.0482673267326732,-0.6126177130660849,3.9923292186867347,-0.0012687671812223744,-0.0873937685207981,0.5,844818980.6633334,0.14828122533424057,0.7711536536055855,0.27773671832728813,0
2014-07-31,XRAY,13700.0,23.346,0.423,13.655,20.449,20.816,21.491,21.491,2.232,14.746,0.114,0.107,0.195,0.151,0.581,0.132,0.154,0.116,0.121,0.115,0.141,0.133,0.096,0.133,0.25,0.342,0.677,0.314,0.411,0.317,0.04,0.031,0.023,0.295,2.58,0.237,0.444,0.167,0.772,4.052,0.424,0.508,0.399,1.045,0.069,0.843,1.361,150.779,0.588,5.986,9.119,0.82,1.21,0.029,0.0,0.0,-0.026,2.385,0.571,24903010,13400002.0,46.42,-0.019640971488912307,0.04010755097468066,0.006068487212830487,0.08255597014925375,0.0014459435983033935,0.0007302950225878723,0.041067428373281825,0.03270441342507392,0.038523662315231424,0.7368906823477469,-0.1066064972899512,-0.014473248882437232,0.05974852246359297,0.07283403558673085,0.05960116513555902,-0.030625543006081557,0.1855556048034141,2.14299381698746,0.019640971488912307,0.044212491430737993,0.5,747798452.4,-0.6904731381475063,1.2934233117665062,0.6711367769732631,0
2014-08-31,XRAY,13700.0,23.789,0.419,13.885,20.832,21.202,21.783,21.783,2.29,13.361,0.115,0.107,0.195,0.152,0.583,0.133,0.154,0.115,0.119,0.114,0.141,0.13,0.095,0.13,0.249,0.34,0.689,0.305,0.393,0.307,0.041,0.032,0.025,0.284,2.489,0.224,0.443,0.167,0.796,3.959,0.405,0.498,0.385,1.0,0.072,0.852,1.376,153.601,0.583,5.98,9.073,0.807,1.172,0.029,0.0,0.0,-0.038,2.403,0.555,24903010,11714910.0,47.705,0.027682033606204248,0.008775639670120405,0.051234023799030304,0.13610383424624906,0.008804883890855986,0.00843079176076398,0.023714779588977924,0.03283371143290397,0.03784862480332076,0.723748419162843,-0.12575311555923652,0.02003482806170302,-0.018906393936083843,-0.0333133863325239,0.05960116513555902,-0.030625543006081557,1.5604091515431497,3.596004741348161,-0.027682033606204248,0.2681659643884261,0.6666666666666666,630363381.8633333,-0.801573246350173,0.45117485164980375,0.38363698607876723,0
2014-09-30,XRAY,13700.0,22.727,0.419,13.885,19.913,20.267,20.822,20.822,2.188,12.764,0.115,0.107,0.195,0.152,0.583,0.133,0.154,0.115,0.119,0.114,0.141,0.13,0.095,0.13,0.249,0.34,0.689,0.305,0.393,0.307,0.041,0.032,0.025,0.284,2.489,0.224,0.443,0.167,0.796,3.959,0.405,0.498,0.385,1.0,0.072,0.852,1.376,153.601,0.583,5.98,9.073,0.807,1.172,0.029,0.0,0.0,-0.038,2.296,0.581,24903010,11797199.0,45.6,-0.0441253537365055,-0.03695881731784578,-0.009556907037358786,0.0503282275711161,-0.0009733170514189537,-0.006585249809884442,0.036504001292699935,0.03894934672513315,0.040243535339436184,0.7724234739442917,0.0070242963881070875,-0.03408345902217231,0.007166536418659719,-0.06541233599725504,0.05960116513555902,-0.0441253537365055,-0.24536758228070424,1.2505916079842405,0.0441253537365055,-0.024989303627803692,0.5,572946716.2633333,0.03169385416636868,0.6746249030272641,0.6017351781388394,0
2014-10-31,XRAY,13700.0,25.273,0.419,13.885,22.17,22.564,23.183,23.183,2.433,14.194,0.115,0.107,0.195,0.152,0.583,0.133,0.154,0.115,0.119,0.114,0.141,0.13,0.095,0.13,0.249,0.34,0.689,0.305,0.393,0.307,0.041,0.032,0.025,0.284,2.489,0.224,0.443,0.167,0.796,3.959,0.405,0.498,0.385,1.0,0.072,0.852,1.376,153.601,0.583,5.98,9.073,0.807,1.172,0.029,0.0,0.0,-0.038,2.553,0.522,24903010,23720036.0,50.77,0.11337719298245608,0.0937096079276174,0.13757562177907245,0.07780490393801087,0.02302713894667065,0.027689733845069987,0.07885325341043939,0.05714177344783199,0.04582982230588209,1.4997060182346147,1.0106498161131299,0.1700324586463367,-0.019667585054838677,0.05360205695293674,0.11337719298245608,-0.0441253537365055,2.4076190408173654,1.6976915908317824,-0.11337719298245608,0.402982573995423,0.6666666666666666,767026094.5566667,2.221369934108506,0.6363463619731103,1.0870678802845306,1
2014-11-30,XRAY,13700.0,27.168,0.419,13.79,24.327,24.766,25.454,25.454,2.631,14.755,0.118,0.106,0.197,0.153,0.587,0.134,0.152,0.115,0.114,0.114,0.141,0.124,0.093,0.124,0.249,0.345,0.692,0.305,0.382,0.306,0.042,0.034,0.03,0.278,2.396,0.202,0.449,0.167,0.811,3.936,0.404,0.494,0.377,0.981,0.087,0.901,1.424,152.134,0.588,6.067,8.757,0.808,1.167,0.029,0.0,0.0,-0.043,2.871,0.482,24903010,14910830.0,54.98,0.0829229860153633,0.15249973797295868,0.1626136603933177,0.15601345668629096,0.0269141090933047,0.04347066303658236,0.08354219650238583,0.060803146705910804,0.050798523218615846,0.9881050852781874,-0.37138248862691436,0.0819366241682325,0.06957675195759538,0.14372409830283828,0.11337719298245608,-0.0441253537365055,2.674428367660611,3.0712203190410388,-0.0829229860153633,0.4426433589610309,0.6666666666666666,854005311.84,1.9559273873990444,0.46150858472870737,0.724716196863465,0
2014-12-31,XRAY,13700.0,26.206,0.419,13.79,23.571,23.995,24.662,24.662,2.538,14.233,0.118,0.106,0.197,0.153,0.587,0.134,0.152,0.115,0.114,0.114,0.141,0.124,0.093,0.124,0.249,0.345,0.692,0.305,0.382,0.306,0.042,0.034,0.03,0.278,2.396,0.202,0.449,0.167,0.811,3.936,0.404,0.494,0.377,0.981,0.087,0.901,1.424,152.134,0.588,6.067,8.757,0.808,1.167,0.029,0.0,0.0,-0.043,2.769,0.497,24903010,16996955.0,53.27,-0.031102218988723007,0.16820175438596485,0.12502639915522717,0.09880363036303641,0.021518944731647133,0.022164125315066542,0.07616156793483629,0.06483622015216592,0.05231758415630046,1.102029446055785,0.13990669868813477,-0.03427556116324813,0.19930397337468786,0.20516057170381063,0.11337719298245608,-0.0441253537365055,1.9283418876331664,1.8885357945400805,0.031102218988723007,0.3318969656334642,0.5,976497151.3233333,1.7840073324306869,0.5597477830346043,0.886491027997197,1
2014-06-30,XYL,189491.0,25.44,0.363,11.618,22.205,22.331,30.531,30.531,1.859,22.031,0.377,0.061,0.157,0.121,0.426,0.08,0.1,0.128,0.102,0.14,0.235,0.111,0.083,0.111,0.199,0.343,0.644,0.356,0.363,0.356,0.047,0.046,0.167,0.255,2.021,0.019,0.457,0.122,0.629,5.491,0.509,0.547,0.416,1.209,0.54,1.761,2.364,104.315,0.806,4.745,7.037,1.147,1.781,0.027,0.0,0.0,-0.019,2.959,1.31,98419M10,23165231.0,39.08,0.04772117962466482,0.07303679297089505,0.1294797687861271,0.4506310319227913,0.023564966304133128,0.026044458964003116,0.02858791029792129,0.08843772707956378,0.09742800362017276,0.9504291162789775,0.11347641510794348,0.04535559857846053,0.025315613346230226,0.02043563690153083,0.17955635491606725,-0.07445997458703935,1.4640784319302946,4.625272151522222,-0.04772117962466482,0.2664582987635209,0.5,877617122.98,-0.08005839511160803,1.139977294148686,0.9990082034082465,0
2014-07-31,XYL,189491.0,22.836,0.363,11.618,20.051,20.166,27.57,27.57,1.668,19.775,0.377,0.061,0.157,0.121,0.426,0.08,0.1,0.128,0.102,0.14,0.235,0.111,0.083,0.111,0.199,0.343,0.644,0.356,0.363,0.356,0.047,0.046,0.167,0.255,2.021,0.019,0.457,0.122,0.629,5.491,0.509,0.547,0.416,1.209,0.54,1.761,2.364,104.315,0.806,4.745,7.037,1.147,1.781,0.027,0.0,0.0,-0.019,2.656,1.45,98419M10,21170888.0,35.29,-0.09698055271238482,-0.061186485767491416,0.05785371702637887,0.4155635780184517,0.013374565900238555,-0.00910554437210772,0.07300697750128896,0.09948425421807125,0.09990883840935691,0.8976382673472979,-0.08609208343314168,-0.0870534553031284,0.0357940669448934,-0.18798504691857076,0.17955635491606725,-0.09698055271238482,0.5815364198193866,4.159427580528574,0.09698055271238482,0.13443902259066315,0.5,809474243.6666666,0.12338186628733326,0.7938710070723642,0.8852862506888852,0
2014-08-31,XYL,189491.0,24.149,0.342,11.967,19.819,19.925,25.007,25.007,1.741,18.907,0.33,0.071,0.162,0.126,0.426,0.091,0.108,0.132,0.117,0.145,0.235,0.127,0.093,0.127,0.205,0.342,0.649,0.351,0.361,0.351,0.046,0.045,0.174,0.253,1.946,0.027,0.453,0.122,0.683,5.544,0.498,0.544,0.413,1.194,0.549,1.757,2.357,105.585,0.803,4.745,7.028,1.144,1.762,0.027,0.0,0.0,-0.017,2.79,1.37,98419M10,15835453.0,37.26,0.05582317937092651,-0.0010723860589811895,-0.05311308767471423,0.5036319612590798,-0.007247630023951568,0.009445519554473487,0.08597791797880426,0.06499143356365898,0.09927038787940766,0.7268512586548651,-0.2520175346447442,0.040575148187874235,-0.0568955654299077,0.051024183191336614,0.05582317937092651,-0.09698055271238482,-0.8172321298727788,5.073335281724548,-0.05582317937092651,-0.11151669730215334,0.5,747482281.2599999,-1.738770700643364,-0.5990256991339307,0.7235814166582427,0
2014-09-30,XYL,189491.0,23.002,0.342,11.967,18.878,18.979,23.819,23.819,1.659,18.009,0.33,0.071,0.162,0.126,0.426,0.091,0.108,0.132,0.117,0.145,0.235,0.127,0.093,0.127,0.205,0.342,0.649,0.351,0.361,0.351,0.046,0.045,0.174,0.253,1.946,0.027,0.453,0.122,0.683,5.544,0.498,0.544,0.413,1.194,0.549,1.757,2.357,105.585,0.803,4.745,7.028,1.144,1.762,0.027,0.0,0.0,-0.017,2.657,1.44,98419M10,15051617.0,35.49,-0.04750402576489521,-0.09186284544524048,-0.025535420098846795,0.2706766917293233,-0.002754971886927545,-0.006825779108203281,0.07796732069544075,0.060168773390962056,0.09793517629988291,0.7442606179025161,-0.04949880499155912,-0.03535537556863795,-0.044358819680345274,-0.16489963841613553,0.05582317937092651,-0.09698055271238482,-0.42439655422130423,2.763835242410718,0.04750402576489521,-0.04578740319378638,0.5,623777167.8766667,-1.8239607779077809,-0.7633493633797258,1.1381246698433365,0
2014-10-31,XYL,189491.0,23.462,0.342,11.967,19.34,19.444,24.403,24.403,1.692,18.369,0.33,0.071,0.162,0.126,0.426,0.091,0.108,0.132,0.117,0.145,0.235,0.127,0.093,0.127,0.205,0.342,0.649,0.351,0.361,0.351,0.046,0.045,0.174,0.253,1.946,0.027,0.453,0.122,0.683,5.544,0.498,0.544,0.413,1.194,0.549,1.757,2.357,105.585,0.803,4.745,7.028,1.144,1.762,0.027,0.0,0.0,-0.017,2.71,1.41,98419M10,27654899.0,36.36,0.024513947590870666,0.030320204023802866,-0.03272146847565849,0.05391304347826087,-0.004023514943583643,0.00212842852010356,0.05298328007039772,0.059361129390932285,0.07216534182220959,1.3415752694794967,0.83733741032608,0.03288730584522857,0.0058062564329322,0.09150668979129428,0.05582317937092651,-0.09698055271238482,-0.5512271887579157,0.7470766730528893,-0.024513947590870666,-0.06778029638024805,0.5,709914331.25,-1.5005487220545486,-0.7305314785167988,1.0129221770267614,0
2014-11-30,XYL,189491.0,24.582,0.368,12.379,19.462,19.561,22.821,22.821,1.785,16.843,0.301,0.079,0.164,0.127,0.425,0.102,0.117,0.131,0.128,0.143,0.235,0.139,0.101,0.139,0.202,0.341,0.65,0.35,0.362,0.35,0.046,0.044,0.187,0.255,1.943,0.034,0.453,0.122,0.729,5.612,0.496,0.543,0.413,1.189,0.581,1.764,2.361,105.847,0.802,4.803,6.981,1.14,1.754,0.027,0.0,0.0,-0.022,2.935,1.34,98419M10,15070790.0,38.34,0.054455445544554504,0.02898550724637694,0.02788203753351226,0.109375,0.0063381956089560805,0.01707900481280383,0.05240676733604281,0.06384464150200737,0.07343078654376216,0.7666434944807191,-0.4550408591259003,0.04174791306578177,-0.025469938298177563,0.03005789330535813,0.05582317937092651,-0.09698055271238482,0.43671695662408266,1.4894978679659976,-0.054455445544554504,0.09927529483828017,0.6666666666666666,705842701.19,-1.100956649056957,-1.094608162388023,0.7758813898021594,0
2014-12-31,XYL,189491.0,24.409,0.368,12.379,19.325,19.423,22.661,22.661,1.772,16.725,0.301,0.079,0.164,0.127,0.425,0.102,0.117,0.131,0.128,0.143,0.235,0.139,0.101,0.139,0.202,0.341,0.65,0.35,0.362,0.35,0.046,0.044,0.187,0.255,1.943,0.034,0.453,0.122,0.729,5.612,0.496,0.543,0.413,1.189,0.581,1.764,2.361,105.847,0.802,4.803,6.981,1.14,1.754,0.027,0.0,0.0,-0.022,2.914,1.34,98419M10,14361443.0,38.07,-0.007042253521126862,0.07269653423499567,-0.025844421699078746,0.10028901734104045,-0.0027890432486758674,0.01018721671739506,0.03075238234322771,0.060576129556933464,0.07356944565511962,0.7894872595734724,-0.04706767196676487,-0.005559769433616083,0.07973878775612253,0.16455937968023615,0.05582317937092651,-0.09698055271238482,-0.42664366125915065,1.3631884330239132,0.007042253521126862,-0.046041951987945015,0.5,710028783.75,-1.0532212590507601,-0.6962191205341413,0.8035788728266372,0
2014-06-30,YUM,65417.0,28.648,0.068,12.521,24.985,25.615,32.351,32.351,2.7,15.529,0.545,0.087,0.213,0.158,0.333,0.123,0.14,0.322,0.512,0.405,0.314,0.52,0.244,0.52,0.346,0.506,0.422,0.558,0.568,0.569,0.052,0.051,0.1,0.342,1.054,0.019,0.457,0.333,0.574,1.476,1.301,0.734,0.669,2.891,0.305,0.687,0.826,21.046033333333334,1.522,36.315,5.871,2.53,5.994,0.002,0.046,0.191,-0.132,15.754,1.82,98849810,40256311.0,81.2,0.050316905963005976,0.07706592386258126,0.07393201957413043,0.17104124603403514,0.014115279081667967,0.024313323420069068,0.02333994847599275,0.07111499997511354,0.06998627736383507,0.6676260141622159,-0.12583717283993434,0.03359287537305671,0.02674901789957529,0.07997559189591019,0.10320178704393146,-0.11188996164528497,1.0396121718343907,2.443925473344572,-0.050316905963005976,0.1984852574928997,0.8333333333333334,4055365961.31,-0.0109530755146537,-1.039950680939324,0.161584285319748,0
2014-07-31,YUM,65417.0,24.389,0.068,12.521,21.354,21.893,27.649,27.649,2.299,13.22,0.545,0.087,0.213,0.158,0.333,0.123,0.14,0.322,0.512,0.405,0.314,0.52,0.244,0.52,0.346,0.506,0.422,0.558,0.568,0.569,0.052,0.051,0.1,0.342,1.054,0.019,0.457,0.333,0.574,1.476,1.301,0.734,0.669,2.891,0.305,0.687,0.826,21.046033333333334,1.522,36.315,5.871,2.53,5.994,0.002,0.046,0.191,-0.132,13.412,2.13,98849810,99612144.0,69.4,-0.14532019704433496,-0.0985842317184048,0.033507073715562274,-0.04827207899067465,0.008543573181826303,-0.024153396712617795,0.1022642965804299,0.08323797573747684,0.08267440575262024,1.564808873533639,1.4744478946419108,-0.22739833383863226,0.04673596532593016,-0.24512183410112998,0.10320178704393146,-0.14532019704433496,0.40254551385583665,-0.5838817775735236,0.14532019704433496,0.10264032860159607,0.8333333333333334,4580706387.476666,0.4616624213381457,-1.414282271014417,0.011534787175760196,1
