date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2016-11-30,AAPL,1690.0,13.556,0.256,9.964,13.332,13.413,13.3,13.3,2.74,8.953,0.267,0.212,0.322,0.277,0.435,0.285,0.261,0.226,0.307,0.298,0.256,0.369,0.239,0.369,0.484,0.291,0.63,0.37,0.427,0.37,0.023,0.019,0.347,0.271,1.256,0.133,0.39,0.34,0.807,7.162,0.489,0.601,0.492,1.508,0.85,1.326,1.353,39.43586206896551,0.703,7.213,3.335,1.056,1.677,0.047,0.0,0.0,-0.066,3.82,2.06,03783310,719229400.0,110.52,-0.026598555575127802,0.04165881244109326,0.10674944922892049,-0.06576500422654274,0.018129924026599926,0.008776656282174168,0.04687132120471009,0.051584871180326855,0.08150697349698868,0.9692778284327579,0.05889698509223207,-0.025781390187307903,0.06825736801622106,-0.020828670034372276,0.09006276150627612,-0.042659723613058365,2.069394510180186,-0.8068635284191047,0.026598555575127802,0.35145816228216564,0.6666666666666666,88640886917.86667,-1.4999287445880767,0.35356413383749496,-0.13782936408413363,0
2016-12-31,AAPL,1690.0,14.008,0.256,9.964,13.971,14.056,13.937,13.937,2.831,9.251,0.267,0.212,0.322,0.277,0.435,0.285,0.261,0.226,0.307,0.298,0.256,0.369,0.239,0.369,0.484,0.291,0.63,0.37,0.427,0.37,0.023,0.019,0.347,0.271,1.256,0.133,0.39,0.34,0.807,7.162,0.489,0.601,0.492,1.508,0.85,1.326,1.353,39.43586206896551,0.703,7.213,3.335,1.056,1.677,0.047,0.0,0.0,-0.066,3.947,1.97,03783310,606604140.0,115.82,0.047955121245023546,0.024502432551968045,0.21150627615062767,0.10032300969029051,0.033232398169613576,0.01997050341441685,0.03745634496728477,0.04273323636462901,0.07504745013236597,0.8502220186545604,-0.15659156869838742,0.04077249998976811,-0.0234526886930555,-0.15802894820117008,0.09006276150627612,-0.026598555575127802,4.94945607081833,1.3367943815991674,-0.047955121245023546,0.7776709885966084,0.8333333333333334,75621780500.46667,-1.6408840645048228,-0.08229348018906436,-0.4606315205978725,0
2016-06-30,ABBV,16101.0,25.566,0.109,12.625,15.4,15.516,18.648,18.648,4.374,12.874,0.63,0.23,0.429,0.389,0.843,0.295,0.27,0.216,0.663,0.294,0.226,1.396,0.19,1.396,0.483,0.372,0.139,0.861,0.932,0.861,0.026,0.024,0.176,0.589,3.111,0.076,0.596,0.153,0.937,19.218,2.811,0.912,0.889,10.367,0.83,1.459,1.627,91.119,0.441,5.015,0.716,0.699,5.018,0.187,0.031,0.0,-0.054,10.343,3.68,00287Y10,211385928.0,61.91,-0.016208485618941726,0.08385854341736687,0.04507089804186348,-0.07858312248846555,0.00846277767420045,0.01195664736665008,0.042199980009240474,0.05090344894470582,0.0693773295348995,1.157440346662407,0.034602640840952326,-0.01876035521366055,0.1000670290363086,0.11964517407232977,0.06792717086834732,-0.07326130992572588,0.8854193375152639,-1.1326916590085119,0.016208485618941726,0.16625155759864513,0.5,11501610453.923334,-1.0833554002328878,-0.6550145471586313,-0.5588471472042862,1
2016-07-31,ABBV,16101.0,27.35,0.109,12.625,16.475,16.599,19.949,19.949,4.679,13.773,0.63,0.23,0.429,0.389,0.843,0.295,0.27,0.216,0.663,0.294,0.226,1.396,0.19,1.396,0.483,0.372,0.139,0.861,0.932,0.861,0.026,0.024,0.176,0.589,3.111,0.076,0.596,0.153,0.937,19.218,2.811,0.912,0.889,10.367,0.83,1.459,1.627,91.119,0.441,5.015,0.716,0.699,5.018,0.187,0.031,0.0,-0.054,11.065,3.44,00287Y10,153456185.0,66.23,0.0697787110321435,0.08573770491803279,0.20637522768670324,-0.05399228681616908,0.03230278116717868,0.028477236985362482,0.043084846736529035,0.03640480232764726,0.07150338437156421,0.8909829103417864,-0.27404730082127327,0.06217163903531774,0.015958993885889283,-0.025373406193078374,0.0697787110321435,-0.016208485618941726,5.668901202355209,-0.7551011366902651,-0.0697787110321435,0.8873219768219058,0.6666666666666666,12035971716.773333,-1.7206227725358714,-0.4157667965986898,-0.5347620957431704,0
2016-08-31,ABBV,16101.0,25.151,0.127,12.113,15.596,15.672,18.473,18.473,4.217,12.787,0.622,0.231,0.426,0.384,0.834,0.301,0.273,0.196,0.549,0.261,0.226,1.207,0.166,1.207,0.488,0.361,0.13,0.87,0.912,0.87,0.027,0.026,0.163,0.584,3.165,0.046,0.608,0.153,0.936,20.31,2.966,0.917,0.894,10.985,0.864,1.527,1.706,91.119,0.433,5.111,0.636,0.676,5.187,0.188,0.031,0.0,-0.043,8.143,3.56,00287Y10,150285107.0,64.1,-0.032160652272384294,0.01859208644525645,0.1737776963926021,0.027078993751001423,0.027823061040421242,0.011152125768863404,0.05483293323022838,0.04300938121808627,0.06420197285365357,0.9013560386194908,-0.020664387036599452,-0.02898819813165523,0.050752738717640744,-0.13376096244688784,0.0697787110321435,-0.032160652272384294,4.040460277989892,0.42177821875859106,0.032160652272384294,0.6469067968994893,0.6666666666666666,10961193764.576666,-1.1623175344812937,-0.591307901161569,-0.612234498979188,0
2016-09-30,ABBV,16101.0,24.747,0.127,12.113,15.345,15.421,18.176,18.176,4.149,12.581,0.622,0.231,0.426,0.384,0.834,0.301,0.273,0.196,0.549,0.261,0.226,1.207,0.166,1.207,0.488,0.361,0.13,0.87,0.912,0.87,0.027,0.026,0.163,0.584,3.165,0.046,0.608,0.153,0.936,20.31,2.966,0.917,0.894,10.985,0.864,1.527,1.706,91.119,0.433,5.111,0.636,0.676,5.187,0.188,0.031,0.0,-0.043,8.012,3.62,00287Y10,137187768.0,63.07,-0.016068642745709738,0.018736876110482914,0.10416666666666674,0.1591619187649329,0.01748457425429169,0.003374763336128222,0.05480321570887206,0.04517782416195788,0.04971515816653537,0.8256331104063928,-0.08714994626846162,-0.01326680349014945,0.03480551885619265,-0.06512166730688396,0.0697787110321435,-0.032160652272384294,2.305703486144881,3.201476664959484,0.016068642745709738,0.3870167405940419,0.5,9483037006.336668,-0.8989716453039575,0.24664649020095258,0.046813961193733114,0
2016-10-31,ABBV,16101.0,21.887,0.127,12.113,13.572,13.638,16.075,16.075,3.67,11.127,0.622,0.231,0.426,0.384,0.834,0.301,0.273,0.196,0.549,0.261,0.226,1.207,0.166,1.207,0.488,0.361,0.13,0.87,0.912,0.87,0.027,0.026,0.163,0.584,3.165,0.046,0.608,0.153,0.936,20.31,2.966,0.917,0.894,10.985,0.864,1.527,1.706,91.119,0.433,5.111,0.636,0.676,5.187,0.188,0.031,0.0,-0.043,7.086,4.09,00287Y10,133862644.0,55.78,-0.11558585698430313,-0.15778348180582824,-0.08557377049180326,-0.06330814441645671,-0.013100930387816715,-0.03061398532685216,0.05342033551879257,0.06285797408702665,0.05528360871472242,0.8108843864057548,-0.024237758573344537,-0.09372676671789996,-0.042197624821525115,-0.24352118672386103,0.0697787110321435,-0.11558585698430313,-1.3613828911082415,-1.145152168758428,0.11558585698430313,-0.20842113634904177,0.3333333333333333,8584188722.926666,0.10775120891599385,-0.5128080825055038,-0.516082136109742,0
2016-11-30,ABBV,16101.0,23.914,0.123,11.903,13.756,13.787,16.432,16.432,3.914,13.239,0.599,0.241,0.441,0.396,0.827,0.309,0.285,0.195,0.566,0.262,0.226,1.274,0.165,1.274,0.513,0.347,0.134,0.866,0.901,0.866,0.028,0.027,0.15,0.577,3.117,0.039,0.606,0.153,0.932,21.109,2.984,0.914,0.889,10.625,0.825,1.481,1.653,91.119,0.42,5.17,0.6,0.655,4.878,0.175,0.031,0.0,-0.023,7.846,3.75,00287Y10,195250062.0,60.8,0.08999641448547857,-0.05148205928237126,-0.033847131733672375,0.045571797076526144,-0.0033747520172861347,0.0038461289052423332,0.1028085134590357,0.07458606250716023,0.061051829076010686,1.193669568488863,0.4585851299933983,0.10742598124442607,-0.14147847376784983,-0.07007414572762771,0.08999641448547857,-0.11558585698430313,-0.4537996858383973,0.7464444188852785,-0.08999641448547857,-0.04524641607085989,0.3333333333333333,9330164859.893333,0.8655689915045153,-0.17019633232334053,-0.5440927025102688,0
2016-12-31,ABBV,16101.0,24.63,0.123,11.903,14.167,14.2,16.924,16.924,4.032,13.636,0.599,0.241,0.441,0.396,0.827,0.309,0.285,0.195,0.566,0.262,0.226,1.274,0.165,1.274,0.513,0.347,0.134,0.866,0.901,0.866,0.028,0.027,0.15,0.577,3.117,0.039,0.606,0.153,0.932,21.109,2.984,0.914,0.889,10.625,0.825,1.481,1.653,91.119,0.42,5.17,0.6,0.655,4.878,0.175,0.031,0.0,-0.023,8.081,3.64,00287Y10,149000814.0,62.62,0.02993421052631584,-0.007134929443475602,0.01146826037796811,0.05705604321404456,0.004315697340256793,0.011299866511263336,0.10571000326002121,0.0753728436524154,0.061357912877474455,0.9727567617160893,-0.23687187356693384,0.02911870569610667,-0.03706913996979144,-0.025871805553958516,0.08999641448547857,-0.11558585698430313,0.15215374426967898,0.9298889179620518,-0.02993421052631584,0.057257987507527086,0.5,9556164341.533333,1.0597558141229768,-0.5986058053084777,-0.5848870999923105,0
2016-06-30,ABT,1078.0,24.333,0.337,15.412,22.209,22.335,27.879,24.265,2.832,20.116,0.689,0.105,0.235,0.163,0.618,0.125,0.176,0.113,0.097,0.109,0.18,0.098,0.084,0.098,0.141,0.303,0.782,0.214,0.314,0.215,0.032,0.022,0.342,0.207,1.803,0.32,0.293,0.149,0.611,3.473,0.271,0.481,0.31,0.932,0.771,1.487,1.79,139.553,0.489,5.885,7.674,0.741,0.948,0.072,0.0,0.0,-0.018,2.787,2.65,00282410,224829945.0,39.31,-0.008074690890739311,-0.06024384413100636,-0.1246938321086617,-0.19906275468622647,-0.01888015859617781,-0.006634161695675536,0.04554901814347753,0.08344195876612617,0.08096193160365427,1.1934061309363988,-0.10769288304750047,-0.009636385614424585,-0.05216915324026705,0.008337763528757591,0.0797625193598348,-0.15720329547984846,-1.4943780557472004,-2.458720422589839,0.008074690890739311,-0.226266962992752,0.5,8612201890.643333,0.17658453293425522,-0.8726184019340583,-0.3017158582138028,0
2016-07-31,ABT,1078.0,27.7,0.337,15.412,25.282,25.426,31.738,27.623,3.224,22.9,0.689,0.105,0.235,0.163,0.618,0.125,0.176,0.113,0.097,0.109,0.18,0.098,0.084,0.098,0.141,0.303,0.782,0.214,0.314,0.215,0.032,0.022,0.342,0.207,1.803,0.32,0.293,0.149,0.611,3.473,0.271,0.481,0.31,0.932,0.771,1.487,1.79,139.553,0.489,5.885,7.674,0.741,0.948,0.072,0.0,0.0,-0.018,3.173,2.32,00282410,218057256.0,44.75,0.13838717883490204,0.15038560411311064,0.18229854689564062,-0.11718287630696389,0.030384920456280606,0.034800507027346626,0.07797511995753346,0.07190304521324821,0.0916826470801993,1.1180451506539464,-0.030123607422489873,0.15472311420904267,0.011998425278208602,0.122644520889861,0.13838717883490204,-0.07004542194597174,2.5353383344889533,-1.2781358309218351,-0.13838717883490204,0.4225818303823682,0.6666666666666666,9527163541.41,-0.9010102536654006,0.24891028663894296,-0.05705002746878487,1
2016-08-31,ABT,1078.0,27.902,0.358,14.461,23.475,23.74,32.574,27.645,3.005,21.757,0.768,0.095,0.236,0.164,0.618,0.111,0.166,0.116,0.09,0.112,0.18,0.09,0.078,0.09,0.156,0.313,0.776,0.219,0.322,0.22,0.032,0.022,0.264,0.214,1.792,0.318,0.302,0.149,0.595,3.375,0.28,0.482,0.318,0.935,0.59,1.274,1.584,137.609,0.506,5.926,7.382,0.762,0.982,0.072,0.0,0.0,-0.022,2.988,2.48,00282410,227336268.0,42.02,-0.061005586592178696,0.06030784759020946,0.08466701084150752,-0.07220136895561924,0.01629834426731556,0.0074273374217679634,0.10328781301775655,0.08119687584380521,0.08803288196853158,1.0923413888303848,0.04255309898974424,-0.06663892718451278,0.12131343418238816,0.037334176965532206,0.13838717883490204,-0.07004542194597174,1.0427372969912987,-0.8201636404613959,0.061005586592178696,0.20072624836783076,0.5,9382932441.77,-0.48320408187325226,0.5353532629597827,-0.08526424173310668,1
2016-09-30,ABT,1078.0,28.081,0.358,14.461,23.626,23.893,32.783,27.822,3.024,21.897,0.768,0.095,0.236,0.164,0.618,0.111,0.166,0.116,0.09,0.112,0.18,0.09,0.078,0.09,0.156,0.313,0.776,0.219,0.322,0.22,0.032,0.022,0.264,0.214,1.792,0.318,0.302,0.149,0.595,3.375,0.28,0.482,0.318,0.935,0.59,1.274,1.584,137.609,0.506,5.926,7.382,0.762,0.982,0.072,0.0,0.0,-0.022,3.007,2.46,00282410,161468471.0,42.29,0.006425511661113603,0.07580768252353076,0.010996892182643991,0.051466931874689203,0.004075509650862026,0.007141101490152432,0.10142181678481024,0.07501739587735726,0.08102262681222504,0.7664982022712653,-0.28973730227681926,0.004925143136916629,0.06938217086241716,0.13605152665453712,0.13838717883490204,-0.07004542194597174,0.14659122799493524,0.6352167770858258,-0.006425511661113603,0.05432752767804555,0.5,8713077941.983334,-1.2992805597446968,1.2375057516073413,-0.28191239142313923,0
2016-10-31,ABT,1078.0,26.056,0.358,14.461,21.922,22.169,30.419,25.816,2.806,20.318,0.768,0.095,0.236,0.164,0.618,0.111,0.166,0.116,0.09,0.112,0.18,0.09,0.078,0.09,0.156,0.313,0.776,0.219,0.322,0.22,0.032,0.022,0.264,0.214,1.792,0.318,0.302,0.149,0.595,3.375,0.28,0.482,0.318,0.935,0.59,1.274,1.584,137.609,0.506,5.926,7.382,0.762,0.982,0.072,0.0,0.0,-0.022,2.79,2.65,00282410,187703410.0,39.24,-0.07212106881059344,-0.12312849162011164,0.008740359897172256,-0.12410714285714275,0.003729568506758411,-0.015505232881489242,0.042505043348586735,0.07543120897599323,0.07642891716990248,0.885839074771157,0.16247716249198896,-0.06388766086668303,-0.0510074228095182,-0.2735140957332223,0.13838717883490204,-0.07212106881059344,0.11587193173523133,-1.6238244299765618,0.07212106881059344,0.049443308113295455,0.5,7915551142.783334,-1.056860745148305,1.2133001607194134,-0.013292911950600882,0
2016-11-30,ABT,1078.0,27.531,0.334,14.313,22.006,22.134,57.682,41.835,2.707,19.591,1.531,0.048,0.238,0.169,0.616,0.067,0.116,0.122,0.047,0.118,0.18,0.047,0.045,0.047,0.178,0.319,0.774,0.221,0.325,0.222,0.034,0.023,0.249,0.219,1.773,0.319,0.312,0.149,0.633,3.302,0.283,0.477,0.321,0.916,0.55,1.207,1.519,134.82,0.517,6.031,7.312,0.769,0.993,0.07,0.0,0.0,-0.046,2.698,2.73,00282410,180419621.0,38.07,-0.029816513761467878,-0.09400285578296053,-0.039364118092354294,-0.15249332146037398,-0.00436752825982728,-0.019594170275768853,0.0393122650251248,0.07609888558329206,0.0765815710110022,0.9022372217090796,-0.038804777174799354,-0.026901568537197315,-0.06418634202149265,-0.15431070337317,0.13838717883490204,-0.07212106881059344,-0.5172758811200897,-1.9912535019484754,0.029816513761467878,-0.05739280183080888,0.3333333333333333,7020852806.153333,-0.853142175469163,1.6346093964779376,0.11138971195698374,0
2016-12-31,ABT,1078.0,27.777,0.334,14.313,22.202,22.331,58.197,42.209,2.731,19.766,1.531,0.048,0.238,0.169,0.616,0.067,0.116,0.122,0.047,0.118,0.18,0.047,0.045,0.047,0.178,0.319,0.774,0.221,0.325,0.222,0.034,0.023,0.249,0.219,1.773,0.319,0.312,0.149,0.633,3.302,0.283,0.477,0.321,0.916,0.55,1.207,1.519,134.82,0.517,6.031,7.312,0.769,0.993,0.07,0.0,0.0,-0.046,2.722,2.71,00282410,178261008.0,38.41,0.008930916732335037,-0.09174745802790263,-0.022894937674892035,-0.14473391226898247,-0.0015332603226482222,-0.0114441454163106,0.04053899996346663,0.0762497332075255,0.0767437626271348,0.9274396065254537,-0.01196440269653376,0.008282885900148397,-0.10067837476023767,-0.1675551405514334,0.13838717883490204,-0.07212106881059344,-0.30026252829737654,-1.8859371408746637,-0.008930916732335037,-0.0201084024579498,0.5,7027020699.05,-0.7292247500059107,1.4591918385451546,0.07650406190499462,0
2016-06-30,ADBE,12540.0,82.425,0.172,31.864,61.013,62.608,61.013,61.013,9.415,26.755,0.0,0.158,0.27,0.203,0.9,0.198,0.225,0.121,0.113,0.119,0.28,0.118,0.097,0.118,0.199,0.394,0.783,0.217,0.217,0.217,0.036,0.036,0.808,0.165,1.395,0.0,0.407,0.311,0.89,5.928,0.266,0.405,0.224,0.681,1.796,2.187,2.187,38.74775,0.438,8.566,6.971,0.577,0.736,0.174,0.024,0.0,-0.086,6.497,0.0,00724F10,70779176.0,95.79,-0.03699607921986525,0.02121535181236678,0.019693421332765748,0.18244661152944075,0.004821808691195788,0.010514187139343413,0.046444068469853966,0.06211176602434397,0.05095132463566871,1.0217666400741512,0.6877393560243208,-0.037801359560398845,0.05821143103223203,0.02270566477808955,0.10158543746329984,-0.05120289546519052,0.317064263235522,3.580802125048544,0.03699607921986525,0.07763116394574801,0.5,5274414352.283334,1.1481103007901001,0.8360699300722619,0.13320654965135742,1
2016-07-31,ADBE,12540.0,84.699,0.151,30.428,55.602,56.566,55.288,55.288,9.19,27.072,0.0,0.169,0.286,0.222,0.901,0.217,0.233,0.131,0.125,0.134,0.28,0.13,0.106,0.13,0.218,0.404,0.786,0.214,0.214,0.214,0.036,0.036,0.838,0.162,1.261,0.0,0.399,0.311,0.881,6.038,0.262,0.405,0.22,0.681,1.808,2.195,2.195,38.74775,0.448,8.384,6.792,0.593,0.753,0.171,0.024,0.0,-0.077,6.507,0.0,00724F10,38605245.0,97.86,0.021609771374882403,0.038632986627043175,0.09794681925277682,0.1935601902671058,0.016957253164541275,0.013684354063783124,0.04689454588549713,0.05576524281876406,0.05097209966254591,0.5941669962656958,-0.4545677530916721,0.012839812947802292,0.017023215252160773,-0.018474609019764943,0.10158543746329984,-0.044653876360372324,1.7564133912426787,3.7973752611437557,-0.021609771374882403,0.30408283560518173,0.6666666666666666,4909782164.410001,0.626547912754145,0.4698102895838967,0.07729131301891437,0
2016-08-31,ADBE,12540.0,88.55,0.151,30.428,58.131,59.139,57.802,57.802,9.608,28.303,0.0,0.169,0.286,0.222,0.901,0.217,0.233,0.131,0.125,0.134,0.28,0.13,0.106,0.13,0.218,0.404,0.786,0.214,0.214,0.214,0.036,0.036,0.838,0.162,1.261,0.0,0.399,0.311,0.881,6.038,0.262,0.405,0.22,0.681,1.808,2.195,2.195,38.74775,0.448,8.384,6.792,0.593,0.753,0.171,0.024,0.0,-0.077,6.803,0.0,00724F10,37649610.0,102.31,0.045473124872266624,0.028551322006635127,0.20152671755725193,0.3021509481990583,0.03197842003664777,0.022766860009064124,0.04243676666065385,0.047354455895715526,0.04812837296024702,0.6787781657320134,-0.02475401982295411,0.030866164290899938,-0.016921802865631497,-0.1396224889152673,0.10158543746329984,-0.03699607921986525,4.255707593833538,6.27802125055481,-0.045473124872266624,0.6752990702093796,0.8333333333333334,4803259381.280001,-0.24415306319233573,0.008582798132096881,-0.24280239075903964,0
2016-09-30,ADBE,12540.0,93.742,0.151,30.428,61.67,62.74,61.322,61.322,10.171,29.962,0.0,0.169,0.286,0.222,0.901,0.217,0.233,0.131,0.125,0.134,0.28,0.13,0.106,0.13,0.218,0.404,0.786,0.214,0.214,0.214,0.036,0.036,0.838,0.162,1.261,0.0,0.399,0.311,0.881,6.038,0.262,0.405,0.22,0.681,1.808,2.195,2.195,38.74775,0.448,8.384,6.792,0.593,0.753,0.171,0.024,0.0,-0.077,7.201,0.0,00724F10,65352577.0,108.54,0.06089336330759454,0.13310366426558096,0.15714285714285725,0.32011675991243016,0.025196407677363548,0.033660146665787094,0.019792439586364476,0.03722145989983536,0.048933832158093604,1.2812950284860583,0.7358101982995309,0.07802236367381624,0.07221030095798642,0.11188831245321418,0.06089336330759454,-0.03699607921986525,4.221834865309846,6.541828951352284,-0.06089336330759454,0.6769322789908894,0.8333333333333334,4907736527.460001,-1.4222290988027948,-0.972871231666239,-0.28161609004835775,1
2016-10-31,ADBE,12540.0,92.34,0.148,29.796,54.852,55.705,54.852,54.852,9.628,27.293,0.0,0.179,0.297,0.236,0.902,0.23,0.239,0.139,0.136,0.146,0.28,0.141,0.115,0.141,0.231,0.415,0.789,0.211,0.211,0.211,0.036,0.036,0.86,0.159,1.163,0.0,0.391,0.311,0.888,6.144,0.259,0.407,0.218,0.685,1.805,2.187,2.187,38.74775,0.461,8.321,6.749,0.612,0.776,0.169,0.024,0.0,-0.081,7.112,0.0,00724F10,35083349.0,107.51,-0.009489589091579154,0.09861025955446556,0.14105285502016573,0.21260997067448684,0.022868540838717272,0.02133165073511102,0.03699649458191554,0.039162536884949944,0.046665220910076015,0.7273491348647192,-0.4631680859348515,-0.006902244415981774,0.10809984864604472,0.05997727292742239,0.06089336330759454,-0.03699607921986525,3.601729260659106,4.556069092315811,0.009489589091579154,0.5839392097069582,0.6666666666666666,4905703719.223334,-1.1843145087636764,-0.731412380827454,0.03527788831249153,0
2016-11-30,ADBE,12540.0,88.303,0.148,29.796,52.454,53.269,52.454,52.454,9.207,26.1,0.0,0.179,0.297,0.236,0.902,0.23,0.239,0.139,0.136,0.146,0.28,0.141,0.115,0.141,0.231,0.415,0.789,0.211,0.211,0.211,0.036,0.036,0.86,0.159,1.163,0.0,0.391,0.311,0.888,6.144,0.259,0.407,0.218,0.685,1.805,2.187,2.187,38.74775,0.461,8.321,6.749,0.612,0.776,0.169,0.024,0.0,-0.081,6.801,0.0,00724F10,57195985.0,102.81,-0.04371686354757698,0.0048871078095982234,0.033577963204986405,0.12409796632407621,0.006295621282620363,0.002746360940057308,0.05333630075255343,0.043301053688417496,0.04952689420156503,1.126400633254898,0.6302886306549582,-0.04924270278390867,0.0486039713571752,-0.023664214197036904,0.06089336330759454,-0.04371686354757698,0.7754537209788062,2.5056682500425147,0.04371686354757698,0.1453918726302119,0.5,5581832925.473334,-0.7936430567803467,0.0602756705544811,0.28283846385498324,1
2016-12-31,ADBE,12540.0,87.894,0.148,29.796,52.526,53.342,52.526,52.526,9.164,25.979,0.0,0.179,0.297,0.236,0.902,0.23,0.239,0.139,0.136,0.146,0.28,0.141,0.115,0.141,0.231,0.415,0.789,0.211,0.211,0.211,0.036,0.036,0.86,0.159,1.163,0.0,0.391,0.311,0.888,6.144,0.259,0.407,0.218,0.685,1.805,2.187,2.187,38.74775,0.461,8.321,6.749,0.612,0.776,0.169,0.024,0.0,-0.081,6.77,0.0,00724F10,61655811.0,102.95,0.0013617352397625737,-0.051501750506725674,0.07474684205031834,0.09591228443687472,0.012688590359225002,0.0023507535971159553,0.023527776580955295,0.0381571954683164,0.04931796094065906,1.2517142868386102,0.0779744592212197,0.0017045034545024138,-0.05286348574648825,-0.18460541477230663,0.06089336330759454,-0.04371686354757698,1.9589186556539235,1.944773924296656,-0.0013617352397625737,0.33253466884800004,0.6666666666666666,5333198603.763333,-1.3207097821535787,-0.23683818456649774,0.4385506360416013,1
2016-06-30,ADI,1632.0,24.865,0.289,15.494,19.464,19.735,27.629,27.629,5.135,18.618,0.781,0.191,0.363,0.3,0.689,0.219,0.254,0.171,0.124,0.167,0.14,0.129,0.115,0.129,0.209,0.318,0.818,0.182,0.213,0.182,0.04,0.035,1.461,0.177,1.058,0.144,0.476,0.456,0.861,3.692,0.215,0.319,0.226,0.468,3.963,4.597,5.072,132.964,0.462,8.014,6.715,0.554,0.678,0.191,0.001,0.0,-0.039,3.482,2.97,03265410,51683645.0,56.64,-0.03179487179487184,-0.04308160162189556,0.02386117136659438,-0.11755082963309182,0.005480485261675698,-0.0007944585252450988,0.04628219198394626,0.06217273032871915,0.06345008918638656,1.0648393602333988,0.2885932386536747,-0.03385643094075426,-0.011286729827023723,-0.11303821767395617,0.11700320815248144,-0.04848792025680004,0.3837883786096539,-1.8526503451836402,0.03179487179487184,0.08814934188508887,0.3333333333333333,2417971323.1200004,-0.7656880767784465,1.4633213307844557,0.4375057587237214,1
