date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2017-09-30,MMM,7435.0,25.994,0.093,14.409,23.015,23.558,23.934,23.934,4.102,18.565,0.508,0.177,0.283,0.232,0.548,0.241,0.228,0.259,0.476,0.305,0.283,0.477,0.257,0.477,0.347,0.498,0.506,0.492,0.53,0.493,0.02,0.018,0.117,0.351,1.361,0.072,0.49,0.295,0.797,2.598,0.97,0.664,0.546,1.986,0.43,1.399,1.993,105.964,0.91,6.505,8.133,1.376,2.721,0.059,0.013,0.0,-0.041,10.807,2.24,88579Y10,35602135.0,209.9,0.027310101801096387,0.008213650991882426,0.09705744002508743,0.19105714123588502,0.015847025464740094,0.015573796036967487,0.03239980665809599,0.02627537661517293,0.03643781191124393,0.9659791249235109,0.02354798300690253,0.026380988239395088,-0.01909645080921396,-0.07990635109874633,0.044119899913189986,-0.03371919880878049,3.6938553325641323,5.243375801523606,-0.027310101801096387,0.6031131616811575,0.8333333333333334,7229960617.636666,-1.1431172467955923,-1.607526300729576,-0.9962342402555527,0
2017-10-31,MMM,7435.0,28.451,0.093,14.409,25.24,25.835,26.247,26.247,4.49,20.321,0.508,0.177,0.283,0.232,0.548,0.241,0.228,0.259,0.476,0.305,0.283,0.477,0.257,0.477,0.347,0.498,0.506,0.492,0.53,0.493,0.02,0.018,0.117,0.351,1.361,0.072,0.49,0.295,0.797,2.598,0.97,0.664,0.546,1.986,0.43,1.399,1.993,105.964,0.91,6.505,8.133,1.376,2.721,0.059,0.013,0.0,-0.041,11.828,2.04,88579Y10,45925594.0,230.19,0.09666507860886142,0.14425610180444415,0.1754583056732879,0.3925589836660617,0.028037942980928043,0.03874273391465147,0.04379489552497066,0.04250401388692481,0.0345774882478827,1.1871520710372272,0.2899674134711303,0.1147561482674862,0.04759102319558273,0.11698755255254212,0.09666507860886142,-0.03371919880878049,4.128040851390339,11.353021967698867,-0.09666507860886142,0.6596540048080763,0.8333333333333334,8383792085.28,0.8691321528949919,0.34764063705499526,0.025468661410749757,1
2017-11-30,MMM,7435.0,29.717,0.097,14.746,26.116,26.748,27.136,27.136,4.672,21.978,0.504,0.177,0.282,0.232,0.548,0.242,0.228,0.261,0.488,0.312,0.283,0.489,0.257,0.489,0.347,0.502,0.508,0.49,0.523,0.491,0.02,0.019,0.124,0.342,1.324,0.063,0.482,0.295,0.795,2.629,0.962,0.666,0.543,2.003,0.457,1.433,2.037,106.668,0.916,6.461,8.093,1.398,2.754,0.059,0.013,0.0,-0.032,11.923,1.93,88579Y10,34746188.0,243.14,0.05625787393023152,0.18999608457321848,0.18912309874309186,0.4157447304064281,0.030060938650434965,0.043747059633388624,0.03483491665266009,0.043694704662324356,0.035403325735588964,0.9192979305065305,-0.24342430932956471,0.051717747078759126,0.13373821064298697,0.19072968852489847,0.09666507860886142,-0.03371919880878049,4.328284175500166,11.74309819115393,-0.05625787393023152,0.6879766983836586,0.8333333333333334,8830896256.56,0.9334576910894676,0.1773264211660835,-0.07323972917208185,0
2017-12-31,MMM,7435.0,28.768,0.097,14.746,25.281,25.893,26.269,26.269,4.523,21.276,0.504,0.177,0.282,0.232,0.548,0.242,0.228,0.261,0.488,0.312,0.283,0.489,0.257,0.489,0.347,0.502,0.508,0.49,0.523,0.491,0.02,0.019,0.124,0.342,1.324,0.063,0.482,0.295,0.795,2.629,0.962,0.666,0.543,2.003,0.457,1.433,2.037,106.668,0.916,6.461,8.093,1.398,2.754,0.059,0.013,0.0,-0.032,11.542,2.0,88579Y10,38781377.0,235.37,-0.03195689726083728,0.12134349690328716,0.13055382102886792,0.31808254466035746,0.021702559440018292,0.022117357663609796,0.06577512285920195,0.0506603080031166,0.039422294715861464,1.0333333426591154,0.11613328633345343,-0.03302212746755492,0.15330039416412444,0.11312984591140474,0.09666507860886142,-0.03371919880878049,2.577043570695155,8.068595371044642,0.03195689726083728,0.4283937523372965,0.6666666666666666,9382591112.556665,1.477081934474094,0.31778119185663695,0.07312081212192302,1
2017-06-30,MNST,24316.0,59.665,0.135,24.155,19.818,20.032,20.032,20.032,9.088,35.965,0.0,0.234,0.366,0.352,0.656,0.351,0.248,0.248,0.195,0.267,0.34,0.195,0.0,0.195,0.51,0.486,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,0.74,0.0,0.0,0.1865625,0.0,0.851,0.859,5.453,0.0,0.198,0.051,0.247,1.289,2.731,3.084,64.04,0.74,5.336,5.912,0.924,0.924,0.0,0.089,0.0,-0.013,7.995,0.0,61174X10,44845673.0,49.68,-0.017405063291139333,0.07602339181286544,0.12043301759133951,-0.6908717565801754,0.021216686777866072,0.003678783407828931,0.07586689649157353,0.07243477989251781,0.20693167492909373,0.8786377250283914,-0.23019851654124845,-0.015292745214101832,0.09342845510400477,0.03475140263830534,0.11414720141031287,-0.039242219215155694,1.662640761386226,-3.3386467142688834,0.017405063291139333,0.29290745149427394,0.3333333333333333,2282083318.14,-0.8340832972157303,0.9127731397256564,-3.0023263605162454,0
2017-07-31,MNST,24316.0,63.352,0.135,24.155,21.043,21.27,21.27,21.27,9.65,38.188,0.0,0.234,0.366,0.352,0.656,0.351,0.248,0.248,0.195,0.267,0.34,0.195,0.0,0.195,0.51,0.486,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,0.74,0.0,0.0,0.1865625,0.0,0.851,0.859,5.453,0.0,0.198,0.051,0.247,1.289,2.731,3.084,64.04,0.74,5.336,5.912,0.924,0.924,0.0,0.089,0.0,-0.013,8.489,0.0,61174X10,35640713.0,52.75,0.06179549114331717,0.16240634640810914,0.238262910798122,-0.6716055531345329,0.03805630517094488,0.020283557046539856,0.06623119574476216,0.06711767316362646,0.20923083304654627,0.7398762038602704,-0.20525859875043018,0.04572101340279847,0.10061085526479197,0.09714813044566784,0.11414720141031287,-0.027230046948356845,3.5499280527389536,-3.209878502874024,-0.06179549114331717,0.5670087083943934,0.5,2351137247.023333,-0.8932938410568948,0.27545426538929557,-2.9761776637389454,0
2017-08-31,MNST,24316.0,64.114,0.134,22.4,20.725,21.144,21.144,21.144,9.941,32.132,0.0,0.24,0.376,0.362,0.661,0.36,0.254,0.286,0.228,0.267,0.34,0.228,0.0,0.228,0.711,0.484,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,0.91,0.0,0.0,0.1865625,0.0,0.851,0.876,4.713,0.0,0.195,0.053,0.242,1.562,2.932,3.282,57.083,0.732,5.61,5.583,0.909,0.909,0.0,0.089,0.0,-0.052,8.399,0.0,61174X10,43394673.0,55.82,0.05819905213270138,0.10403481012658222,0.3470077220077221,-0.6372733770875301,0.05229448835112125,0.031116555642586006,0.04472442372519387,0.0590778766967522,0.2116186214794151,0.9088111110617013,0.21755905949468524,0.052891945231458216,0.045835757993880843,-0.11604240995063808,0.11414720141031287,-0.017405063291139333,5.873733813910053,-3.0114239126612965,-0.05819905213270138,0.8851788736340305,0.6666666666666666,2176757097.4166665,-0.980517200622114,-0.28905954826347907,-3.003558058583073,0
2017-09-30,MNST,24316.0,62.989,0.134,22.4,20.513,20.928,20.928,20.928,9.767,31.568,0.0,0.24,0.376,0.362,0.661,0.36,0.254,0.286,0.228,0.267,0.34,0.228,0.0,0.228,0.711,0.484,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,0.91,0.0,0.0,0.1865625,0.0,0.851,0.876,4.713,0.0,0.195,0.053,0.242,1.562,2.932,3.282,57.083,0.732,5.61,5.583,0.909,0.909,0.0,0.089,0.0,-0.052,8.252,0.0,61174X10,44078568.0,55.25,-0.01021139376567537,0.11211755233494358,0.19666450075806807,-0.6236632381990328,0.03156910161668756,0.01930857009736847,0.04057485870969238,0.054691372287219826,0.21182286163766367,1.0052899667581756,0.015759883707384903,-0.010265411699250434,0.12232894610061895,0.036094160522078145,0.11414720141031287,-0.017405063291139333,3.5958962544449493,-2.9442678348187363,0.01021139376567537,0.5772227007012688,0.5,2245893046.536667,-1.0179490028363356,0.557234027028275,-3.045177473134101,1
2017-10-31,MNST,24316.0,66.045,0.134,22.4,21.508,21.943,21.943,21.943,10.241,33.1,0.0,0.24,0.376,0.362,0.661,0.36,0.254,0.286,0.228,0.267,0.34,0.228,0.0,0.228,0.711,0.484,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,0.91,0.0,0.0,0.1865625,0.0,0.851,0.876,4.713,0.0,0.195,0.053,0.242,1.562,2.932,3.282,57.083,0.732,5.61,5.583,0.909,0.909,0.0,0.089,0.0,-0.052,8.652,0.0,61174X10,30603064.0,57.93,0.04850678733031666,0.09819905213270141,0.27655354781842223,-0.5986559512262712,0.042505345826638896,0.02765091787821081,0.03701745961082932,0.04930575351712426,0.2133044233800176,0.7149723950941855,-0.3057155577286449,0.0346810139158808,0.049692264802384756,-0.06420729427540772,0.11414720141031287,-0.017405063291139333,5.608950844293924,-2.806580106216182,-0.04850678733031666,0.8620767921511729,0.6666666666666666,2210155675.4600005,-1.0698146158320123,0.043620739119932375,-3.0664400353254777,0
2017-11-30,MNST,24316.0,68.303,0.121,22.527,22.543,22.872,22.872,22.872,10.672,33.009,0.0,0.239,0.371,0.357,0.658,0.356,0.253,0.282,0.226,0.267,0.34,0.226,0.0,0.226,0.657,0.487,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,1.026,0.0,0.0,0.1865625,0.0,0.851,0.907,4.365,0.0,0.195,0.055,0.242,1.706,2.918,3.269,52.54,0.74,5.974,5.594,0.92,0.92,0.0,0.089,0.0,-0.063,9.38,0.0,61174X10,48900313.0,62.67,0.08182288969445883,0.12271587244715154,0.2395174050632911,0.40044692737430165,0.03711796054066322,0.04312862411142453,0.04659774100386615,0.040974277083228004,0.05615035293457149,1.185639361267917,0.5978894466253444,0.0970124386744334,0.04089298275269271,0.01868106232056932,0.08182288969445883,-0.017405063291139333,5.845555360910388,7.131690300164587,-0.08182288969445883,0.9058844519762549,0.6666666666666666,2424252998.41,-0.9676889477898359,-0.6667405558185686,0.33963794285747706,1
2017-12-31,MNST,24316.0,69.264,0.121,22.527,22.766,23.099,23.099,23.099,10.823,33.474,0.0,0.239,0.371,0.357,0.658,0.356,0.253,0.282,0.226,0.267,0.34,0.226,0.0,0.226,0.657,0.487,1.0,0.0,0.0,0.0,0.034208333333333334,0.028395833333333332,1.026,0.0,0.0,0.1865625,0.0,0.851,0.907,4.365,0.0,0.195,0.055,0.242,1.706,2.918,3.269,52.54,0.74,5.974,5.594,0.92,0.92,0.0,0.089,0.0,-0.063,9.512,0.0,61174X10,34040411.0,63.29,0.009893090793042791,0.1455203619909502,0.27395330112721417,0.42737934145241296,0.04166765288802691,0.03363275744902974,0.035997398533341066,0.034752531173263775,0.05520820496468361,0.8630288799087756,-0.30388153139224283,0.008538023065955542,0.1356272711979074,0.033402809656006616,0.08182288969445883,-0.01021139376567537,7.882974041844041,7.741228712757556,-0.009893090793042791,1.1989818145989652,0.8333333333333334,2330611908.4733334,-0.8669432779788501,-0.6716575618944379,0.28709690829873064,0
2017-06-30,MO,8543.0,25.134,0.149,15.59,23.492,23.492,10.077,10.077,7.416,38.187,0.319,0.744,0.481,0.471,0.615,1.137,0.755,0.259,1.23,0.487,0.348,2.671,0.604,2.671,1.087,0.305,0.363,0.635,0.635,0.636,0.053,0.053,0.103,0.348,1.458,0.0,0.436,0.114,0.948,16.013,0.922,0.8,0.641,4.02,0.46,0.633,0.922,87.923,0.496,140.043,26.016,0.905,2.494,0.01,0.001,0.0,0.28,6.994,3.28,02209S10,118020907.0,74.47,-0.012857900318133608,0.04270512461495368,0.10130139012126582,0.07990139211136893,0.016940889225023587,0.01106631797397971,0.03293444875915067,0.04191316443873988,0.041745913264685006,0.9218315587962691,-0.1298152461257961,-0.011852818293112148,0.05556302493308729,-0.013491266985164563,0.05264714581484764,-0.046716497597437234,2.4169349052450464,1.9139931519706765,0.012857900318133608,0.40419017394366213,0.6666666666666666,8860234020.383333,-0.5386914079413164,-0.6355416927817089,0.07617159236200068,0
2017-07-31,MO,8543.0,21.779,0.149,15.59,20.495,20.495,8.792,8.792,6.427,33.09,0.319,0.744,0.481,0.471,0.615,1.137,0.755,0.259,1.23,0.487,0.348,2.671,0.604,2.671,1.087,0.305,0.363,0.635,0.635,0.636,0.053,0.053,0.103,0.348,1.458,0.0,0.436,0.114,0.948,16.013,0.922,0.8,0.641,4.02,0.46,0.633,0.922,87.923,0.496,140.043,26.016,0.905,2.494,0.01,0.001,0.0,0.28,6.06,3.76,02209S10,171450142.0,64.97,-0.12756814824761653,-0.09487322373920315,-0.0872436077549874,-0.040324963072378206,-0.01309499311872044,-0.028543529517904932,0.09047797849454108,0.06779169056595565,0.056962633465003416,1.2805408165406131,0.4527099168963342,-0.16335622072157685,0.03269492450841338,-0.10330255782181053,0.0525428491149198,-0.12756814824761653,-1.2869365998493085,-0.7079195714705321,0.12756814824761653,-0.19316516536757714,0.5,10053288235.583332,2.8171137315143007,-0.9495783344701945,-0.8245715080508573,0
2017-08-31,MO,8543.0,19.494,0.146,15.593,19.937,19.937,8.364,8.364,6.211,25.985,0.317,0.754,0.484,0.474,0.619,1.146,0.765,0.243,0.999,0.434,0.348,1.897,0.545,1.897,1.101,0.287,0.42,0.578,0.578,0.579,0.051,0.051,0.112,0.329,1.463,0.0,0.433,0.114,0.957,16.544,0.779,0.76,0.584,3.174,0.51,0.63,0.92,88.112,0.464,142.163,26.08,0.815,1.939,0.01,0.001,0.0,0.252,5.807,3.85,02209S10,171679630.0,63.4,-0.02416499923041404,-0.1595970307529162,-0.15376401494927927,-0.04070207293085193,-0.025879634509609412,-0.027292520864336107,0.06321722166800402,0.05968601665082751,0.056976142142623615,1.1907125125494367,0.0013385115773190126,-0.028773566949401506,-0.13543203152250216,-0.1665377675388211,0.050989133463360314,-0.12756814824761653,-2.5762150596985336,-0.7143704610425506,0.02416499923041404,-0.43359627533881684,0.3333333333333333,10270873737.343332,1.4153979683888336,-0.8106953674663983,-0.8222963306295523,0
2017-09-30,MO,8543.0,19.5,0.146,15.593,19.943,19.943,8.367,8.367,6.213,25.994,0.317,0.754,0.484,0.474,0.619,1.146,0.765,0.243,0.999,0.434,0.348,1.897,0.545,1.897,1.101,0.287,0.42,0.578,0.578,0.579,0.051,0.051,0.112,0.329,1.463,0.0,0.433,0.114,0.957,16.544,0.779,0.76,0.584,3.174,0.51,0.63,0.92,88.112,0.464,142.163,26.08,0.815,1.939,0.01,0.001,0.0,0.252,5.809,4.16,02209S10,164961117.0,63.42,0.0003154574132493426,-0.1483818987511749,-0.11201344161299354,0.003004902736043036,-0.018040975341161652,-0.019404527070740266,0.06787945268510928,0.05949024025899693,0.05546964681450422,1.1415199378988572,-0.039134013744088314,0.0003601009267821237,-0.14869735616442425,-0.1910870233661286,0.050989133463360314,-0.12756814824761653,-1.8828876993155752,0.054172018547219467,-0.0003154574132493426,-0.30325941301662923,0.5,10828479435.96,1.160618665059024,-1.377277412642504,-1.082040381181178,0
2017-10-31,MO,8543.0,19.639,0.146,15.593,20.195,20.195,8.472,8.472,6.258,26.179,0.317,0.754,0.484,0.474,0.619,1.146,0.765,0.243,0.999,0.434,0.348,1.897,0.545,1.897,1.101,0.287,0.42,0.578,0.578,0.579,0.051,0.051,0.112,0.329,1.463,0.0,0.433,0.114,0.957,16.544,0.779,0.76,0.584,3.174,0.51,0.63,0.92,88.112,0.464,142.163,26.08,0.815,1.939,0.01,0.001,0.0,0.252,5.851,4.11,02209S10,148795224.0,64.22,0.012614317250078777,-0.011543789441280539,-0.1053218166620229,-0.028735632183908177,-0.016778689944912623,-0.010256285836220541,0.018722859608602038,0.060154585631566525,0.0538835020322067,0.9804915790592622,-0.09799820281284832,0.012368231839284231,-0.024158106691359316,0.08332943429792261,0.050989133463360314,-0.12756814824761653,-1.75085266661291,-0.5332918444449398,-0.012614317250078777,-0.27892619937037505,0.5,10300650622.473333,1.0569920389982173,-1.4038364296255306,-1.0544945819319655,0
2017-11-30,MO,8543.0,18.976,0.168,15.187,21.397,21.397,8.489,8.489,6.633,29.047,0.305,0.796,0.497,0.486,0.622,1.197,0.807,0.23,0.872,0.396,0.348,1.538,0.512,1.538,1.128,0.27,0.471,0.527,0.527,0.528,0.05,0.05,0.112,0.309,1.431,0.0,0.427,0.114,0.952,16.938,0.668,0.723,0.533,2.625,0.524,0.591,0.883,89.676,0.434,141.143,26.256,0.741,1.573,0.01,0.001,0.0,0.26,6.345,3.89,02209S10,132879951.0,67.83,0.056213017751479244,0.06987381703470041,-0.10087486744432661,0.06100422336931022,-0.01590804256355947,0.00873494376026511,0.029373020189914823,0.06135736989847601,0.05520422222453037,0.8782674035536472,-0.1069609129389798,0.04937006114650675,0.01366079928322117,0.22947084778761662,0.056213017751479244,-0.12756814824761653,-1.6440546198645345,1.1050644481719114,-0.056213017751479244,-0.2592686516694157,0.5,9676903467.25,1.0354357381724137,-1.2858826911367143,-1.3261606253133422,0
2017-12-31,MO,8543.0,19.978,0.168,15.187,22.527,22.527,8.937,8.937,6.983,30.58,0.305,0.796,0.497,0.486,0.622,1.197,0.807,0.23,0.872,0.396,0.348,1.538,0.512,1.538,1.128,0.27,0.471,0.527,0.527,0.528,0.05,0.05,0.112,0.309,1.431,0.0,0.427,0.114,0.952,16.938,0.668,0.723,0.533,2.625,0.524,0.591,0.883,89.676,0.434,141.143,26.256,0.741,1.573,0.01,0.001,0.0,0.26,6.68,3.7,02209S10,148589743.0,71.41,0.05277900633937782,0.1259854935351623,-0.041090371961863825,0.05604850635906522,-0.004968558120640898,0.021318961640011597,0.024241291802175522,0.06754880843406207,0.054803654506237615,0.9501070397276286,0.11822544997777729,0.050145705472872004,0.07320648719578449,0.2743673922863372,0.056213017751479244,-0.12756814824761653,-0.6083063922877973,1.0227147598831374,-0.05277900633937782,-0.07355508166351991,0.6666666666666666,9726556636.413332,1.4097640321723555,-1.3847373198437176,-1.3518703204246652,0
2017-06-30,MOS,162129.0,7.316,1.042,12.934,43.904,43.904,207.545,207.545,1.134,6.992,9.608,0.006,0.147,0.05,0.197,0.001,0.109,0.06,0.004,0.026,-0.327,0.004,0.013,0.004,0.028,0.081,0.723,0.274,0.288,0.275,0.038,0.037,0.11,0.225,3.733,0.047,0.497,0.175,0.275,0.805,0.342,0.432,0.32,0.762,0.471,1.061,1.944,90.965,0.41,9.505,7.889,0.524,0.725,0.0,0.0,0.0,-0.064,0.751,2.63,61945C10,85921383.0,22.83,0.008837825894829843,-0.21761480466072658,-0.22161609273781113,-0.12796027501909857,-0.038095224796548345,-0.0394239138807607,0.08426117526043983,0.07979391122388328,0.11046314617630516,0.8799355676049834,-0.3596173605386336,0.007776717345161117,-0.22645263055555642,-0.21250058713600795,0.06955335833617471,-0.15967322688451546,-2.7773559327854924,-1.158397886068418,-0.008837825894829843,-0.4774201967573935,0.3333333333333333,2354095370.72,-0.9559700841326915,-0.2893544459440959,0.13686335855566842,0
2017-07-31,MOS,162129.0,7.736,1.042,12.934,46.423,46.423,219.455,219.455,1.199,7.393,9.608,0.006,0.147,0.05,0.197,0.001,0.109,0.06,0.004,0.026,-0.327,0.004,0.013,0.004,0.028,0.081,0.723,0.274,0.288,0.275,0.038,0.037,0.11,0.225,3.733,0.047,0.497,0.175,0.275,0.805,0.342,0.432,0.32,0.762,0.471,1.061,1.944,90.965,0.41,9.505,7.889,0.524,0.725,0.0,0.0,0.0,-0.064,0.794,2.49,61945C10,71390284.0,24.14,0.05738063950941763,-0.10360193093204606,-0.23047497609180745,-0.10592592592592587,-0.04012401126767453,-0.011765470054995463,0.11391865561222422,0.07660035079455017,0.1115083440454302,0.7630824318753539,-0.16912086948134897,0.04378615793940942,-0.1609825704414637,0.03793456890856606,0.05738063950941763,-0.15967322688451546,-3.0087979193458847,-0.9499372162030317,-0.05738063950941763,-0.5238097587214862,0.3333333333333333,2240419233.2466664,-1.168314974781957,-0.459579733072469,0.07869022355142379,0
2017-08-31,MOS,162129.0,6.939,1.345,12.764,32.226,32.226,48.732,48.732,0.981,8.704,2.317,0.021,0.144,0.052,0.196,0.014,0.119,0.06,0.014,0.028,-0.327,0.015,0.021,0.015,0.03,0.082,0.722,0.276,0.289,0.276,0.04,0.038,0.097,0.227,3.771,0.047,0.499,0.175,0.01,0.799,0.345,0.433,0.323,0.765,0.417,1.001,1.887,90.124,0.416,9.299,7.845,0.532,0.737,0.0,0.0,0.0,-0.038,0.651,3.0,61945C10,101108661.0,19.98,-0.17232808616404305,-0.1171011931064957,-0.35941006732927216,-0.335550382440971,-0.06788903126005595,-0.05764050322900906,0.12106719284228702,0.09056291517244351,0.11469587558557133,1.058258876882713,0.41628041429279095,-0.18236772691930758,0.055226893057547355,0.157345745014697,0.05738063950941763,-0.17232808616404305,-3.9686229914850784,-2.9255662483750466,0.17232808616404305,-0.7496338996021323,0.3333333333333333,1901699225.4766667,-0.7385354626209812,0.20370543046554473,0.36797917566439653,0
2017-09-30,MOS,162129.0,7.498,1.345,12.764,34.823,34.823,52.659,52.659,1.06,9.406,2.317,0.021,0.144,0.052,0.196,0.014,0.119,0.06,0.014,0.028,-0.327,0.015,0.021,0.015,0.03,0.082,0.722,0.276,0.289,0.276,0.04,0.038,0.097,0.227,3.771,0.047,0.499,0.175,0.01,0.799,0.345,0.433,0.323,0.765,0.417,1.001,1.887,90.124,0.416,9.299,7.845,0.532,0.737,0.0,0.0,0.0,-0.038,0.703,2.78,61945C10,87498759.0,21.59,0.0805805805805806,-0.05431449846692937,-0.26010966415352976,-0.11733442354865087,-0.04371831250239692,-0.018148764997697735,0.1398017224683908,0.10911848762145143,0.10662911576326185,0.9429615111634863,-0.1346066881451432,0.07598438603469536,-0.13489507904750997,0.1633003061937972,0.0805805805805806,-0.17232808616404305,-2.38373597200036,-1.100397604432517,-0.0805805805805806,-0.400649912360061,0.5,1877536903.1166668,0.10411391527715617,-0.14422611814301992,0.17069489064377652,0
2017-10-31,MOS,162129.0,7.758,1.345,12.764,36.032,36.032,54.488,54.488,1.097,9.733,2.317,0.021,0.144,0.052,0.196,0.014,0.119,0.06,0.014,0.028,-0.327,0.015,0.021,0.015,0.03,0.082,0.722,0.276,0.289,0.276,0.04,0.038,0.097,0.227,3.771,0.047,0.499,0.175,0.01,0.799,0.345,0.433,0.323,0.765,0.417,1.001,1.887,90.124,0.416,9.299,7.845,0.532,0.737,0.0,0.0,0.0,-0.038,0.728,2.69,61945C10,82226035.0,22.34,0.03473830477072726,-0.07456503728251862,-0.1704418863720758,-0.05057373565660861,-0.025077327048833864,-0.0030381736352905944,0.13474716955637134,0.11179436427235072,0.10665581580064633,0.8773630407250756,-0.060260557524021596,0.03047810470327967,-0.10930334205324588,0.02903689364952744,0.0805805805805806,-0.17232808616404305,-1.524601776497869,-0.47417700832308607,-0.03473830477072726,-0.2243165584603271,0.6666666666666666,1915392958.4966667,0.20938248476346483,-0.7811205528815851,-0.025437078505493173,0
2017-11-30,MOS,162129.0,9.148,1.476,12.082,26.402,25.84,25.568,25.568,1.188,10.085,0.888,0.047,0.149,0.059,0.199,0.047,0.143,0.062,0.031,0.031,-0.327,0.035,0.034,0.035,0.034,0.083,0.719,0.278,0.287,0.279,0.042,0.04,0.091,0.225,3.644,0.032,0.504,0.175,0.055,0.796,0.349,0.433,0.324,0.766,0.395,0.972,1.888,90.064,0.415,9.173,7.56,0.529,0.735,0.0,0.0,0.0,-0.029,0.762,2.47,61945C10,99071434.0,24.29,0.08728737690241717,0.21571571571571568,0.07335395492708785,-0.1447183098591549,0.016082773582321575,0.022769126518340194,0.02860040894297039,0.09678300114479776,0.08992356950720075,1.1274847066828455,0.20486697431050893,0.0984151825439368,0.12842833881329851,0.3328169088222114,0.08728737690241717,-0.17232808616404305,0.7579218877222298,-1.6093479234892516,-0.08728737690241717,0.16617353659306366,0.8333333333333334,2044157653.5233333,-0.3530436913758833,-1.9797208771378596,-0.8565529944414766,1
