tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
CVX,2017-06-30,002991,1010,101020,10,126387648.0000,104.3300
CVX,2017-07-31,002991,1010,101020,10,104966344.0000,109.1900
CVX,2017-08-31,002991,1010,101020,10,109021168.0000,107.6200
CVX,2017-09-30,002991,1010,101020,10,108546091.0000,117.5000
CVX,2017-10-31,002991,1010,101020,10,112640961.0000,115.8900
CVX,2017-11-30,002991,1010,101020,10,101683484.0000,118.9900
CVX,2017-12-31,002991,1010,101020,10,104734592.0000,125.1900
CVX,2018-01-31,002991,1010,101020,10,129683713.0000,125.3500
CVX,2018-02-28,002991,1010,101020,10,168996167.0000,111.9200
CVX,2018-03-31,002991,1010,101020,10,140984423.0000,114.0400
CVX,2018-04-30,002991,1010,101020,10,141278750.0000,125.1100
CVX,2018-05-31,002991,1010,101020,10,147672062.0000,124.3000
CVX,2018-06-30,002991,1010,101020,10,135962895.0000,126.4300
CVX,2018-07-31,002991,1010,101020,10,103573573.0000,126.2700
CVX,2018-08-31,002991,1010,101020,10,113225806.0000,118.4600
CVX,2018-09-30,002991,1010,101020,10,109422761.0000,122.2800
CVX,2018-10-31,002991,1010,101020,10,148112457.0000,111.6500
CVX,2018-11-30,002991,1010,101020,10,149267716.0000,118.9400
CVX,2018-12-31,002991,1010,101020,10,166510623.0000,108.7900
KO,2017-01-31,003144,3020,302010,30,240152847.0000,41.5700
KO,2017-02-28,003144,3020,302010,30,333884818.0000,41.9600
KO,2017-03-31,003144,3020,302010,30,338780334.0000,42.4400
KO,2017-04-30,003144,3020,302010,30,232158031.0000,43.1500
KO,2017-05-31,003144,3020,302010,30,249239952.0000,45.4700
KO,2017-06-30,003144,3020,302010,30,241250319.0000,44.8500
KO,2017-07-31,003144,3020,302010,30,194532538.0000,45.8400
KO,2017-08-31,003144,3020,302010,30,207856088.0000,45.5500
KO,2017-09-30,003144,3020,302010,30,197689364.0000,45.0100
KO,2017-10-31,003144,3020,302010,30,192220610.0000,45.9800
KO,2017-11-30,003144,3020,302010,30,217493365.0000,45.7700
KO,2017-12-31,003144,3020,302010,30,207724491.0000,45.8800
KO,2018-01-31,003144,3020,302010,30,252369176.0000,47.5900
KO,2018-02-28,003144,3020,302010,30,292032236.0000,43.2200
KO,2018-03-31,003144,3020,302010,30,276354614.0000,43.4300
KO,2018-04-30,003144,3020,302010,30,254823816.0000,43.2100
KO,2018-05-31,003144,3020,302010,30,251899742.0000,43.0000
KO,2018-06-30,003144,3020,302010,30,259762832.0000,43.8600
KO,2018-07-31,003144,3020,302010,30,207447499.0000,46.6300
KO,2018-08-31,003144,3020,302010,30,229455744.0000,44.5700
KO,2018-09-30,003144,3020,302010,30,192265554.0000,46.1900
KO,2018-10-31,003144,3020,302010,30,318627587.0000,47.8800
KO,2018-11-30,003144,3020,302010,30,277658753.0000,50.4000
KO,2018-12-31,003144,3020,302010,30,301936480.0000,47.3500
CMCSA,2017-01-31,003226,5020,502010,50,223599603.0000,75.4200
CMCSA,2017-02-28,003226,5020,502010,50,284267417.0000,37.4200
CMCSA,2017-03-31,003226,5020,502010,50,313701124.0000,37.5900
CMCSA,2017-04-30,003226,5020,502010,50,359014970.0000,39.1900
CMCSA,2017-05-31,003226,5020,502010,50,401187600.0000,41.6900
CMCSA,2017-06-30,003226,5020,502010,50,413456300.0000,38.9200
CMCSA,2017-07-31,003226,5020,502010,50,358256740.0000,40.4500
CMCSA,2017-08-31,003226,5020,502010,50,331855026.0000,40.6100
CMCSA,2017-09-30,003226,5020,502010,50,574444080.0000,38.4800
CMCSA,2017-10-31,003226,5020,502010,50,584624240.0000,36.0300
CMCSA,2017-11-30,003226,5020,502010,50,530585390.0000,37.5400
CMCSA,2017-12-31,003226,5020,502010,50,497150459.0000,40.0500
CMCSA,2018-01-31,003226,5020,502010,50,475354650.0000,42.5300
CMCSA,2018-02-28,003226,5020,502010,50,580616500.0000,36.2100
CMCSA,2018-03-31,003226,5020,502010,50,616095520.0000,34.1700
DXC,2017-01-31,003336,4510,451020,45,31108030.0000,62.2000
DXC,2017-02-28,003336,4510,451020,45,38586929.0000,68.5600
DXC,2017-03-31,003336,4510,451020,45,46335326.0000,69.0100
DXC,2017-04-30,003336,4510,451020,45,95813888.0000,75.3400
DXC,2017-05-31,003336,4510,451020,45,44531354.0000,77.5200
DXC,2017-06-30,003336,4510,451020,45,49153455.0000,76.7200
DXC,2017-07-31,003336,4510,451020,45,27461476.0000,78.3800
DXC,2017-08-31,003336,4510,451020,45,37061781.0000,85.0000
DXC,2017-09-30,003336,4510,451020,45,31981525.0000,85.8800
DXC,2017-10-31,003336,4510,451020,45,34654280.0000,91.5200
DXC,2017-11-30,003336,4510,451020,45,34164967.0000,96.1400
DXC,2017-12-31,003336,4510,451020,45,27380952.0000,94.9000
DXC,2018-01-31,003336,4510,451020,45,29871327.0000,99.5500
DXC,2018-02-28,003336,4510,451020,45,36935331.0000,102.5400
DXC,2018-03-31,003336,4510,451020,45,39587232.0000,100.5300
DXC,2018-04-30,003336,4510,451020,45,32377639.0000,103.0600
DXC,2018-05-31,003336,4510,451020,45,51195869.0000,92.1100
DXC,2018-06-30,003336,4510,451020,45,56774035.0000,80.6100
DXC,2018-07-31,003336,4510,451020,45,38548420.0000,84.7400
DXC,2018-08-31,003336,4510,451020,45,39102576.0000,91.0900
DXC,2018-09-30,003336,4510,451020,45,31443523.0000,93.5200
DXC,2018-10-31,003336,4510,451020,45,54390923.0000,72.8300
DXC,2018-11-30,003336,4510,451020,45,89230697.0000,63.0400
DXC,2018-12-31,003336,4510,451020,45,52968595.0000,53.1700
ED,2017-10-31,003413,5510,551030,55,31218208.0000,86.0500
ED,2017-11-30,003413,5510,551030,55,35904717.0000,89.0400
ED,2017-12-31,003413,5510,551030,55,30733657.0000,84.9500
ED,2018-01-31,003413,5510,551030,55,47198165.0000,80.3600
ED,2018-02-28,003413,5510,551030,55,46971096.0000,74.8900
ED,2018-03-31,003413,5510,551030,55,40819647.0000,77.9400
ED,2018-04-30,003413,5510,551030,55,34594003.0000,80.1300
ED,2018-05-31,003413,5510,551030,55,38779880.0000,76.7300
ED,2018-06-30,003413,5510,551030,55,42050908.0000,77.9800
ED,2018-07-31,003413,5510,551030,55,33521067.0000,78.9300
ED,2018-08-31,003413,5510,551030,55,34318467.0000,78.9300
ED,2018-09-30,003413,5510,551030,55,35055010.0000,76.1900
ED,2018-10-31,003413,5510,551030,55,46379633.0000,76.0000
ED,2018-11-30,003413,5510,551030,55,54183671.0000,80.3500
ED,2018-12-31,003413,5510,551030,55,47258829.0000,76.4600
COO,2017-01-31,003504,3510,351010,35,8939351.0000,184.6100
COO,2017-02-28,003504,3510,351010,35,7495455.0000,199.1400
COO,2017-03-31,003504,3510,351010,35,9661272.0000,199.8900
COO,2017-04-30,003504,3510,351010,35,6099844.0000,200.3300
COO,2017-05-31,003504,3510,351010,35,8389825.0000,218.7500
COO,2017-06-30,003504,3510,351010,35,11376699.0000,239.4200
COO,2017-07-31,003504,3510,351010,35,8027336.0000,243.8700
COO,2017-08-31,003504,3510,351010,35,8037118.0000,250.8300
COO,2017-09-30,003504,3510,351010,35,12694176.0000,237.1100
COO,2017-10-31,003504,3510,351010,35,9406568.0000,240.2600
COO,2017-11-30,003504,3510,351010,35,6748558.0000,241.1800
COO,2017-12-31,003504,3510,351010,35,10584886.0000,217.8800
COO,2018-01-31,003504,3510,351010,35,10014093.0000,244.6700
COO,2018-02-28,003504,3510,351010,35,7954533.0000,230.5200
COO,2018-03-31,003504,3510,351010,35,12317812.0000,228.8100
COO,2018-04-30,003504,3510,351010,35,8150338.0000,228.7100
COO,2018-05-31,003504,3510,351010,35,7199418.0000,226.3100
COO,2018-06-30,003504,3510,351010,35,12155301.0000,235.4500
COO,2018-07-31,003504,3510,351010,35,7522769.0000,260.5000
COO,2018-08-31,003504,3510,351010,35,6903257.0000,255.7800
COO,2018-09-30,003504,3510,351010,35,6130098.0000,277.1500
COO,2018-10-31,003504,3510,351010,35,5960233.0000,258.3100
COO,2018-11-30,003504,3510,351010,35,6330544.0000,278.8300
COO,2018-12-31,003504,3510,351010,35,10213051.0000,254.5000
TAP,2018-08-31,003505,3020,302010,30,45578310.0000,66.7400
TAP,2018-09-30,003505,3020,302010,30,34822650.0000,61.5000
TAP,2018-10-31,003505,3020,302010,30,49990049.0000,64.0000
TAP,2017-02-28,003505,3020,302010,30,36672894.0000,100.3900
TAP,2017-03-31,003505,3020,302010,30,28510581.0000,95.7100
TAP,2017-04-30,003505,3020,302010,30,22760163.0000,95.8900
TAP,2017-05-31,003505,3020,302010,30,44098477.0000,94.7900
TAP,2017-06-30,003505,3020,302010,30,56719678.0000,86.3400
TAP,2017-07-31,003505,3020,302010,30,25410894.0000,88.9800
TAP,2017-08-31,003505,3020,302010,30,33914021.0000,89.7500
TAP,2017-09-30,003505,3020,302010,30,29235415.0000,81.6400
TAP,2017-10-31,003505,3020,302010,30,32850792.0000,80.8700
TAP,2017-11-30,003505,3020,302010,30,27128270.0000,78.1000
TAP,2017-12-31,003505,3020,302010,30,22868801.0000,82.0700
TAP,2018-01-31,003505,3020,302010,30,24276366.0000,84.0200
TAP,2018-02-28,003505,3020,302010,30,36560046.0000,76.2500
TAP,2018-03-31,003505,3020,302010,30,43886364.0000,75.3300
TAP,2018-04-30,003505,3020,302010,30,41498196.0000,71.2400
TAP,2018-05-31,003505,3020,302010,30,63981883.0000,61.6500
TAP,2018-06-30,003505,3020,302010,30,45109963.0000,68.0400
TAP,2018-07-31,003505,3020,302010,30,58485542.0000,67.0000
DHR,2017-01-31,003735,3520,352030,35,56642595.0000,83.9200
DHR,2017-02-28,003735,3520,352030,35,39535426.0000,85.5500
DHR,2017-03-31,003735,3520,352030,35,48929615.0000,85.5300
DHR,2017-04-30,003735,3520,352030,35,64056510.0000,83.3300
DHR,2017-05-31,003735,3520,352030,35,56882003.0000,84.9400
DHR,2017-06-30,003735,3520,352030,35,60721551.0000,84.3900
DHR,2017-07-31,003735,3520,352030,35,68358366.0000,81.4900
DHR,2017-08-31,003735,3520,352030,35,57314063.0000,83.4200
DHR,2017-09-30,003735,3520,352030,35,53929947.0000,85.7800
DHR,2017-10-31,003735,3520,352030,35,61486658.0000,92.2700
DHR,2017-11-30,003735,3520,352030,35,38927076.0000,94.3600
DHR,2017-12-31,003735,3520,352030,35,43821116.0000,92.8200
DHR,2018-01-31,003735,3520,352030,35,51817951.0000,101.2800
DHR,2018-02-28,003735,3520,352030,35,56147930.0000,97.7800
DHR,2018-03-31,003735,3520,352030,35,47740173.0000,97.9100
DHR,2018-04-30,003735,3520,352030,35,45821645.0000,100.3200
DHR,2018-05-31,003735,3520,352030,35,45653117.0000,99.2800
DHR,2018-06-30,003735,3520,352030,35,51995903.0000,98.6800
DHR,2018-07-31,003735,3520,352030,35,57925660.0000,102.5800
DHR,2018-08-31,003735,3520,352030,35,46468927.0000,103.5400
DHR,2018-09-30,003735,3520,352030,35,39511926.0000,108.6600
DHR,2018-10-31,003735,3520,352030,35,68297814.0000,99.4000
DHR,2018-11-30,003735,3520,352030,35,46809518.0000,109.5400
DHR,2018-12-31,003735,3520,352030,35,63890007.0000,103.1200
DAL,2017-01-31,003851,2030,203020,20,164962428.0000,47.2400
DAL,2017-02-28,003851,2030,203020,20,133341696.0000,49.9300
DAL,2017-03-31,003851,2030,203020,20,215853365.0000,45.9600
DAL,2017-04-30,003851,2030,203020,20,173800746.0000,45.4400
DAL,2017-05-31,003851,2030,203020,20,163179767.0000,49.1300
DAL,2017-06-30,003851,2030,203020,20,175605120.0000,53.7400
DAL,2017-07-31,003851,2030,203020,20,161039771.0000,49.3600
DAL,2017-08-31,003851,2030,203020,20,164961617.0000,47.1900
DAL,2017-09-30,003851,2030,203020,20,163911707.0000,48.2200
DAL,2017-10-31,003851,2030,203020,20,161085726.0000,50.0300
DAL,2017-11-30,003851,2030,203020,20,119839249.0000,52.9200
DAL,2017-12-31,003851,2030,203020,20,136621014.0000,56.0000
DAL,2018-01-31,003851,2030,203020,20,216156948.0000,56.7700
DAL,2018-02-28,003851,2030,203020,20,156413166.0000,53.9000
DAL,2018-03-31,003851,2030,203020,20,136391916.0000,54.8100
DAL,2018-04-30,003851,2030,203020,20,166653677.0000,52.2200
DAL,2018-05-31,003851,2030,203020,20,138524877.0000,54.0500
DAL,2018-06-30,003851,2030,203020,20,133861110.0000,49.5400
DIS,2017-01-31,003980,5020,502020,50,146470405.0000,110.6500
DIS,2017-02-28,003980,5020,502020,50,128772623.0000,110.0900
DIS,2017-03-31,003980,5020,502020,50,128932856.0000,113.3900
D,2017-04-30,004029,5510,551030,55,41949610.0000,77.4300
D,2017-05-31,004029,5510,551030,55,45280705.0000,80.7700
D,2017-06-30,004029,5510,551030,55,66076037.0000,76.6300
D,2017-07-31,004029,5510,551030,55,38481279.0000,77.1800
D,2017-08-31,004029,5510,551030,55,44020546.0000,78.7700
D,2017-09-30,004029,5510,551030,55,51106106.0000,76.9300
D,2017-10-31,004029,5510,551030,55,47555358.0000,81.1400
D,2017-11-30,004029,5510,551030,55,40615695.0000,84.1300
D,2017-12-31,004029,5510,551030,55,46911935.0000,81.0600
D,2018-01-31,004029,5510,551030,55,118520843.0000,76.4400
D,2018-02-28,004029,5510,551030,55,74500190.0000,74.0700
D,2018-03-31,004029,5510,551030,55,118591153.0000,67.4300
D,2018-04-30,004029,5510,551030,55,101011429.0000,66.5600
D,2018-05-31,004029,5510,551030,55,81683390.0000,64.1900
D,2018-06-30,004029,5510,551030,55,96263582.0000,68.1800
D,2018-07-31,004029,5510,551030,55,68640982.0000,71.7100
D,2018-08-31,004029,5510,551030,55,63332603.0000,70.7700
D,2018-09-30,004029,5510,551030,55,58100209.0000,70.2800
D,2018-10-31,004029,5510,551030,55,72297222.0000,71.4200
D,2018-11-30,004029,5510,551030,55,75594850.0000,74.5000
D,2018-12-31,004029,5510,551030,55,122128614.0000,71.4600
DUK,2017-01-31,004093,5510,551010,55,56708638.0000,78.5400
DUK,2017-02-28,004093,5510,551010,55,61105628.0000,82.5500
DUK,2017-03-31,004093,5510,551010,55,75990338.0000,82.0100
DUK,2017-04-30,004093,5510,551010,55,43635207.0000,82.5000
DUK,2017-05-31,004093,5510,551010,55,55360127.0000,85.6800
DUK,2017-06-30,004093,5510,551010,55,59148606.0000,83.5900
DUK,2017-07-31,004093,5510,551010,55,43767833.0000,85.1200
DUK,2017-08-31,004093,5510,551010,55,48392193.0000,87.3000
FLS,2017-01-31,004108,2010,201060,20,21001864.0000,49.1600
FLS,2017-02-28,004108,2010,201060,20,38341327.0000,46.4500
FLS,2017-03-31,004108,2010,201060,20,32203973.0000,48.4200
FLS,2017-04-30,004108,2010,201060,20,23752017.0000,50.8700
FLS,2017-05-31,004108,2010,201060,20,28814212.0000,48.5000
FLS,2017-06-30,004108,2010,201060,20,28895214.0000,46.4300
FLS,2017-07-31,004108,2010,201060,20,29520308.0000,41.1300
FLS,2017-08-31,004108,2010,201060,20,30556867.0000,39.2800
FLS,2017-09-30,004108,2010,201060,20,25164390.0000,42.5900
FLS,2017-10-31,004108,2010,201060,20,27807822.0000,44.0700
FLS,2017-11-30,004108,2010,201060,20,40292464.0000,42.5800
FLS,2017-12-31,004108,2010,201060,20,21465667.0000,42.1300
FLS,2018-01-31,004108,2010,201060,20,26733145.0000,45.3200
FLS,2018-02-28,004108,2010,201060,20,34167896.0000,42.3500
FLS,2018-03-31,004108,2010,201060,20,27112693.0000,43.3300
FLS,2018-04-30,004108,2010,201060,20,31032489.0000,44.4100
FLS,2018-05-31,004108,2010,201060,20,34956053.0000,41.3400
FLS,2018-06-30,004108,2010,201060,20,25401564.0000,40.4000
FLS,2018-07-31,004108,2010,201060,20,17297589.0000,44.3300
FLS,2018-08-31,004108,2010,201060,20,29147524.0000,52.1200
FLS,2018-09-30,004108,2010,201060,20,21386842.0000,54.6900
FLS,2018-10-31,004108,2010,201060,20,26129213.0000,45.9000
FLS,2018-11-30,004108,2010,201060,20,28859316.0000,48.5100
FLS,2018-12-31,004108,2010,201060,20,31862855.0000,38.0200
EMR,2017-01-31,004321,2010,201040,20,69074776.0000,58.6600
EMR,2017-02-28,004321,2010,201040,20,95512931.0000,60.1000
EMR,2017-03-31,004321,2010,201040,20,77409218.0000,59.8600
EMR,2017-04-30,004321,2010,201040,20,60190521.0000,60.2800
EMR,2017-05-31,004321,2010,201040,20,86845701.0000,59.1200
EMR,2017-06-30,004321,2010,201040,20,86263576.0000,59.6200
EMR,2017-07-31,004321,2010,201040,20,49995669.0000,59.6100
EMR,2017-08-31,004321,2010,201040,20,54912507.0000,59.0400
EMR,2017-09-30,004321,2010,201040,20,54724687.0000,62.8400
EFX,2017-07-31,004423,2020,202020,20,10387238.0000,145.4400
EFX,2017-08-31,004423,2020,202020,20,10009720.0000,142.4700
EFX,2017-09-30,004423,2020,202020,20,179231075.0000,105.9900
EFX,2017-10-31,004423,2020,202020,20,56388048.0000,108.5300
EFX,2017-11-30,004423,2020,202020,20,27476649.0000,114.1200
EFX,2017-12-31,004423,2020,202020,20,21885516.0000,117.9200
EFX,2018-01-31,004423,2020,202020,20,25363593.0000,124.9300
EFX,2018-02-28,004423,2020,202020,20,24353522.0000,113.0000
EFX,2018-03-31,004423,2020,202020,20,26198717.0000,117.8100
EFX,2018-04-30,004423,2020,202020,20,18427054.0000,112.0500
EFX,2018-05-31,004423,2020,202020,20,17084064.0000,113.9600
EFX,2018-06-30,004423,2020,202020,20,27534005.0000,125.1100
EFX,2018-07-31,004423,2020,202020,20,18228424.0000,125.5000
EFX,2018-08-31,004423,2020,202020,20,15947499.0000,133.9700
EFX,2018-09-30,004423,2020,202020,20,15052833.0000,130.5700
EFX,2018-10-31,004423,2020,202020,20,39044418.0000,101.4400
EFX,2018-11-30,004423,2020,202020,20,34025393.0000,102.6700
EFX,2018-12-31,004423,2020,202020,20,23234276.0000,93.1300
EQT,2018-02-28,004430,1010,101020,10,101203088.0000,50.3100
EQT,2018-03-31,004430,1010,101020,10,60102596.0000,47.5100
EQT,2018-04-30,004430,1010,101020,10,55021188.0000,50.1900
EQT,2018-05-31,004430,1010,101020,10,61906743.0000,51.5400
EQT,2018-06-30,004430,1010,101020,10,63948640.0000,55.1800
EQT,2018-07-31,004430,1010,101020,10,54334005.0000,49.6800
EQT,2018-08-31,004430,1010,101020,10,68168139.0000,51.0200
EQT,2018-09-30,004430,1010,101020,10,52931539.0000,44.2300
EQT,2018-10-31,004430,1010,101020,10,99880983.0000,33.9700
EQT,2018-11-30,004430,1010,101020,10,252026511.0000,18.7100
EQT,2018-12-31,004430,1010,101020,10,136187720.0000,18.8900
XOM,2017-01-31,004503,1010,101020,10,252051771.0000,83.8900
XOM,2017-02-28,004503,1010,101020,10,237149571.0000,81.3200
XOM,2017-03-31,004503,1010,101020,10,315292274.0000,82.0100
XOM,2017-04-30,004503,1010,101020,10,192504878.0000,81.6500
XOM,2017-05-31,004503,1010,101020,10,219886366.0000,80.5000
XOM,2017-06-30,004503,1010,101020,10,303416718.0000,80.7300
FMC,2017-01-31,004510,1510,151010,15,18904461.0000,60.1600
FMC,2017-02-28,004510,1510,151010,15,28300148.0000,57.6200
FMC,2017-03-31,004510,1510,151010,15,39774973.0000,69.5900
FMC,2017-04-30,004510,1510,151010,15,39249371.0000,73.2300
FMC,2017-05-31,004510,1510,151010,15,31041400.0000,75.3700
FMC,2017-06-30,004510,1510,151010,15,24134173.0000,73.0500
FMC,2017-07-31,004510,1510,151010,15,15356574.0000,76.3800
FMC,2017-08-31,004510,1510,151010,15,26331556.0000,86.2200
FMC,2017-09-30,004510,1510,151010,15,25685101.0000,89.3100
FMC,2017-10-31,004510,1510,151010,15,20382931.0000,92.8600
FMC,2017-11-30,004510,1510,151010,15,24354429.0000,94.4000
ED,2017-07-31,003413,5510,551030,55,27500792.0000,82.8600
ED,2017-08-31,003413,5510,551030,55,30638914.0000,84.2700
ED,2017-09-30,003413,5510,551030,55,28735037.0000,80.6800
CMS,2017-01-31,003439,5510,551030,55,35354131.0000,42.6000
CMS,2017-02-28,003439,5510,551030,55,34174279.0000,44.5200
CMS,2017-03-31,003439,5510,551030,55,43198929.0000,44.7400
CMS,2017-04-30,003439,5510,551030,55,35343232.0000,45.4000
CMS,2017-05-31,003439,5510,551030,55,41554360.0000,47.4100
CMS,2017-06-30,003439,5510,551030,55,39943087.0000,46.2500
CMS,2017-07-31,003439,5510,551030,55,35826429.0000,46.2400
CMS,2017-08-31,003439,5510,551030,55,34685740.0000,48.5400
CMS,2017-09-30,003439,5510,551030,55,38386244.0000,46.3200
CMS,2017-10-31,003439,5510,551030,55,42670887.0000,48.3700
CMS,2017-11-30,003439,5510,551030,55,41685138.0000,49.9000
CMS,2017-12-31,003439,5510,551030,55,36611585.0000,47.3000
CMS,2018-01-31,003439,5510,551030,55,51817054.0000,44.7500
CMS,2018-02-28,003439,5510,551030,55,72002391.0000,42.4500
CMS,2018-03-31,003439,5510,551030,55,65655807.0000,45.2900
CMS,2018-04-30,003439,5510,551030,55,60203688.0000,47.1900
CMS,2018-05-31,003439,5510,551030,55,55283496.0000,46.1300
CMS,2018-06-30,003439,5510,551030,55,55910973.0000,47.2800
CMS,2018-07-31,003439,5510,551030,55,55687482.0000,48.3400
CMS,2018-08-31,003439,5510,551030,55,48280971.0000,49.2400
CMS,2018-09-30,003439,5510,551030,55,36929565.0000,49.0000
CMS,2018-10-31,003439,5510,551030,55,63931114.0000,49.5200
CMS,2018-11-30,003439,5510,551030,55,54370820.0000,52.0900
CMS,2018-12-31,003439,5510,551030,55,51676324.0000,49.6500
GLW,2017-01-31,003532,4520,452030,45,162946869.0000,26.4900
GLW,2017-02-28,003532,4520,452030,45,127303887.0000,27.6100
GLW,2017-03-31,003532,4520,452030,45,131271739.0000,27.0000
GLW,2017-04-30,003532,4520,452030,45,129293884.0000,28.8500
GLW,2017-05-31,003532,4520,452030,45,127250436.0000,29.1000
GLW,2017-06-30,003532,4520,452030,45,136674567.0000,30.0500
GLW,2017-07-31,003532,4520,452030,45,146605825.0000,29.1400
GLW,2017-08-31,003532,4520,452030,45,136759248.0000,28.7600
GLW,2017-09-30,003532,4520,452030,45,96484321.0000,29.9200
GLW,2017-10-31,003532,4520,452030,45,134815427.0000,31.3100
GLW,2017-11-30,003532,4520,452030,45,97836352.0000,32.3900
GLW,2017-12-31,003532,4520,452030,45,93093002.0000,31.9900
GLW,2018-01-31,003532,4520,452030,45,140281348.0000,31.2200
GLW,2018-02-28,003532,4520,452030,45,176792599.0000,29.0800
GLW,2018-03-31,003532,4520,452030,45,135478636.0000,27.8800
GLW,2018-04-30,003532,4520,452030,45,136099201.0000,27.0200
GLW,2018-05-31,003532,4520,452030,45,125389552.0000,27.1700
GLW,2018-06-30,003532,4520,452030,45,124123388.0000,27.5100
CMI,2017-04-30,003650,2010,201060,20,23793460.0000,150.9400
CMI,2017-05-31,003650,2010,201060,20,36558963.0000,157.7000
CMI,2017-06-30,003650,2010,201060,20,27839507.0000,162.2200
CMI,2017-07-31,003650,2010,201060,20,23209611.0000,167.9000
CMI,2017-08-31,003650,2010,201060,20,35572718.0000,159.3800
