gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
2285,19561,2015-12-31,2016-06-30,2016-09-30,17.728,0.037,12.185,19.232,19.431,23.996,23.996,0.849,7.87,0.71,0.038,0.082,0.063,0.155,0.05,0.057,0.083,0.529,0.399,0.277,0.636,0.268,0.636,0.243,0.078,0.16,0.33,0.666,0.745,0.669,0.057,0.051,0.111,0.707,0.144,0.107,1.259,0.107,0.582,0.1,0.153,0.201,0.106,0.751,7.354,1.439,0.952,0.829,20.145,8.342,12.101,0.19,0.374,1.276,193.657,1.746,1.034,10.181,6.708,7.22,21.874,6.757,0.05,0.0,0.0,-0.071,27.331,11.119,3.31%,BA,09702310
2285,19561,2015-12-31,2016-06-30,2016-10-31,18.962,0.037,12.185,20.793,21.007,25.944,25.944,0.908,8.417,0.71,0.038,0.082,0.063,0.155,0.05,0.057,0.083,0.529,0.399,0.277,0.636,0.268,0.636,0.243,0.078,0.16,0.33,0.666,0.745,0.669,0.057,0.051,0.111,0.707,0.144,0.107,1.259,0.107,0.582,0.1,0.153,0.201,0.106,0.751,7.354,1.439,0.952,0.829,20.145,8.342,12.101,0.19,0.374,1.276,193.657,1.746,1.034,10.181,6.708,7.22,21.874,6.757,0.05,0.0,0.0,-0.071,29.233,12.021,3.06%,BA,09702310
2285,19561,2015-12-31,2016-09-30,2016-11-30,19.937,0.053,12.429,21.601,21.789,22.986,22.986,0.98,8.615,0.628,0.045,0.081,0.061,0.156,0.048,0.065,0.082,0.692,0.405,0.277,0.969,0.317,0.969,0.22,0.074,0.162,0.259,0.736,0.821,0.74,0.057,0.051,0.112,0.699,0.15,0.114,1.348,0.103,0.565,0.106,0.155,0.218,0.106,0.756,7.082,1.659,0.964,0.87,26.909,9.171,11.109,0.198,0.394,1.309,191.591,1.766,1.041,9.768,6.434,7.525,29.071,6.191,0.051,0.0,0.0,-0.07,21.609,3.449,2.90%,BA,09702310
2285,19561,2015-12-31,2016-09-30,2016-12-31,20.615,0.053,12.429,22.336,22.53,23.768,23.768,1.013,8.908,0.628,0.045,0.081,0.061,0.156,0.048,0.065,0.082,0.692,0.405,0.277,0.969,0.317,0.969,0.22,0.074,0.162,0.259,0.736,0.821,0.74,0.057,0.051,0.112,0.699,0.15,0.114,1.348,0.103,0.565,0.106,0.155,0.218,0.106,0.756,7.082,1.659,0.964,0.87,26.909,9.171,11.109,0.198,0.394,1.309,191.591,1.766,1.041,9.768,6.434,7.525,29.071,6.191,0.051,0.0,0.0,-0.07,22.344,3.567,2.80%,BA,09702310
6682,20415,2014-12-31,2015-09-30,2016-01-31,8.37,1.412,27.257,24.353,24.353,28.552,29.571,0.505,-6.644,0.459,0.019,0.114,0.097,0.178,0.026,0.031,0.026,0.021,0.029,0.435,0.021,0.059,0.021,,,0.041,0.554,0.427,1.5,0.432,0.115,0.033,0.246,,,0.547,21.004,0.715,,0.197,,,-0.024,,56.969,0.771,0.791,0.791,3.875,1.24,1.238,,,,726.137,0.449,0.228,1.028,0.79,0.627,1.119,,0.0,0.001,0.149,0.022,0.579,,1.51%,LUK,52728810
6682,20415,2015-12-31,2015-12-31,2016-02-29,14.976,1.649,21.087,15.707,15.707,19.795,19.527,0.448,-6.872,0.351,0.024,0.126,0.109,0.19,0.031,0.036,0.03,0.027,0.035,0.308,0.026,0.064,0.027,,,0.048,0.587,0.391,1.385,0.397,0.126,0.035,0.232,,,0.529,16.603,0.718,,0.195,,,-0.021,,49.257,0.666,0.767,0.767,3.378,1.306,1.396,,,,669.051,0.468,0.236,1.082,0.568,0.66,1.11,,0.0,0.002,0.143,0.021,0.503,,1.73%,LUK,52728810
6682,20415,2015-12-31,2015-12-31,2016-03-31,16.759,1.649,21.087,17.576,17.576,22.151,21.851,0.501,-7.689,0.351,0.024,0.126,0.109,0.19,0.031,0.036,0.03,0.027,0.035,0.308,0.026,0.064,0.027,,,0.048,0.587,0.391,1.385,0.397,0.126,0.035,0.232,,,0.529,16.603,0.718,,0.195,,,-0.021,,49.257,0.666,0.767,0.767,3.378,1.306,1.396,,,,669.051,0.468,0.236,1.082,0.568,0.66,1.11,,0.0,0.002,0.143,0.021,0.563,,1.55%,LUK,52728810
6682,20415,2015-12-31,2015-12-31,2016-04-30,17.292,1.649,21.087,18.13,18.13,22.849,22.541,0.517,-7.934,0.351,0.024,0.126,0.109,0.19,0.031,0.036,0.03,0.027,0.035,0.308,0.026,0.064,0.027,,,0.048,0.587,0.391,1.385,0.397,0.126,0.035,0.232,,,0.529,16.603,0.718,,0.195,,,-0.021,,49.257,0.666,0.767,0.767,3.378,1.306,1.396,,,,669.051,0.468,0.236,1.082,0.568,0.66,1.11,,0.0,0.002,0.143,0.021,0.581,,1.50%,LUK,52728810
6682,20415,2015-12-31,2016-03-31,2016-05-31,12.26,1.722,56.24,-26.232,-26.232,-20.337,-20.568,0.624,153.089,0.351,-0.031,0.057,0.038,0.13,-0.051,-0.017,0.012,-0.031,0.01,0.308,-0.031,0.03,-0.031,,,0.028,0.561,0.417,1.428,0.423,0.117,0.034,0.224,,,0.549,43.912,0.708,,0.206,,,-0.021,-4.487,51.827,0.743,0.776,0.776,3.557,0.64,0.439,,,,781.983,0.472,0.218,0.898,0.264,0.569,1.001,,0.0,0.002,0.143,-0.008,0.65,,1.38%,LUK,52728810
6682,20415,2015-12-31,2016-03-31,2016-06-30,11.738,1.722,56.24,-25.116,-25.116,-19.472,-19.693,0.597,146.576,0.351,-0.031,0.057,0.038,0.13,-0.051,-0.017,0.012,-0.031,0.01,0.308,-0.031,0.03,-0.031,,,0.028,0.561,0.417,1.428,0.423,0.117,0.034,0.224,,,0.549,43.912,0.708,,0.206,,,-0.021,-4.487,51.827,0.743,0.776,0.776,3.557,0.64,0.439,,,,781.983,0.472,0.218,0.898,0.264,0.569,1.001,,0.0,0.002,0.143,-0.008,0.622,,1.44%,LUK,52728810
6682,20415,2015-12-31,2016-03-31,2016-07-31,12.368,1.722,56.24,-26.464,-26.464,-20.517,-20.75,0.629,154.442,0.351,-0.031,0.057,0.038,0.13,-0.051,-0.017,0.012,-0.031,0.01,0.308,-0.031,0.03,-0.031,,,0.028,0.561,0.417,1.428,0.423,0.117,0.034,0.224,,,0.549,43.912,0.708,,0.206,,,-0.021,-4.487,51.827,0.743,0.776,0.776,3.557,0.64,0.439,,,,781.983,0.472,0.218,0.898,0.264,0.569,1.001,,0.0,0.002,0.143,-0.008,0.656,,1.37%,LUK,52728810
6682,20415,2015-12-31,2016-06-30,2016-08-31,16.661,1.615,46.779,-30.887,-30.887,-24.87,-25.197,0.67,7.617,0.351,-0.028,0.066,0.046,0.143,-0.038,-0.012,0.014,-0.027,0.013,0.308,-0.028,0.033,-0.027,,,0.032,0.566,0.409,1.39,0.416,0.121,0.036,0.217,,,0.543,36.855,0.706,,0.208,,,-0.021,0.718,49.714,0.722,0.769,0.77,3.434,0.682,0.533,,,,773.752,0.483,0.223,0.89,0.452,0.57,0.994,,0.0,0.002,0.143,-0.025,0.684,,1.31%,LUK,52728810
6682,20415,2015-12-31,2016-06-30,2016-09-30,16.565,1.615,46.779,-30.71,-30.71,-24.727,-25.053,0.666,7.574,0.351,-0.028,0.066,0.046,0.143,-0.038,-0.012,0.014,-0.027,0.013,0.308,-0.028,0.033,-0.027,,,0.032,0.566,0.409,1.39,0.416,0.121,0.036,0.217,,,0.543,36.855,0.706,,0.208,,,-0.021,0.718,49.714,0.722,0.769,0.77,3.434,0.682,0.533,,,,773.752,0.483,0.223,0.89,0.452,0.57,0.994,,0.0,0.002,0.143,-0.025,0.68,,1.31%,LUK,52728810
6682,20415,2015-12-31,2016-06-30,2016-10-31,16.243,1.615,46.779,-30.113,-30.113,-24.247,-24.566,0.653,7.426,0.351,-0.028,0.066,0.046,0.143,-0.038,-0.012,0.014,-0.027,0.013,0.308,-0.028,0.033,-0.027,,,0.032,0.566,0.409,1.39,0.416,0.121,0.036,0.217,,,0.543,36.855,0.706,,0.208,,,-0.021,0.718,49.714,0.722,0.769,0.77,3.434,0.682,0.533,,,,773.752,0.483,0.223,0.89,0.452,0.57,0.994,,0.0,0.002,0.143,-0.025,0.667,,1.34%,LUK,52728810
6682,20415,2015-12-31,2016-09-30,2016-11-30,23.475,1.469,26.492,110.1,110.1,200.182,183.5,0.747,10.578,2.602,0.004,0.109,0.09,0.188,0.012,0.022,0.025,0.004,0.027,0.308,0.004,0.054,0.004,,,0.044,0.567,0.404,1.341,0.413,0.124,0.037,0.221,,,0.532,20.725,0.699,,0.21,,,-0.021,0.581,48.211,0.712,0.764,0.765,3.353,1.05,1.065,,,,722.723,0.506,0.235,0.905,0.396,0.593,1.032,,0.0,0.002,0.143,-0.015,0.788,,1.14%,LUK,52728810
6682,20415,2015-12-31,2016-09-30,2016-12-31,24.786,1.469,26.492,116.25,116.25,211.364,193.75,0.788,11.169,2.602,0.004,0.109,0.09,0.188,0.012,0.022,0.025,0.004,0.027,0.308,0.004,0.054,0.004,,,0.044,0.567,0.404,1.341,0.413,0.124,0.037,0.221,,,0.532,20.725,0.699,,0.21,,,-0.021,0.581,48.211,0.712,0.764,0.765,3.353,1.05,1.065,,,,722.723,0.506,0.235,0.905,0.396,0.593,1.032,,0.0,0.002,0.143,-0.015,0.832,,1.08%,LUK,52728810
1078,20482,2014-12-31,2015-09-30,2016-01-31,21.782,0.352,15.975,20.241,20.241,22.665,12.617,2.744,16.724,0.56,0.124,0.231,0.162,0.616,0.154,0.197,0.111,0.113,0.108,0.315,0.114,0.1,0.114,0.236,0.138,0.298,0.803,0.193,0.309,0.194,0.034,0.021,0.385,0.147,0.195,0.198,1.773,0.377,0.458,0.255,0.505,0.358,0.187,0.66,3.55,0.238,0.483,0.302,0.94,15.298,18.68,0.839,1.636,1.918,138.023,2.975,0.483,5.845,7.687,0.755,0.94,2.379,0.068,0.0,0.0,-0.02,2.675,1.054,2.75%,ABT,00282410
1078,20482,2015-12-31,2015-12-31,2016-02-29,16.605,0.333,15.512,21.169,21.286,22.523,13.267,2.832,19.484,0.564,0.128,0.237,0.165,0.622,0.157,0.201,0.117,0.117,0.113,0.18,0.122,0.108,0.122,0.316,0.164,0.307,0.78,0.216,0.331,0.217,0.038,0.021,0.307,0.184,0.241,0.218,1.858,0.348,0.461,0.295,0.527,0.323,0.149,0.626,3.477,0.267,0.483,0.322,0.939,15.64,18.944,0.667,1.258,1.541,135.837,2.946,0.495,5.827,7.159,0.75,0.962,4.106,0.069,0.0,0.0,-0.009,2.625,,2.68%,ABT,00282410
1078,20482,2015-12-31,2015-12-31,2016-03-31,17.707,0.333,15.512,22.858,22.984,24.32,14.325,3.02,20.777,0.564,0.128,0.237,0.165,0.622,0.157,0.201,0.117,0.117,0.113,0.18,0.122,0.108,0.122,0.316,0.164,0.307,0.78,0.216,0.331,0.217,0.038,0.021,0.307,0.184,0.241,0.218,1.858,0.348,0.461,0.295,0.527,0.323,0.149,0.626,3.477,0.267,0.483,0.322,0.939,15.64,18.944,0.667,1.258,1.541,135.837,2.946,0.495,5.827,7.159,0.75,0.962,4.106,0.069,0.0,0.0,-0.009,2.799,,2.49%,ABT,00282410
1078,20482,2015-12-31,2015-12-31,2016-04-30,16.425,0.333,15.512,21.257,21.374,22.616,13.322,2.801,19.273,0.564,0.128,0.237,0.165,0.622,0.157,0.201,0.117,0.117,0.113,0.18,0.122,0.108,0.122,0.316,0.164,0.307,0.78,0.216,0.331,0.217,0.038,0.021,0.307,0.184,0.241,0.218,1.858,0.348,0.461,0.295,0.527,0.323,0.149,0.626,3.477,0.267,0.483,0.322,0.939,15.64,18.944,0.667,1.258,1.541,135.837,2.946,0.495,5.827,7.159,0.75,0.962,4.106,0.069,0.0,0.0,-0.009,2.596,,2.67%,ABT,00282410
1078,20482,2015-12-31,2016-03-31,2016-05-31,24.531,0.337,15.412,22.39,22.517,28.106,24.463,2.855,20.28,0.689,0.105,0.235,0.163,0.618,0.125,0.176,0.113,0.097,0.109,0.18,0.098,0.084,0.098,0.23,0.141,0.303,0.782,0.214,0.314,0.215,0.032,0.022,0.342,0.169,0.218,0.207,1.803,0.32,0.443,0.293,0.539,0.323,0.149,0.611,3.473,0.271,0.481,0.31,0.932,12.346,17.707,0.771,1.487,1.79,139.553,2.895,0.489,5.885,7.674,0.741,0.948,2.906,0.072,0.0,0.0,-0.018,2.81,0.554,2.62%,ABT,00282410
1078,20482,2015-12-31,2016-03-31,2016-06-30,24.333,0.337,15.412,22.209,22.335,27.879,24.265,2.832,20.116,0.689,0.105,0.235,0.163,0.618,0.125,0.176,0.113,0.097,0.109,0.18,0.098,0.084,0.098,0.23,0.141,0.303,0.782,0.214,0.314,0.215,0.032,0.022,0.342,0.169,0.218,0.207,1.803,0.32,0.443,0.293,0.539,0.323,0.149,0.611,3.473,0.271,0.481,0.31,0.932,12.346,17.707,0.771,1.487,1.79,139.553,2.895,0.489,5.885,7.674,0.741,0.948,2.906,0.072,0.0,0.0,-0.018,2.787,0.549,2.65%,ABT,00282410
1078,20482,2015-12-31,2016-03-31,2016-07-31,27.7,0.337,15.412,25.282,25.426,31.738,27.623,3.224,22.9,0.689,0.105,0.235,0.163,0.618,0.125,0.176,0.113,0.097,0.109,0.18,0.098,0.084,0.098,0.23,0.141,0.303,0.782,0.214,0.314,0.215,0.032,0.022,0.342,0.169,0.218,0.207,1.803,0.32,0.443,0.293,0.539,0.323,0.149,0.611,3.473,0.271,0.481,0.31,0.932,12.346,17.707,0.771,1.487,1.79,139.553,2.895,0.489,5.885,7.674,0.741,0.948,2.906,0.072,0.0,0.0,-0.018,3.173,0.625,2.32%,ABT,00282410
1078,20482,2015-12-31,2016-06-30,2016-08-31,27.902,0.358,14.461,23.475,23.74,32.574,27.645,3.005,21.757,0.768,0.095,0.236,0.164,0.618,0.111,0.166,0.116,0.09,0.112,0.18,0.09,0.078,0.09,0.264,0.156,0.313,0.776,0.219,0.322,0.22,0.032,0.022,0.264,0.195,0.25,0.214,1.792,0.318,0.447,0.302,0.553,0.324,0.149,0.595,3.375,0.28,0.482,0.318,0.935,11.135,17.573,0.59,1.274,1.584,137.609,2.898,0.506,5.926,7.382,0.762,0.982,4.023,0.072,0.0,0.0,-0.022,2.988,0.511,2.48%,ABT,00282410
1078,20482,2015-12-31,2016-06-30,2016-09-30,28.081,0.358,14.461,23.626,23.893,32.783,27.822,3.024,21.897,0.768,0.095,0.236,0.164,0.618,0.111,0.166,0.116,0.09,0.112,0.18,0.09,0.078,0.09,0.264,0.156,0.313,0.776,0.219,0.322,0.22,0.032,0.022,0.264,0.195,0.25,0.214,1.792,0.318,0.447,0.302,0.553,0.324,0.149,0.595,3.375,0.28,0.482,0.318,0.935,11.135,17.573,0.59,1.274,1.584,137.609,2.898,0.506,5.926,7.382,0.762,0.982,4.023,0.072,0.0,0.0,-0.022,3.007,0.514,2.46%,ABT,00282410
1078,20482,2015-12-31,2016-06-30,2016-10-31,26.056,0.358,14.461,21.922,22.169,30.419,25.816,2.806,20.318,0.768,0.095,0.236,0.164,0.618,0.111,0.166,0.116,0.09,0.112,0.18,0.09,0.078,0.09,0.264,0.156,0.313,0.776,0.219,0.322,0.22,0.032,0.022,0.264,0.195,0.25,0.214,1.792,0.318,0.447,0.302,0.553,0.324,0.149,0.595,3.375,0.28,0.482,0.318,0.935,11.135,17.573,0.59,1.274,1.584,137.609,2.898,0.506,5.926,7.382,0.762,0.982,4.023,0.072,0.0,0.0,-0.022,2.79,0.477,2.65%,ABT,00282410
1078,20482,2015-12-31,2016-09-30,2016-11-30,27.531,0.334,14.313,22.006,22.134,57.682,41.835,2.707,19.591,1.531,0.048,0.238,0.169,0.616,0.067,0.116,0.122,0.047,0.118,0.18,0.047,0.045,0.047,0.321,0.178,0.319,0.774,0.221,0.325,0.222,0.034,0.023,0.249,0.206,0.261,0.219,1.773,0.319,0.453,0.312,0.571,0.331,0.149,0.633,3.302,0.283,0.477,0.321,0.916,5.94,17.428,0.55,1.207,1.519,134.82,2.941,0.517,6.031,7.312,0.769,0.993,4.614,0.07,0.0,0.0,-0.046,2.698,2.554,2.73%,ABT,00282410
1078,20482,2015-12-31,2016-09-30,2016-12-31,27.777,0.334,14.313,22.202,22.331,58.197,42.209,2.731,19.766,1.531,0.048,0.238,0.169,0.616,0.067,0.116,0.122,0.047,0.118,0.18,0.047,0.045,0.047,0.321,0.178,0.319,0.774,0.221,0.325,0.222,0.034,0.023,0.249,0.206,0.261,0.219,1.773,0.319,0.453,0.312,0.571,0.331,0.149,0.633,3.302,0.283,0.477,0.321,0.916,5.94,17.428,0.55,1.207,1.519,134.82,2.941,0.517,6.031,7.312,0.769,0.993,4.614,0.07,0.0,0.0,-0.046,2.722,2.577,2.71%,ABT,00282410
4060,20626,2014-12-31,2015-09-30,2016-01-31,15.238,0.425,9.042,37.5,38.65,32.558,32.558,0.941,6.135,0.562,0.095,0.167,0.119,0.257,0.133,0.147,0.125,0.243,0.156,0.271,0.233,0.142,0.208,0.2,0.143,0.193,0.453,0.426,0.468,0.437,0.065,0.059,0.144,0.326,0.359,0.287,2.288,0.089,0.279,0.403,0.692,0.635,0.144,0.505,2.431,0.913,0.648,0.51,1.931,5.167,5.226,0.516,1.325,1.968,97.439,4.792,0.75,5.857,8.615,1.224,2.233,4.279,0.031,0.0,0.0,-0.044,2.331,0.712,4.38%,DOW,26054310
4060,20626,2015-12-31,2015-12-31,2016-02-29,13.463,0.382,9.225,13.849,15.05,7.904,7.904,1.113,7.225,0.266,0.158,0.175,0.126,0.268,0.204,0.211,0.125,0.375,0.16,0.216,0.369,0.209,0.322,0.198,0.145,0.192,0.504,0.382,0.406,0.39,0.066,0.063,0.205,0.281,0.321,0.253,2.017,0.058,0.268,0.388,0.761,0.67,0.18,0.507,2.344,0.739,0.615,0.45,1.649,7.602,5.268,0.765,1.57,2.182,99.737,4.773,0.713,5.666,8.562,1.15,1.922,3.679,0.033,0.0,0.0,0.002,2.474,0.046,3.79%,DOW,26054310
4060,20626,2015-12-31,2015-12-31,2016-03-31,14.086,0.382,9.225,14.49,15.746,8.27,8.27,1.165,7.559,0.266,0.158,0.175,0.126,0.268,0.204,0.211,0.125,0.375,0.16,0.216,0.369,0.209,0.322,0.198,0.145,0.192,0.504,0.382,0.406,0.39,0.066,0.063,0.205,0.281,0.321,0.253,2.017,0.058,0.268,0.388,0.761,0.67,0.18,0.507,2.344,0.739,0.615,0.45,1.649,7.602,5.268,0.765,1.57,2.182,99.737,4.773,0.713,5.666,8.562,1.15,1.922,3.679,0.033,0.0,0.0,0.002,2.589,0.048,3.62%,DOW,26054310
4060,20626,2015-12-31,2015-12-31,2016-04-30,14.645,0.382,9.225,14.989,16.288,8.554,8.554,1.211,7.859,0.266,0.158,0.175,0.126,0.268,0.204,0.211,0.125,0.375,0.16,0.216,0.369,0.209,0.322,0.198,0.145,0.192,0.504,0.382,0.406,0.39,0.066,0.063,0.205,0.281,0.321,0.253,2.017,0.058,0.268,0.388,0.761,0.67,0.18,0.507,2.344,0.739,0.615,0.45,1.649,7.602,5.268,0.765,1.57,2.182,99.737,4.773,0.713,5.666,8.562,1.15,1.922,3.679,0.033,0.0,0.0,0.002,2.691,0.05,3.50%,DOW,26054310
4060,20626,2015-12-31,2016-03-31,2016-05-31,15.749,0.388,9.191,43.16,46.27,29.918,29.918,1.224,9.139,0.431,0.137,0.181,0.13,0.275,0.167,0.192,0.124,0.316,0.158,0.216,0.308,0.18,0.27,0.201,0.143,0.188,0.487,0.398,0.432,0.406,0.067,0.062,0.168,0.308,0.347,0.267,2.163,0.081,0.282,0.391,0.697,0.517,0.18,0.426,2.347,0.795,0.628,0.475,1.749,6.693,5.414,0.594,1.379,1.994,103.846,4.546,0.684,5.575,8.505,1.106,1.905,3.881,0.033,0.0,0.0,0.002,2.601,0.213,3.58%,DOW,26054310
4060,20626,2015-12-31,2016-03-31,2016-06-30,15.283,0.388,9.191,41.773,44.784,28.957,28.957,1.188,8.869,0.431,0.137,0.181,0.13,0.275,0.167,0.192,0.124,0.316,0.158,0.216,0.308,0.18,0.27,0.201,0.143,0.188,0.487,0.398,0.432,0.406,0.067,0.062,0.168,0.308,0.347,0.267,2.163,0.081,0.282,0.391,0.697,0.517,0.18,0.426,2.347,0.795,0.628,0.475,1.749,6.693,5.414,0.594,1.379,1.994,103.846,4.546,0.684,5.575,8.505,1.106,1.905,3.881,0.033,0.0,0.0,0.002,2.524,0.206,3.70%,DOW,26054310
4060,20626,2015-12-31,2016-03-31,2016-07-31,16.516,0.388,9.191,45.101,48.351,31.264,31.264,1.284,9.584,0.431,0.137,0.181,0.13,0.275,0.167,0.192,0.124,0.316,0.158,0.216,0.308,0.18,0.27,0.201,0.143,0.188,0.487,0.398,0.432,0.406,0.067,0.062,0.168,0.308,0.347,0.267,2.163,0.081,0.282,0.391,0.697,0.517,0.18,0.426,2.347,0.795,0.628,0.475,1.749,6.693,5.414,0.594,1.379,1.994,103.846,4.546,0.684,5.575,8.505,1.106,1.905,3.881,0.033,0.0,0.0,0.002,2.727,0.223,3.43%,DOW,26054310
4060,20626,2015-12-31,2016-06-30,2016-08-31,15.341,0.463,8.972,44.825,48.912,23.458,23.458,1.31,8.487,0.329,0.183,0.188,0.136,0.282,0.211,0.241,0.126,0.397,0.16,0.216,0.391,0.225,0.342,0.205,0.146,0.181,0.493,0.396,0.421,0.404,0.063,0.059,0.172,0.305,0.344,0.261,2.171,0.06,0.273,0.394,0.708,0.582,0.18,0.492,2.307,0.778,0.624,0.466,1.724,8.564,5.6,0.632,1.404,2.021,107.434,4.387,0.641,5.422,8.51,1.032,1.771,3.693,0.033,0.0,0.0,0.019,2.332,0.468,3.43%,DOW,26054310
4060,20626,2015-12-31,2016-06-30,2016-09-30,14.823,0.463,8.972,43.312,47.261,22.666,22.666,1.265,8.2,0.329,0.183,0.188,0.136,0.282,0.211,0.241,0.126,0.397,0.16,0.216,0.391,0.225,0.342,0.205,0.146,0.181,0.493,0.396,0.421,0.404,0.063,0.059,0.172,0.305,0.344,0.261,2.171,0.06,0.273,0.394,0.708,0.582,0.18,0.492,2.307,0.778,0.624,0.466,1.724,8.564,5.6,0.632,1.404,2.021,107.434,4.387,0.641,5.422,8.51,1.032,1.771,3.693,0.033,0.0,0.0,0.019,2.253,0.453,3.55%,DOW,26054310
4060,20626,2015-12-31,2016-06-30,2016-10-31,15.315,0.463,8.972,44.967,49.067,23.532,23.532,1.307,8.473,0.329,0.183,0.188,0.136,0.282,0.211,0.241,0.126,0.397,0.16,0.216,0.391,0.225,0.342,0.205,0.146,0.181,0.493,0.396,0.421,0.404,0.063,0.059,0.172,0.305,0.344,0.261,2.171,0.06,0.273,0.394,0.708,0.582,0.18,0.492,2.307,0.778,0.624,0.466,1.724,8.564,5.6,0.632,1.404,2.021,107.434,4.387,0.641,5.422,8.51,1.032,1.771,3.693,0.033,0.0,0.0,0.019,2.328,0.47,3.42%,DOW,26054310
4060,20626,2015-12-31,2016-09-30,2016-11-30,14.968,0.448,9.064,45.301,49.165,26.037,26.037,1.341,10.491,0.359,0.169,0.19,0.136,0.285,0.188,0.228,0.123,0.347,0.155,0.216,0.342,0.2,0.302,0.198,0.143,0.178,0.497,0.394,0.411,0.404,0.06,0.057,0.164,0.307,0.354,0.257,2.166,0.04,0.261,0.398,0.732,0.492,0.18,0.368,2.251,0.767,0.621,0.461,1.702,8.136,5.725,0.627,1.414,2.042,106.798,4.383,0.624,5.328,8.159,0.997,1.711,3.694,0.034,0.0,0.0,0.026,2.397,0.615,3.30%,DOW,26054310
4060,20626,2015-12-31,2016-09-30,2016-12-31,15.371,0.448,9.064,46.52,50.488,26.738,26.738,1.377,10.773,0.359,0.169,0.19,0.136,0.285,0.188,0.228,0.123,0.347,0.155,0.216,0.342,0.2,0.302,0.198,0.143,0.178,0.497,0.394,0.411,0.404,0.06,0.057,0.164,0.307,0.354,0.257,2.166,0.04,0.261,0.398,0.732,0.492,0.18,0.368,2.251,0.767,0.621,0.461,1.702,8.136,5.725,0.627,1.414,2.042,106.798,4.383,0.624,5.328,8.159,0.997,1.711,3.694,0.034,0.0,0.0,0.026,2.462,0.631,3.22%,DOW,26054310
1045,21020,2014-12-31,2015-09-30,2016-01-31,-127.47,0.151,5.806,4.528,4.653,5.578,5.578,0.587,3.568,0.056,0.119,0.21,0.171,0.366,0.119,0.157,0.191,1.471,0.33,0.103,1.471,0.293,1.471,0.31,0.192,0.325,0.149,0.851,0.929,0.851,0.053,0.049,0.213,0.075,0.135,0.407,2.188,0.083,0.325,0.399,0.612,0.48,0.074,0.132,1.772,5.732,0.935,0.871,14.358,6.297,7.643,0.655,0.879,0.95,8.819,25.811,0.888,22.698,16.942,2.025,13.632,,0.0,0.002,0.225,-0.041,6.474,,1.03%,AAL,02376R10
1045,21020,2015-12-31,2015-12-31,2016-02-29,25.738,0.213,5.288,4.371,4.496,3.704,3.704,0.603,3.956,0.037,0.186,0.217,0.178,0.38,0.113,0.225,0.193,2.679,0.316,-0.649,1.988,0.469,1.988,0.319,0.2,0.322,0.235,0.765,0.858,0.765,0.054,0.048,0.162,0.086,0.143,0.425,2.313,0.109,0.318,0.428,0.654,0.459,0.146,0.016,1.555,3.253,0.884,0.797,7.592,9.165,7.815,0.511,0.67,0.734,6.525,27.227,0.889,25.651,17.194,1.71,7.274,,0.0,0.003,0.261,0.03,4.388,0.158,.976%,AAL,02376R10
1045,21020,2015-12-31,2015-12-31,2016-03-31,25.003,0.213,5.288,4.372,4.497,3.705,3.705,0.586,3.843,0.037,0.186,0.217,0.178,0.38,0.113,0.225,0.193,2.679,0.316,-0.649,1.988,0.469,1.988,0.319,0.2,0.322,0.235,0.765,0.858,0.765,0.054,0.048,0.162,0.086,0.143,0.425,2.313,0.109,0.318,0.428,0.654,0.459,0.146,0.016,1.555,3.253,0.884,0.797,7.592,9.165,7.815,0.511,0.67,0.734,6.525,27.227,0.889,25.651,17.194,1.71,7.274,,0.0,0.003,0.261,0.03,4.262,0.158,.975%,AAL,02376R10
1045,21020,2015-12-31,2015-12-31,2016-04-30,20.879,0.213,5.288,3.698,3.804,3.134,3.134,0.489,3.21,0.037,0.186,0.217,0.178,0.38,0.113,0.225,0.193,2.679,0.316,-0.649,1.988,0.469,1.988,0.319,0.2,0.322,0.235,0.765,0.858,0.765,0.054,0.048,0.162,0.086,0.143,0.425,2.313,0.109,0.318,0.428,0.654,0.459,0.146,0.016,1.555,3.253,0.884,0.797,7.592,9.165,7.815,0.511,0.67,0.734,6.525,27.227,0.889,25.651,17.194,1.71,7.274,,0.0,0.003,0.261,0.03,3.559,0.134,1.15%,AAL,02376R10
