tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
EMR,2020-01-31,004321,2010,201040,20,60171772.0000,71.6300
EMR,2020-02-29,004321,2010,201040,20,67391557.0000,64.1100
EMR,2020-03-31,004321,2010,201040,20,167543709.0000,47.6500
EMR,2020-04-30,004321,2010,201040,20,94299122.0000,57.0300
EMR,2020-05-31,004321,2010,201040,20,76511870.0000,61.0200
EMR,2020-06-30,004321,2010,201040,20,72970847.0000,62.0300
EMR,2020-07-31,004321,2010,201040,20,53034499.0000,62.0100
EMR,2020-08-31,004321,2010,201040,20,62811879.0000,69.4700
EMR,2020-09-30,004321,2010,201040,20,48754187.0000,65.5700
EMR,2020-10-31,004321,2010,201040,20,54568317.0000,64.7900
EMR,2020-11-30,004321,2010,201040,20,58953963.0000,76.8200
EMR,2020-12-31,004321,2010,201040,20,63546094.0000,80.3700
ATO,2019-01-31,004383,5510,551020,55,13062788.0000,97.6300
ATO,2019-02-28,004383,5510,551020,55,52462350.0000,98.8500
ATO,2019-03-31,004383,5510,551020,55,16520970.0000,102.9300
ATO,2019-04-30,004383,5510,551020,55,14214422.0000,102.3400
ATO,2019-05-31,004383,5510,551020,55,18607742.0000,101.8000
ATO,2019-06-30,004383,5510,551020,55,13209285.0000,105.5600
ATO,2019-07-31,004383,5510,551020,55,12786255.0000,109.0400
ATO,2019-08-31,004383,5510,551020,55,15032876.0000,110.2300
ATO,2019-09-30,004383,5510,551020,55,15856298.0000,113.8900
ATO,2019-10-31,004383,5510,551020,55,14811490.0000,112.4800
ATO,2019-11-30,004383,5510,551020,55,16700059.0000,106.9600
ATO,2019-12-31,004383,5510,551020,55,16645603.0000,111.8600
ATO,2020-01-31,004383,5510,551020,55,18087578.0000,117.0300
ATO,2020-02-29,004383,5510,551020,55,19420641.0000,103.2500
ATO,2020-03-31,004383,5510,551020,55,30339153.0000,99.2300
ATO,2020-04-30,004383,5510,551020,55,17463941.0000,101.9700
ATO,2020-05-31,004383,5510,551020,55,22614878.0000,102.7800
ATO,2020-06-30,004383,5510,551020,55,23727282.0000,99.5800
ATO,2020-07-31,004383,5510,551020,55,15727998.0000,105.9900
ATO,2020-08-31,004383,5510,551020,55,16487456.0000,99.8200
ATO,2020-09-30,004383,5510,551020,55,18927791.0000,95.5900
ATO,2020-10-31,004383,5510,551020,55,19655547.0000,91.6700
ATO,2020-11-30,004383,5510,551020,55,21348711.0000,95.8900
ATO,2020-12-31,004383,5510,551020,55,20736260.0000,95.4300
EFX,2019-01-31,004423,2020,202020,20,21774295.0000,107.0200
EFX,2019-02-28,004423,2020,202020,20,28408787.0000,109.5100
EFX,2019-03-31,004423,2020,202020,20,15788463.0000,118.5000
EFX,2019-04-30,004423,2020,202020,20,13824348.0000,125.9500
EFX,2019-05-31,004423,2020,202020,20,22323609.0000,120.9000
EFX,2019-06-30,004423,2020,202020,20,15918434.0000,135.2400
EFX,2019-07-31,004423,2020,202020,20,16542985.0000,139.0900
EFX,2019-08-31,004423,2020,202020,20,18018747.0000,146.3800
EFX,2019-09-30,004423,2020,202020,20,14345138.0000,140.6700
EFX,2019-10-31,004423,2020,202020,20,22691280.0000,136.7100
EFX,2019-11-30,004423,2020,202020,20,14714872.0000,139.6400
EFX,2019-12-31,004423,2020,202020,20,11774697.0000,140.1200
EFX,2020-01-31,004423,2020,202020,20,14735474.0000,149.9000
EFX,2020-02-29,004423,2020,202020,20,16160949.0000,142.0400
EFX,2020-03-31,004423,2020,202020,20,31620652.0000,119.4500
EFX,2020-04-30,004423,2020,202020,20,22291463.0000,138.9000
EFX,2020-05-31,004423,2020,202020,20,19949921.0000,153.5600
EFX,2020-06-30,004423,2020,202020,20,19704841.0000,171.8800
EFX,2020-07-31,004423,2020,202020,20,20796888.0000,162.5600
EFX,2020-08-31,004423,2020,202020,20,13153873.0000,168.2700
EFX,2020-09-30,004423,2020,202020,20,15366082.0000,156.9000
EFX,2020-10-31,004423,2020,202020,20,18233137.0000,136.6000
EFX,2020-11-30,004423,2020,202020,20,21446066.0000,166.9000
EFX,2020-12-31,004423,2020,202020,20,13756108.0000,192.8400
EXPD,2019-01-31,004494,2030,203010,20,24924862.0000,69.3000
EXPD,2019-02-28,004494,2030,203010,20,20688198.0000,74.9500
EXPD,2019-03-31,004494,2030,203010,20,22242824.0000,75.9000
EXPD,2019-04-30,004494,2030,203010,20,19031450.0000,79.4200
EXPD,2019-05-31,004494,2030,203010,20,26312119.0000,69.5900
EXPD,2019-06-30,004494,2030,203010,20,21845739.0000,75.8600
EXPD,2019-07-31,004494,2030,203010,20,21259097.0000,76.3500
EXPD,2019-08-31,004494,2030,203010,20,23322473.0000,71.1000
EXPD,2019-09-30,004494,2030,203010,20,15685141.0000,74.2900
EXPD,2019-10-31,004494,2030,203010,20,19112940.0000,72.9400
EXPD,2019-11-30,004494,2030,203010,20,23330786.0000,74.7600
EXPD,2019-12-31,004494,2030,203010,20,22703190.0000,78.0200
EXPD,2020-01-31,004494,2030,203010,20,31174165.0000,73.0400
EXPD,2020-02-29,004494,2030,203010,20,31658840.0000,70.4200
EXPD,2020-03-31,004494,2030,203010,20,55542452.0000,66.7200
EXPD,2020-04-30,004494,2030,203010,20,31556531.0000,71.6050
EXPD,2020-05-31,004494,2030,203010,20,29840096.0000,76.3700
EXPD,2020-06-30,004494,2030,203010,20,28740123.0000,76.0400
EXPD,2020-07-31,004494,2030,203010,20,20632049.0000,84.5100
EXPD,2020-08-31,004494,2030,203010,20,23289592.0000,88.3900
EXPD,2020-09-30,004494,2030,203010,20,23758596.0000,90.5200
EXPD,2020-10-31,004494,2030,203010,20,20821236.0000,88.3700
EXPD,2020-11-30,004494,2030,203010,20,26628239.0000,89.3700
EXPD,2020-12-31,004494,2030,203010,20,20201024.0000,95.1100
XOM,2019-01-31,004503,1010,101020,10,265107741.0000,73.2800
XOM,2019-02-28,004503,1010,101020,10,244303578.0000,79.0300
XOM,2019-03-31,004503,1010,101020,10,271055542.0000,80.8000
XOM,2019-04-30,004503,1010,101020,10,217602329.0000,80.2800
XOM,2019-05-31,004503,1010,101020,10,248743955.0000,70.7700
XOM,2019-06-30,004503,1010,101020,10,218127196.0000,76.6300
XOM,2019-07-31,004503,1010,101020,10,185830277.0000,74.3600
XOM,2019-08-31,004503,1010,101020,10,276326615.0000,68.4800
XOM,2019-09-30,004503,1010,101020,10,217278582.0000,70.6100
XOM,2019-10-31,004503,1010,101020,10,244014738.0000,67.5700
XOM,2019-11-30,004503,1010,101020,10,247769266.0000,68.1300
XOM,2019-12-31,004503,1010,101020,10,286299027.0000,69.7800
XOM,2020-01-31,004503,1010,101020,10,358845043.0000,62.1200
XOM,2020-02-29,004503,1010,101020,10,479278350.0000,51.4400
XOM,2020-03-31,004503,1010,101020,10,1168017760.0000,37.9700
XOM,2020-04-30,004503,1010,101020,10,790185700.0000,46.4700
XOM,2020-05-31,004503,1010,101020,10,476503290.0000,45.4700
XOM,2020-06-30,004503,1010,101020,10,584355010.0000,44.7200
XOM,2020-07-31,004503,1010,101020,10,446616640.0000,42.0800
XOM,2020-08-31,004503,1010,101020,10,448694370.0000,39.9400
XOM,2020-09-30,004503,1010,101020,10,589847890.0000,34.3300
XOM,2020-10-31,004503,1010,101020,10,629552240.0000,32.6200
XOM,2020-11-30,004503,1010,101020,10,703120020.0000,38.1300
XOM,2020-12-31,004503,1010,101020,10,601405936.0000,41.2200
FMC,2019-01-31,004510,1510,151010,15,17801431.0000,79.8000
FMC,2019-02-28,004510,1510,151010,15,20788912.0000,89.5000
FMC,2019-03-31,004510,1510,151010,15,22303137.0000,76.8200
FMC,2019-04-30,004510,1510,151010,15,18102562.0000,79.0600
FMC,2019-05-31,004510,1510,151010,15,31491283.0000,73.4500
FMC,2019-06-30,004510,1510,151010,15,24027110.0000,82.9500
FMC,2019-07-31,004510,1510,151010,15,17762093.0000,86.4200
FMC,2019-08-31,004510,1510,151010,15,19954940.0000,86.3300
FMC,2019-09-30,004510,1510,151010,15,18569867.0000,87.6800
FMC,2019-10-31,004510,1510,151010,15,20787375.0000,91.5000
FMC,2019-11-30,004510,1510,151010,15,17454430.0000,97.9600
FMC,2019-12-31,004510,1510,151010,15,16471237.0000,99.8200
FMC,2020-01-31,004510,1510,151010,15,18103304.0000,95.5900
FMC,2020-02-29,004510,1510,151010,15,19099870.0000,93.1000
FMC,2020-03-31,004510,1510,151010,15,32030040.0000,81.6900
FMC,2020-04-30,004510,1510,151010,15,21393522.0000,91.9000
FMC,2020-05-31,004510,1510,151010,15,15570561.0000,98.4100
FMC,2020-06-30,004510,1510,151010,15,16895972.0000,99.6200
FMC,2020-07-31,004510,1510,151010,15,14091329.0000,106.0500
FMC,2020-08-31,004510,1510,151010,15,12941417.0000,106.8600
FMC,2020-09-30,004510,1510,151010,15,13224365.0000,105.9100
FMC,2020-10-31,004510,1510,151010,15,13927620.0000,102.7400
FMC,2020-11-30,004510,1510,151010,15,12622343.0000,116.0100
FMC,2020-12-31,004510,1510,151010,15,11833515.0000,114.9300
NEE,2019-01-31,004517,5510,551010,55,51460343.0000,178.9800
NEE,2019-02-28,004517,5510,551010,55,38385765.0000,187.7200
NEE,2019-03-31,004517,5510,551010,55,40288265.0000,193.3200
NEE,2019-04-30,004517,5510,551010,55,36545211.0000,194.4400
NEE,2019-05-31,004517,5510,551010,55,41154747.0000,198.2100
NEE,2019-06-30,004517,5510,551010,55,35833221.0000,204.8600
NEE,2019-07-31,004517,5510,551010,55,33643811.0000,207.1700
NEE,2019-08-31,004517,5510,551010,55,44105195.0000,219.0800
NEE,2019-09-30,004517,5510,551010,55,46232495.0000,232.9900
NEE,2019-10-31,004517,5510,551010,55,42292159.0000,238.3400
NEE,2019-11-30,004517,5510,551010,55,39232764.0000,233.8200
NEE,2019-12-31,004517,5510,551010,55,39091703.0000,242.1600
NEE,2020-01-31,004517,5510,551010,55,39481447.0000,268.2000
NEE,2020-02-29,004517,5510,551010,55,51086850.0000,252.7600
NEE,2020-03-31,004517,5510,551010,55,106839384.0000,240.6200
NEE,2020-04-30,004517,5510,551010,55,60025673.0000,231.1200
NEE,2020-05-31,004517,5510,551010,55,50119030.0000,255.5600
NEE,2020-06-30,004517,5510,551010,55,47594203.0000,240.1700
NEE,2020-07-31,004517,5510,551010,55,42770247.0000,280.7000
NEE,2020-08-31,004517,5510,551010,55,28641038.0000,279.1700
NEE,2020-09-30,004517,5510,551010,55,44843738.0000,277.5600
NEE,2020-10-31,004517,5510,551010,55,157661230.0000,73.2100
NEE,2020-11-30,004517,5510,551010,55,154369791.0000,73.5900
NEE,2020-12-31,004517,5510,551010,55,139026230.0000,77.1500
FDX,2019-01-31,004598,2030,203010,20,46118938.0000,177.5700
FDX,2019-02-28,004598,2030,203010,20,33877983.0000,181.0000
FDX,2019-03-31,004598,2030,203010,20,50199442.0000,181.4100
FDX,2019-04-30,004598,2030,203010,20,36333144.0000,189.4600
FDX,2019-05-31,004598,2030,203010,20,42472859.0000,154.2800
FDX,2019-06-30,004598,2030,203010,20,54818953.0000,164.1900
FDX,2019-07-31,004598,2030,203010,20,44449568.0000,170.5300
FDX,2019-08-31,004598,2030,203010,20,39736617.0000,158.6100
FDX,2019-09-30,004598,2030,203010,20,74570664.0000,145.5700
FDX,2019-10-31,004598,2030,203010,20,57629096.0000,152.6600
FDX,2019-11-30,004598,2030,203010,20,39010603.0000,160.0500
FDX,2019-12-31,004598,2030,203010,20,83406333.0000,151.2100
FDX,2020-01-31,004598,2030,203010,20,54754788.0000,144.6400
FDX,2020-02-29,004598,2030,203010,20,52578431.0000,141.1700
FDX,2020-03-31,004598,2030,203010,20,87775909.0000,121.2600
FDX,2020-04-30,004598,2030,203010,20,57967587.0000,126.7700
FDX,2020-05-31,004598,2030,203010,20,52048039.0000,130.5600
FDX,2020-06-30,004598,2030,203010,20,55675059.0000,140.2200
FDX,2020-07-31,004598,2030,203010,20,71837191.0000,168.4000
FDX,2020-08-31,004598,2030,203010,20,68420278.0000,219.8400
FDX,2020-09-30,004598,2030,203010,20,88863221.0000,251.5200
FDX,2020-10-31,004598,2030,203010,20,59290840.0000,259.4700
FDX,2020-11-30,004598,2030,203010,20,51069649.0000,286.5800
FDX,2020-12-31,004598,2030,203010,20,75475917.0000,259.6200
FRT,2019-01-31,004605,6010,601070,60,8499330.0000,132.5700
FRT,2019-02-28,004605,6010,601070,60,7165972.0000,133.5900
FRT,2019-03-31,004605,6010,601070,60,8179282.0000,137.8500
FRT,2019-04-30,004605,6010,601070,60,6583868.0000,133.8500
FRT,2019-05-31,004605,6010,601070,60,13012436.0000,130.7300
FRT,2019-06-30,004605,6010,601070,60,8822726.0000,128.7600
FRT,2019-07-31,004605,6010,601070,60,6643179.0000,132.0100
FRT,2019-08-31,004605,6010,601070,60,8779990.0000,129.2100
FRT,2019-09-30,004605,6010,601070,60,10456574.0000,136.1400
FRT,2019-10-31,004605,6010,601070,60,9049347.0000,136.0100
FRT,2019-11-30,004605,6010,601070,60,6233520.0000,132.0700
FRT,2019-12-31,004605,6010,601070,60,8021454.0000,128.7300
FRT,2020-01-31,004605,6010,601070,60,8369629.0000,125.0200
FRT,2020-02-29,004605,6010,601070,60,11743063.0000,116.3400
FRT,2020-03-31,004605,6010,601070,60,21933902.0000,74.6100
FRT,2020-04-30,004605,6010,601070,60,20912888.0000,83.2700
FRT,2020-05-31,004605,6010,601070,60,21291932.0000,79.9100
FRT,2020-06-30,004605,6010,601070,60,18269717.0000,85.2100
FRT,2020-07-31,004605,6010,601070,60,16542334.0000,76.3000
FRT,2020-08-31,004605,6010,601070,60,10484382.0000,79.2400
FRT,2020-09-30,004605,6010,601070,60,14855983.0000,73.4400
FRT,2020-10-31,004605,6010,601070,60,12070974.0000,68.7800
FRT,2020-11-30,004605,6010,601070,60,25783718.0000,87.2200
FRT,2020-12-31,004605,6010,601070,60,14665194.0000,85.1200
M,2019-01-31,004611,2550,255030,25,246163499.0000,26.3000
M,2019-02-28,004611,2550,255030,25,192215042.0000,24.7900
M,2019-03-31,004611,2550,255030,25,173505235.0000,24.0300
M,2019-04-30,004611,2550,255030,25,165672063.0000,23.5400
M,2019-05-31,004611,2550,255030,25,232114829.0000,20.5700
M,2019-06-30,004611,2550,255030,25,188728944.0000,21.4600
M,2019-07-31,004611,2550,255030,25,157435782.0000,22.7300
M,2019-08-31,004611,2550,255030,25,350131610.0000,14.7600
M,2019-09-30,004611,2550,255030,25,274819802.0000,15.5400
M,2019-10-31,004611,2550,255030,25,258425439.0000,15.1600
M,2019-11-30,004611,2550,255030,25,418674396.0000,15.3200
M,2019-12-31,004611,2550,255030,25,373290061.0000,17.0000
M,2020-01-31,004611,2550,255030,25,279894890.0000,15.9500
M,2020-02-29,004611,2550,255030,25,260938434.0000,13.2300
M,2020-03-31,004611,2550,255030,25,614596980.0000,4.9100
M,2020-04-30,004611,2550,255030,25,844729530.0000,5.8600
M,2020-05-31,004611,2550,255030,25,817548560.0000,6.3600
M,2020-06-30,004611,2550,255030,25,1204327380.0000,6.8800
M,2020-07-31,004611,2550,255030,25,602100060.0000,6.0600
M,2020-08-31,004611,2550,255030,25,501519110.0000,6.9700
M,2020-09-30,004611,2550,255030,25,585856680.0000,5.7000
M,2020-10-31,004611,2550,255030,25,415225340.0000,6.2100
M,2020-11-30,004611,2550,255030,25,766077760.0000,10.2100
M,2020-12-31,004611,2550,255030,25,563271800.0000,11.2500
FITB,2019-01-31,004640,4010,401010,40,115204184.0000,26.8200
FITB,2019-02-28,004640,4010,401010,40,99117653.0000,27.5800
FITB,2019-03-31,004640,4010,401010,40,242219291.0000,25.2200
FITB,2019-04-30,004640,4010,401010,40,163752414.0000,28.8200
FITB,2019-05-31,004640,4010,401010,40,140941814.0000,26.5000
FITB,2019-06-30,004640,4010,401010,40,142275078.0000,27.9000
FITB,2019-07-31,004640,4010,401010,40,115047601.0000,29.6900
FITB,2019-08-31,004640,4010,401010,40,117290869.0000,26.4500
FITB,2019-09-30,004640,4010,401010,40,104902429.0000,27.3800
FITB,2019-10-31,004640,4010,401010,40,126293945.0000,29.0800
FITB,2019-11-30,004640,4010,401010,40,83412291.0000,30.1900
FITB,2019-12-31,004640,4010,401010,40,87989892.0000,30.7400
FITB,2020-01-31,004640,4010,401010,40,106408377.0000,28.4500
FITB,2020-02-29,004640,4010,401010,40,89697751.0000,24.4000
FITB,2020-03-31,004640,4010,401010,40,256442157.0000,14.8500
FITB,2020-04-30,004640,4010,401010,40,183574755.0000,18.6900
FITB,2020-05-31,004640,4010,401010,40,153310580.0000,19.3900
FITB,2020-06-30,004640,4010,401010,40,224519890.0000,19.2800
FITB,2020-07-31,004640,4010,401010,40,142086460.0000,19.8600
FITB,2020-08-31,004640,4010,401010,40,94449918.0000,20.6600
FITB,2020-09-30,004640,4010,401010,40,132844185.0000,21.3200
FITB,2020-10-31,004640,4010,401010,40,116723857.0000,23.2200
FITB,2020-11-30,004640,4010,401010,40,127821056.0000,25.3400
FITB,2020-12-31,004640,4010,401010,40,100676046.0000,27.5700
RF,2019-01-31,004674,4010,401010,40,265378775.0000,15.1700
RF,2019-02-28,004674,4010,401010,40,231451891.0000,16.4000
RF,2019-03-31,004674,4010,401010,40,285068066.0000,14.1500
RF,2019-04-30,004674,4010,401010,40,266974337.0000,15.5300
RF,2019-05-31,004674,4010,401010,40,238457249.0000,13.8300
RF,2019-06-30,004674,4010,401010,40,230816146.0000,14.9400
RF,2019-07-31,004674,4010,401010,40,247281526.0000,15.9300
RF,2019-08-31,004674,4010,401010,40,261568636.0000,14.6200
RF,2019-09-30,004674,4010,401010,40,200017175.0000,15.8200
RF,2019-10-31,004674,4010,401010,40,217654087.0000,16.1000
RF,2019-11-30,004674,4010,401010,40,154923953.0000,16.6400
RF,2019-12-31,004674,4010,401010,40,180325762.0000,17.1600
RF,2020-01-31,004674,4010,401010,40,221960928.0000,15.5700
RF,2020-02-29,004674,4010,401010,40,205589009.0000,13.5200
RF,2020-03-31,004674,4010,401010,40,444284520.0000,8.9700
RF,2020-04-30,004674,4010,401010,40,289118883.0000,10.7500
RF,2020-05-31,004674,4010,401010,40,213769872.0000,11.3100
RF,2020-06-30,004674,4010,401010,40,283856044.0000,11.1200
RF,2020-07-31,004674,4010,401010,40,218033065.0000,10.8600
RF,2020-08-31,004674,4010,401010,40,141359358.0000,11.5600
RF,2020-09-30,004674,4010,401010,40,160465032.0000,11.5300
RF,2020-10-31,004674,4010,401010,40,191600115.0000,13.3000
RF,2020-11-30,004674,4010,401010,40,183765652.0000,15.2700
RF,2020-12-31,004674,4010,401010,40,188270844.0000,16.1200
MTB,2019-01-31,004699,4010,401010,40,19485975.0000,164.5400
MTB,2019-02-28,004699,4010,401010,40,16938724.0000,173.0600
MTB,2019-03-31,004699,4010,401010,40,18698752.0000,157.0200
MTB,2019-04-30,004699,4010,401010,40,13476236.0000,170.0700
MTB,2019-05-31,004699,4010,401010,40,16772252.0000,159.6000
MTB,2019-06-30,004699,4010,401010,40,12094934.0000,170.0700
MTB,2019-07-31,004699,4010,401010,40,16481882.0000,164.2500
MTB,2019-08-31,004699,4010,401010,40,14897196.0000,146.2100
MTB,2019-09-30,004699,4010,401010,40,13208050.0000,157.9700
MTB,2019-10-31,004699,4010,401010,40,15243568.0000,156.5300
MTB,2019-11-30,004699,4010,401010,40,11272634.0000,164.7400
MTB,2019-12-31,004699,4010,401010,40,11085333.0000,169.7500
MTB,2020-01-31,004699,4010,401010,40,15269519.0000,168.5200
MTB,2020-02-29,004699,4010,401010,40,13693978.0000,140.3800
MTB,2020-03-31,004699,4010,401010,40,31652096.0000,103.4300
MTB,2020-04-30,004699,4010,401010,40,17918060.0000,112.0800
MTB,2020-05-31,004699,4010,401010,40,18651866.0000,105.6600
MTB,2020-06-30,004699,4010,401010,40,24344007.0000,103.9700
MTB,2020-07-31,004699,4010,401010,40,17666797.0000,105.9500
MTB,2020-08-31,004699,4010,401010,40,13161639.0000,103.2600
MTB,2020-09-30,004699,4010,401010,40,20752326.0000,92.0900
MTB,2020-10-31,004699,4010,401010,40,19306891.0000,103.5800
MTB,2020-11-30,004699,4010,401010,40,27694838.0000,116.4900
MTB,2020-12-31,004699,4010,401010,40,17980785.0000,127.3000
USB,2019-01-31,004723,4010,401010,40,156745379.0000,51.1600
USB,2019-02-28,004723,4010,401010,40,114655280.0000,51.6900
USB,2019-03-31,004723,4010,401010,40,124025593.0000,48.1900
USB,2019-04-30,004723,4010,401010,40,133416632.0000,53.3200
USB,2019-05-31,004723,4010,401010,40,108172558.0000,50.2000
USB,2019-06-30,004723,4010,401010,40,106334443.0000,52.4000
USB,2019-07-31,004723,4010,401010,40,117482549.0000,57.1500
USB,2019-08-31,004723,4010,401010,40,116894519.0000,52.6900
USB,2019-09-30,004723,4010,401010,40,108685637.0000,55.3400
USB,2019-10-31,004723,4010,401010,40,118848163.0000,57.0200
USB,2019-11-30,004723,4010,401010,40,99135525.0000,60.0300
USB,2019-12-31,004723,4010,401010,40,135675213.0000,59.2900
USB,2020-01-31,004723,4010,401010,40,141171906.0000,53.2200
USB,2020-02-29,004723,4010,401010,40,139236300.0000,46.4400
USB,2020-03-31,004723,4010,401010,40,337502946.0000,34.4500
USB,2020-04-30,004723,4010,401010,40,184963363.0000,36.5000
USB,2020-05-31,004723,4010,401010,40,189610907.0000,35.5600
USB,2020-06-30,004723,4010,401010,40,230518836.0000,36.8200
USB,2020-07-31,004723,4010,401010,40,154821209.0000,36.8400
USB,2020-08-31,004723,4010,401010,40,108141469.0000,36.4000
USB,2020-09-30,004723,4010,401010,40,148429513.0000,35.8500
USB,2020-10-31,004723,4010,401010,40,139004813.0000,38.9500
USB,2020-11-30,004723,4010,401010,40,149960834.0000,43.2100
USB,2020-12-31,004723,4010,401010,40,140138535.0000,46.5900
F,2019-01-31,004839,2510,251020,25,998744970.0000,8.8000
F,2019-02-28,004839,2510,251020,25,713227260.0000,8.7700
F,2019-03-31,004839,2510,251020,25,934161830.0000,8.7800
F,2019-04-30,004839,2510,251020,25,932982830.0000,10.4500
F,2019-05-31,004839,2510,251020,25,796844270.0000,9.5200
F,2019-06-30,004839,2510,251020,25,626335010.0000,10.2300
F,2019-07-31,004839,2510,251020,25,889133180.0000,9.5300
F,2019-08-31,004839,2510,251020,25,746395000.0000,9.1700
F,2019-09-30,004839,2510,251020,25,662341750.0000,9.1600
F,2019-10-31,004839,2510,251020,25,893805800.0000,8.5900
F,2019-11-30,004839,2510,251020,25,669129910.0000,9.0600
F,2019-12-31,004839,2510,251020,25,746375590.0000,9.3000
F,2020-01-31,004839,2510,251020,25,1088430650.0000,8.8200
F,2020-02-29,004839,2510,251020,25,1632332300.0000,6.9600
F,2020-03-31,004839,2510,251020,25,2617645760.0000,4.8300
F,2020-04-30,004839,2510,251020,25,1949565580.0000,5.0900
F,2020-05-31,004839,2510,251020,25,1802368610.0000,5.7100
F,2020-06-30,004839,2510,251020,25,2157433050.0000,6.0800
F,2020-07-31,004839,2510,251020,25,1638743110.0000,6.6100
