gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
1913,44601,2016-12-31,2017-06-30,2017-09-30,33.748,0.137,11.244,21.757,22.049,23.085,23.085,1.389,15.873,0.388,0.061,0.121,0.102,0.297,0.086,0.09,0.167,0.389,0.275,0.328,0.39,0.236,0.39,0.602,0.219,0.394,0.506,0.494,0.737,0.494,0.065,0.044,0.066,0.275,0.522,0.313,1.95,0.33,0.526,0.267,0.388,0.281,0.169,0.667,3.917,0.973,0.785,0.7,3.653,6.966,9.896,0.126,0.774,1.067,37.08,7.713,1.328,5.77,5.073,3.127,6.178,48.078,0.015,0.0,0.0,-0.035,8.125,0.985,1.83%,AVY,05361110
1913,44601,2016-12-31,2017-06-30,2017-10-31,36.29,0.137,11.244,23.489,23.805,24.923,24.923,1.493,17.069,0.388,0.061,0.121,0.102,0.297,0.086,0.09,0.167,0.389,0.275,0.328,0.39,0.236,0.39,0.602,0.219,0.394,0.506,0.494,0.737,0.494,0.065,0.044,0.066,0.275,0.522,0.313,1.95,0.33,0.526,0.267,0.388,0.281,0.169,0.667,3.917,0.973,0.785,0.7,3.653,6.966,9.896,0.126,0.774,1.067,37.08,7.713,1.328,5.77,5.073,3.127,6.178,48.078,0.015,0.0,0.0,-0.035,8.737,1.063,1.70%,AVY,05361110
1913,44601,2016-12-31,2017-09-30,2017-11-30,37.237,0.131,11.433,23.825,24.178,25.473,25.473,1.563,16.411,0.377,0.063,0.123,0.104,0.294,0.087,0.091,0.167,0.397,0.269,0.328,0.398,0.234,0.398,0.622,0.221,0.388,0.477,0.523,0.723,0.523,0.058,0.042,0.067,0.272,0.519,0.322,1.988,0.277,0.505,0.295,0.407,0.316,0.169,0.7,3.923,1.092,0.788,0.705,3.711,7.14,10.169,0.132,0.805,1.106,37.248,7.762,1.317,5.774,5.061,2.962,6.205,31.241,0.014,0.0,0.0,-0.043,8.852,0.999,1.58%,AVY,05361110
1913,44601,2016-12-31,2017-09-30,2017-12-31,37.479,0.131,11.433,23.979,24.335,25.638,25.638,1.573,16.517,0.377,0.063,0.123,0.104,0.294,0.087,0.091,0.167,0.397,0.269,0.328,0.398,0.234,0.398,0.622,0.221,0.388,0.477,0.523,0.723,0.523,0.058,0.042,0.067,0.272,0.519,0.322,1.988,0.277,0.505,0.295,0.407,0.316,0.169,0.7,3.923,1.092,0.788,0.705,3.711,7.14,10.169,0.132,0.805,1.106,37.248,7.762,1.317,5.774,5.061,2.962,6.205,31.241,0.014,0.0,0.0,-0.043,8.91,1.006,1.57%,AVY,05361110
1891,44644,2016-06-30,2016-09-30,2017-01-31,33.236,0.112,16.083,29.02,29.188,30.237,30.237,3.819,21.624,0.627,0.128,0.222,0.197,0.441,0.19,0.153,0.062,0.326,0.362,0.332,0.342,0.239,0.342,0.56,0.06,0.124,0.685,0.315,0.315,0.315,0.036,0.035,0.078,0.0,0.046,0.047,0.761,0.001,0.912,0.053,0.076,0.061,0.047,0.923,55.439,0.436,0.897,0.33,8.692,22.413,32.857,0.085,1.1,1.1,46.568,,0.281,6.714,46.827,1.865,2.722,3.436,0.051,0.0,0.0,-0.014,10.086,4.129,2.26%,ADP,05301510
1891,44644,2016-06-30,2016-12-31,2017-02-28,33.338,0.085,16.239,28.506,28.585,27.512,27.512,3.823,20.861,0.571,0.141,0.226,0.201,0.442,0.21,0.166,0.064,0.368,0.38,0.332,0.389,0.268,0.389,0.585,0.063,0.126,0.68,0.32,0.321,0.32,0.037,0.037,0.077,0.0,0.048,0.048,0.738,0.002,0.912,0.053,0.079,0.064,0.047,0.915,54.549,0.448,0.899,0.335,8.92,23.648,32.36,0.085,1.097,1.097,47.419,,0.285,6.624,47.497,1.922,2.827,3.576,0.05,0.0,0.0,-0.012,11.811,2.221,2.22%,ADP,05301510
1891,44644,2016-06-30,2016-12-31,2017-03-31,33.189,0.085,16.239,28.442,28.521,27.45,27.45,3.806,20.767,0.571,0.141,0.226,0.201,0.442,0.21,0.166,0.064,0.368,0.38,0.332,0.389,0.268,0.389,0.585,0.063,0.126,0.68,0.32,0.321,0.32,0.037,0.037,0.077,0.0,0.048,0.048,0.738,0.002,0.912,0.053,0.079,0.064,0.047,0.915,54.549,0.448,0.899,0.335,8.92,23.648,32.36,0.085,1.097,1.097,47.419,,0.285,6.624,47.497,1.922,2.827,3.576,0.05,0.0,0.0,-0.012,11.758,2.216,2.23%,ADP,05301510
1891,44644,2016-06-30,2016-12-31,2017-04-30,33.833,0.085,16.239,29.025,29.106,28.013,28.013,3.879,21.17,0.571,0.141,0.226,0.201,0.442,0.21,0.166,0.064,0.368,0.38,0.332,0.389,0.268,0.389,0.585,0.063,0.126,0.68,0.32,0.321,0.32,0.037,0.037,0.077,0.0,0.048,0.048,0.738,0.002,0.912,0.053,0.079,0.064,0.047,0.915,54.549,0.448,0.899,0.335,8.92,23.648,32.36,0.085,1.097,1.097,47.419,,0.285,6.624,47.497,1.922,2.827,3.576,0.05,0.0,0.0,-0.012,11.987,2.262,2.18%,ADP,05301510
1891,44644,2016-06-30,2017-03-31,2017-05-31,32.692,0.092,16.466,27.299,27.445,26.452,26.452,3.75,19.676,0.561,0.143,0.226,0.201,0.442,0.21,0.168,0.065,0.391,0.391,0.332,0.41,0.281,0.41,0.603,0.063,0.133,0.675,0.325,0.326,0.325,0.038,0.037,0.081,0.0,0.048,0.05,0.728,0.003,0.909,0.055,0.084,0.071,0.047,0.907,50.6,0.463,0.897,0.34,8.722,24.235,32.586,0.089,1.099,1.099,45.256,,0.302,6.965,51.037,1.98,2.934,3.756,0.05,0.0,0.0,-0.014,10.874,1.762,2.23%,ADP,05301510
1891,44644,2016-06-30,2017-03-31,2017-06-30,32.544,0.092,16.466,27.323,27.469,26.475,26.475,3.733,19.587,0.561,0.143,0.226,0.201,0.442,0.21,0.168,0.065,0.391,0.391,0.332,0.41,0.281,0.41,0.603,0.063,0.133,0.675,0.325,0.326,0.325,0.038,0.037,0.081,0.0,0.048,0.05,0.728,0.003,0.909,0.055,0.084,0.071,0.047,0.907,50.6,0.463,0.897,0.34,8.722,24.235,32.586,0.089,1.099,1.099,45.256,,0.302,6.965,51.037,1.98,2.934,3.756,0.05,0.0,0.0,-0.014,10.825,1.763,2.23%,ADP,05301510
1891,44644,2016-06-30,2017-03-31,2017-07-31,37.716,0.092,16.466,31.709,31.879,30.726,30.726,4.327,22.7,0.561,0.143,0.226,0.201,0.442,0.21,0.168,0.065,0.391,0.391,0.332,0.41,0.281,0.41,0.603,0.063,0.133,0.675,0.325,0.326,0.325,0.038,0.037,0.081,0.0,0.048,0.05,0.728,0.003,0.909,0.055,0.084,0.071,0.047,0.907,50.6,0.463,0.897,0.34,8.722,24.235,32.586,0.089,1.099,1.099,45.256,,0.302,6.965,51.037,1.98,2.934,3.756,0.05,0.0,0.0,-0.014,12.545,2.046,1.92%,ADP,05301510
1891,44644,2017-06-30,2017-06-30,2017-08-31,31.668,0.091,17.489,28.621,28.776,27.655,27.655,3.822,22.255,0.582,0.14,0.22,0.194,0.438,0.204,0.166,0.067,0.391,0.386,0.315,0.41,0.269,0.41,0.604,0.065,0.146,0.665,0.335,0.336,0.335,0.04,0.04,0.084,0.0,0.052,0.054,0.739,0.004,0.898,0.06,0.091,0.071,0.064,0.887,42.573,0.484,0.893,0.352,8.349,22.668,30.074,0.093,1.095,1.095,42.88,,0.306,7.184,46.051,2.07,3.113,4.355,0.051,0.0,0.0,-0.01,11.428,3.479,2.14%,ADP,05301510
1891,44644,2017-06-30,2017-06-30,2017-09-30,32.489,0.091,17.489,29.387,29.546,28.395,28.395,3.921,22.832,0.582,0.14,0.22,0.194,0.438,0.204,0.166,0.067,0.391,0.386,0.315,0.41,0.269,0.41,0.604,0.065,0.146,0.665,0.335,0.336,0.335,0.04,0.04,0.084,0.0,0.052,0.054,0.739,0.004,0.898,0.06,0.091,0.071,0.064,0.887,42.573,0.484,0.893,0.352,8.349,22.668,30.074,0.093,1.095,1.095,42.88,,0.306,7.184,46.051,2.07,3.113,4.355,0.051,0.0,0.0,-0.01,11.724,3.573,2.09%,ADP,05301510
1891,44644,2017-06-30,2017-06-30,2017-10-31,34.511,0.091,17.489,31.253,31.422,30.197,30.197,4.165,24.253,0.582,0.14,0.22,0.194,0.438,0.204,0.166,0.067,0.391,0.386,0.315,0.41,0.269,0.41,0.604,0.065,0.146,0.665,0.335,0.336,0.335,0.04,0.04,0.084,0.0,0.052,0.054,0.739,0.004,0.898,0.06,0.091,0.071,0.064,0.887,42.573,0.484,0.893,0.352,8.349,22.668,30.074,0.093,1.095,1.095,42.88,,0.306,7.184,46.051,2.07,3.113,4.355,0.051,0.0,0.0,-0.01,12.454,3.799,1.96%,ADP,05301510
1891,44644,2017-06-30,2017-09-30,2017-11-30,35.289,0.085,17.83,30.201,30.28,28.904,28.904,4.048,24.874,0.567,0.142,0.217,0.191,0.438,0.205,0.167,0.07,0.425,0.397,0.315,0.44,0.301,0.44,0.633,0.068,0.14,0.664,0.336,0.342,0.336,0.044,0.043,0.078,0.0,0.051,0.052,0.75,0.02,0.905,0.057,0.085,0.064,0.064,0.87,45.967,0.488,0.899,0.354,8.887,21.174,27.226,0.086,1.09,1.09,45.171,,0.32,7.022,53.607,2.102,3.165,4.359,0.05,0.0,0.0,-0.007,12.234,2.012,1.99%,ADP,05301510
1891,44644,2017-06-30,2017-09-30,2017-12-31,36.066,0.085,17.83,30.921,31.003,29.593,29.593,4.137,25.421,0.567,0.142,0.217,0.191,0.438,0.205,0.167,0.07,0.425,0.397,0.315,0.44,0.301,0.44,0.633,0.068,0.14,0.664,0.336,0.342,0.336,0.044,0.043,0.078,0.0,0.051,0.052,0.75,0.02,0.905,0.057,0.085,0.064,0.064,0.87,45.967,0.488,0.899,0.354,8.887,21.174,27.226,0.086,1.09,1.09,45.171,,0.32,7.022,53.607,2.102,3.165,4.359,0.05,0.0,0.0,-0.007,12.503,2.06,2.15%,ADP,05301510
7065,45751,2015-12-31,2016-09-30,2017-01-31,25.737,0.192,12.259,20.801,20.929,20.929,20.929,2.67,17.362,0.392,0.13,0.233,0.199,0.233,0.186,0.166,0.169,0.259,0.234,0.291,0.262,0.172,0.262,1.092,0.448,0.168,0.589,0.403,0.421,0.406,0.041,0.039,0.101,0.0,0.723,0.26,1.549,0.042,0.309,0.395,0.861,0.569,0.163,0.876,15.403,0.679,0.631,0.5,1.735,10.123,13.984,0.328,1.408,1.408,32.473,,0.722,3.638,5.38,1.168,1.984,9.083,0.0,0.0,0.57,-0.017,5.257,1.806,2.00%,MMC,57174810
7065,45751,2016-12-31,2016-12-31,2017-02-28,25.792,0.184,12.534,21.115,21.36,21.74,21.74,2.867,18.855,0.386,0.134,0.239,0.206,0.239,0.188,0.169,0.173,0.269,0.248,0.276,0.278,0.176,0.278,1.496,0.476,0.174,0.575,0.417,0.446,0.421,0.042,0.041,0.086,0.0,0.746,0.264,1.522,0.065,0.343,0.377,0.774,0.492,0.168,0.874,16.439,0.703,0.655,0.523,1.925,10.354,14.392,0.251,1.196,1.196,28.297,,0.725,3.711,5.21,1.226,2.132,16.459,0.0,0.0,0.565,-0.013,5.92,1.84,1.85%,MMC,57174810
7065,45751,2016-12-31,2016-12-31,2017-03-31,25.936,0.184,12.534,21.233,21.48,21.861,21.861,2.883,18.96,0.386,0.134,0.239,0.206,0.239,0.188,0.169,0.173,0.269,0.248,0.276,0.278,0.176,0.278,1.496,0.476,0.174,0.575,0.417,0.446,0.421,0.042,0.041,0.086,0.0,0.746,0.264,1.522,0.065,0.343,0.377,0.774,0.492,0.168,0.874,16.439,0.703,0.655,0.523,1.925,10.354,14.392,0.251,1.196,1.196,28.297,,0.725,3.711,5.21,1.226,2.132,16.459,0.0,0.0,0.565,-0.013,5.953,1.85,1.84%,MMC,57174810
7065,45751,2016-12-31,2016-12-31,2017-04-30,25.978,0.184,12.534,21.302,21.549,21.932,21.932,2.887,18.991,0.386,0.134,0.239,0.206,0.239,0.188,0.169,0.173,0.269,0.248,0.276,0.278,0.176,0.278,1.496,0.476,0.174,0.575,0.417,0.446,0.421,0.042,0.041,0.086,0.0,0.746,0.264,1.522,0.065,0.343,0.377,0.774,0.492,0.168,0.874,16.439,0.703,0.655,0.523,1.925,10.354,14.392,0.251,1.196,1.196,28.297,,0.725,3.711,5.21,1.226,2.132,16.459,0.0,0.0,0.565,-0.013,5.963,1.856,1.83%,MMC,57174810
7065,45751,2016-12-31,2017-03-31,2017-05-31,27.638,0.172,12.863,21.366,21.485,21.725,21.725,2.989,18.259,0.375,0.139,0.237,0.204,0.237,0.19,0.174,0.175,0.282,0.24,0.276,0.284,0.186,0.284,1.333,0.479,0.173,0.574,0.419,0.446,0.422,0.042,0.04,0.091,0.0,0.738,0.275,1.592,0.062,0.317,0.401,0.846,0.584,0.168,0.879,16.291,0.723,0.642,0.518,1.816,10.234,13.567,0.288,1.334,1.334,31.55,,0.727,3.624,5.276,1.18,2.056,10.688,0.0,0.0,0.565,-0.018,6.119,1.689,1.75%,MMC,57174810
7065,45751,2016-12-31,2017-03-31,2017-06-30,27.781,0.172,12.863,21.477,21.596,21.838,21.838,3.004,18.353,0.375,0.139,0.237,0.204,0.237,0.19,0.174,0.175,0.282,0.24,0.276,0.284,0.186,0.284,1.333,0.479,0.173,0.574,0.419,0.446,0.422,0.042,0.04,0.091,0.0,0.738,0.275,1.592,0.062,0.317,0.401,0.846,0.584,0.168,0.879,16.291,0.723,0.642,0.518,1.816,10.234,13.567,0.288,1.334,1.334,31.55,,0.727,3.624,5.276,1.18,2.056,10.688,0.0,0.0,0.565,-0.018,6.151,1.698,1.74%,MMC,57174810
7065,45751,2016-12-31,2017-03-31,2017-07-31,27.633,0.172,12.863,21.479,21.598,21.84,21.84,2.988,18.256,0.375,0.139,0.237,0.204,0.237,0.19,0.174,0.175,0.282,0.24,0.276,0.284,0.186,0.284,1.333,0.479,0.173,0.574,0.419,0.446,0.422,0.042,0.04,0.091,0.0,0.738,0.275,1.592,0.062,0.317,0.401,0.846,0.584,0.168,0.879,16.291,0.723,0.642,0.518,1.816,10.234,13.567,0.288,1.334,1.334,31.55,,0.727,3.624,5.276,1.18,2.056,10.688,0.0,0.0,0.565,-0.018,6.118,1.698,1.92%,MMC,57174810
7065,45751,2016-12-31,2017-06-30,2017-08-31,26.892,0.175,13.287,20.933,21.103,21.51,21.51,2.963,18.867,0.375,0.14,0.235,0.201,0.235,0.191,0.175,0.172,0.288,0.235,0.276,0.29,0.187,0.29,1.376,0.475,0.169,0.565,0.427,0.452,0.43,0.043,0.04,0.089,0.0,0.742,0.281,1.662,0.054,0.314,0.413,0.838,0.56,0.168,0.867,16.721,0.75,0.644,0.523,1.828,9.85,12.77,0.285,1.338,1.338,31.829,,0.721,3.595,5.237,1.158,2.047,10.567,0.0,0.0,0.565,-0.013,5.723,1.742,1.92%,MMC,57174810
7065,45751,2016-12-31,2017-06-30,2017-09-30,28.865,0.175,13.287,22.469,22.651,23.088,23.088,3.181,20.252,0.375,0.14,0.235,0.201,0.235,0.191,0.175,0.172,0.288,0.235,0.276,0.29,0.187,0.29,1.376,0.475,0.169,0.565,0.427,0.452,0.43,0.043,0.04,0.089,0.0,0.742,0.281,1.662,0.054,0.314,0.413,0.838,0.56,0.168,0.867,16.721,0.75,0.644,0.523,1.828,9.85,12.77,0.285,1.338,1.338,31.829,,0.721,3.595,5.237,1.158,2.047,10.567,0.0,0.0,0.565,-0.013,6.143,1.87,1.79%,MMC,57174810
7065,45751,2016-12-31,2017-06-30,2017-10-31,27.756,0.175,13.287,21.697,21.873,22.295,22.295,3.059,19.473,0.375,0.14,0.235,0.201,0.235,0.191,0.175,0.172,0.288,0.235,0.276,0.29,0.187,0.29,1.376,0.475,0.169,0.565,0.427,0.452,0.43,0.043,0.04,0.089,0.0,0.742,0.281,1.662,0.054,0.314,0.413,0.838,0.56,0.168,0.867,16.721,0.75,0.644,0.523,1.828,9.85,12.77,0.285,1.338,1.338,31.829,,0.721,3.595,5.237,1.158,2.047,10.567,0.0,0.0,0.565,-0.013,5.906,1.806,1.85%,MMC,57174810
7065,45751,2016-12-31,2017-09-30,2017-11-30,28.085,0.164,13.952,22.029,22.263,22.932,22.932,3.126,21.08,0.381,0.139,0.232,0.198,0.232,0.189,0.174,0.17,0.286,0.229,0.276,0.288,0.183,0.288,1.359,0.469,0.167,0.557,0.436,0.455,0.439,0.043,0.041,0.081,0.0,0.757,0.286,1.716,0.041,0.308,0.425,0.841,0.537,0.168,0.854,16.987,0.776,0.645,0.527,1.838,9.403,12.018,0.264,1.339,1.339,32.45,,0.719,3.576,5.242,1.141,2.048,10.687,0.0,0.0,0.565,-0.007,6.079,2.013,1.79%,MMC,57174810
7065,45751,2016-12-31,2017-09-30,2017-12-31,27.235,0.164,13.952,21.362,21.589,22.238,22.238,3.031,20.442,0.381,0.139,0.232,0.198,0.232,0.189,0.174,0.17,0.286,0.229,0.276,0.288,0.183,0.288,1.359,0.469,0.167,0.557,0.436,0.455,0.439,0.043,0.041,0.081,0.0,0.757,0.286,1.716,0.041,0.308,0.425,0.841,0.537,0.168,0.854,16.987,0.776,0.645,0.527,1.838,9.403,12.018,0.264,1.339,1.339,32.45,,0.719,3.576,5.242,1.141,2.048,10.687,0.0,0.0,0.565,-0.007,5.895,1.952,1.84%,MMC,57174810
1327,45911,2016-09-30,2016-09-30,2017-01-31,31.055,0.252,10.211,19.033,19.354,17.71,17.71,5.158,15.483,0.202,0.303,0.419,0.344,0.572,0.365,0.378,0.364,0.297,0.338,0.171,0.297,0.315,0.297,0.464,0.408,0.488,1.0,0.0,0.0,0.0,,,3.459,0.212,0.208,0.0,0.0,,0.669,0.0,6.559,5.213,3.489,0.827,0.389,0.0,0.081,0.03,0.089,,,5.167,7.508,9.525,90.609,4.07,0.868,6.891,7.791,0.929,0.929,1.835,0.095,0.0,0.0,-0.027,4.79,0.326,1.22%,SWKS,83088M10
1327,45911,2016-09-30,2016-12-31,2017-02-28,32.994,0.265,9.929,20.13,20.433,20.002,20.002,5.351,14.067,0.226,0.274,0.419,0.342,0.573,0.337,0.351,0.35,0.255,0.319,0.171,0.255,0.255,0.255,0.431,0.385,0.474,1.0,0.0,0.0,0.0,,,2.912,0.193,0.225,0.0,0.0,,0.752,0.0,4.636,4.206,3.489,0.872,0.479,0.0,0.1,0.043,0.111,,,3.871,5.726,7.092,116.861,3.461,0.828,6.922,9.751,0.919,0.919,1.815,0.095,0.0,0.0,-0.088,4.79,0.405,1.18%,SWKS,83088M10
1327,45911,2016-09-30,2016-12-31,2017-03-31,34.02,0.265,9.929,20.803,21.116,20.671,20.671,5.517,14.505,0.226,0.274,0.419,0.342,0.573,0.337,0.351,0.35,0.255,0.319,0.171,0.255,0.255,0.255,0.431,0.385,0.474,1.0,0.0,0.0,0.0,,,2.912,0.193,0.225,0.0,0.0,,0.752,0.0,4.636,4.206,3.489,0.872,0.479,0.0,0.1,0.043,0.111,,,3.871,5.726,7.092,116.861,3.461,0.828,6.922,9.751,0.919,0.919,1.815,0.095,0.0,0.0,-0.088,4.939,0.418,1.14%,SWKS,83088M10
1327,45911,2016-09-30,2016-12-31,2017-04-30,34.635,0.265,9.929,21.176,21.496,21.042,21.042,5.617,14.767,0.226,0.274,0.419,0.342,0.573,0.337,0.351,0.35,0.255,0.319,0.171,0.255,0.255,0.255,0.431,0.385,0.474,1.0,0.0,0.0,0.0,,,2.912,0.193,0.225,0.0,0.0,,0.752,0.0,4.636,4.206,3.489,0.872,0.479,0.0,0.1,0.043,0.111,,,3.871,5.726,7.092,116.861,3.461,0.828,6.922,9.751,0.919,0.919,1.815,0.095,0.0,0.0,-0.088,5.028,0.426,1.12%,SWKS,83088M10
1327,45911,2016-09-30,2017-03-31,2017-05-31,34.652,0.21,10.334,21.414,21.765,21.899,21.899,5.857,14.792,0.225,0.273,0.417,0.342,0.571,0.337,0.348,0.353,0.257,0.322,0.171,0.257,0.257,0.257,0.436,0.392,0.477,1.0,0.0,0.0,0.0,,,3.137,0.201,0.201,0.0,0.0,,0.734,0.0,4.962,4.71,3.489,0.866,0.472,0.0,0.096,0.041,0.106,,,4.272,6.082,7.616,117.388,3.33,0.836,7.781,10.041,0.924,0.924,1.798,0.096,0.0,0.0,-0.103,5.179,0.443,1.05%,SWKS,83088M10
1327,45911,2016-09-30,2017-03-31,2017-06-30,31.1,0.21,10.334,19.306,19.622,19.743,19.743,5.257,13.276,0.225,0.273,0.417,0.342,0.571,0.337,0.348,0.353,0.257,0.322,0.171,0.257,0.257,0.257,0.436,0.392,0.477,1.0,0.0,0.0,0.0,,,3.137,0.201,0.201,0.0,0.0,,0.734,0.0,4.962,4.71,3.489,0.866,0.472,0.0,0.096,0.041,0.106,,,4.272,6.082,7.616,117.388,3.33,0.836,7.781,10.041,0.924,0.924,1.798,0.096,0.0,0.0,-0.103,4.648,0.399,1.17%,SWKS,83088M10
1327,45911,2016-09-30,2017-03-31,2017-07-31,33.998,0.21,10.334,21.101,21.446,21.578,21.578,5.747,14.513,0.225,0.273,0.417,0.342,0.571,0.337,0.348,0.353,0.257,0.322,0.171,0.257,0.257,0.257,0.436,0.392,0.477,1.0,0.0,0.0,0.0,,,3.137,0.201,0.201,0.0,0.0,,0.734,0.0,4.962,4.71,3.489,0.866,0.472,0.0,0.096,0.041,0.106,,,4.272,6.082,7.616,117.388,3.33,0.836,7.781,10.041,0.924,0.924,1.798,0.096,0.0,0.0,-0.103,5.082,0.436,1.07%,SWKS,83088M10
1327,45911,2016-09-30,2017-06-30,2017-08-31,31.982,0.221,10.931,19.917,20.184,20.223,20.223,5.528,12.898,0.213,0.279,0.415,0.344,0.568,0.343,0.35,0.363,0.269,0.332,0.171,0.269,0.269,0.269,0.449,0.407,0.485,1.0,0.0,0.0,0.0,,,3.509,0.199,0.174,0.0,0.0,,0.718,0.0,5.379,5.552,3.489,0.845,0.461,0.0,0.092,0.04,0.101,,,4.89,6.61,8.25,110.308,3.413,0.854,9.031,10.147,0.941,0.941,1.787,0.096,0.0,0.0,-0.129,4.967,0.448,1.21%,SWKS,83088M10
1327,45911,2016-09-30,2017-06-30,2017-09-30,30.717,0.221,10.931,19.263,19.521,19.559,19.559,5.309,12.388,0.213,0.279,0.415,0.344,0.568,0.343,0.35,0.363,0.269,0.332,0.171,0.269,0.269,0.269,0.449,0.407,0.485,1.0,0.0,0.0,0.0,,,3.509,0.199,0.174,0.0,0.0,,0.718,0.0,5.379,5.552,3.489,0.845,0.461,0.0,0.092,0.04,0.101,,,4.89,6.61,8.25,110.308,3.413,0.854,9.031,10.147,0.941,0.941,1.787,0.096,0.0,0.0,-0.129,4.77,0.433,1.26%,SWKS,83088M10
1327,45911,2016-09-30,2017-06-30,2017-10-31,34.323,0.221,10.931,21.524,21.812,21.854,21.854,5.932,13.842,0.213,0.279,0.415,0.344,0.568,0.343,0.35,0.363,0.269,0.332,0.171,0.269,0.269,0.269,0.449,0.407,0.485,1.0,0.0,0.0,0.0,,,3.509,0.199,0.174,0.0,0.0,,0.718,0.0,5.379,5.552,3.489,0.845,0.461,0.0,0.092,0.04,0.101,,,4.89,6.61,8.25,110.308,3.413,0.854,9.031,10.147,0.941,0.941,1.787,0.096,0.0,0.0,-0.129,5.33,0.484,1.12%,SWKS,83088M10
1327,45911,2017-09-30,2017-09-30,2017-11-30,27.105,0.218,12.336,19.044,19.325,19.36,19.36,5.255,13.041,0.212,0.277,0.414,0.344,0.567,0.344,0.346,0.359,0.265,0.331,0.196,0.266,0.285,0.266,0.439,0.398,0.452,1.0,0.0,0.0,0.0,,,3.183,0.187,0.173,0.0,0.0,,0.764,0.0,3.899,3.793,2.897,0.794,0.576,0.0,0.111,0.06,0.125,,,4.168,5.517,6.79,106.83,3.449,0.866,8.381,8.958,0.898,0.898,1.626,0.097,0.0,0.0,-0.109,4.709,0.564,1.22%,SWKS,83088M10
1327,45911,2017-09-30,2017-09-30,2017-12-31,24.465,0.218,12.336,17.264,17.518,17.551,17.551,4.743,11.771,0.212,0.277,0.414,0.344,0.567,0.344,0.346,0.359,0.265,0.331,0.196,0.266,0.285,0.266,0.439,0.398,0.452,1.0,0.0,0.0,0.0,,,3.183,0.187,0.173,0.0,0.0,,0.764,0.0,3.899,3.793,2.897,0.794,0.576,0.0,0.111,0.06,0.125,,,4.168,5.517,6.79,106.83,3.449,0.866,8.381,8.958,0.898,0.898,1.626,0.097,0.0,0.0,-0.109,4.25,0.511,1.35%,SWKS,83088M10
30146,46392,2015-12-31,2016-09-30,2017-01-31,-18.586,0.719,19.607,-154.77,-154.77,13.972,13.972,1.414,-57.951,0.181,0.109,0.08,-0.013,0.08,0.137,0.203,0.024,0.118,-0.011,0.245,0.118,0.12,0.118,,,0.028,0.98,0.02,0.293,0.02,0.241,0.016,0.435,,,0.097,3.477,0.933,,0.01,,,0.039,0.756,16.784,0.02,0.676,0.633,2.084,25.202,-2.853,,,,75.319,68.556,0.347,0.608,0.689,1.048,1.069,,0.063,0.0,0.397,0.044,1.633,0.134,1.39%,ITG,46145F10
30146,46392,2016-12-31,2016-12-31,2017-02-28,-32.525,0.629,15.05,182.0,182.0,-25.342,-25.342,1.397,18.585,,-0.056,0.103,0.01,0.103,-0.093,0.038,0.039,-0.06,0.009,,-0.06,-0.051,-0.06,,,0.062,0.994,0.006,0.193,0.006,0.506,0.025,1.029,,,0.102,1.64,0.969,,0.006,,,0.095,0.392,6.238,0.006,0.477,0.337,0.914,-10.691,2.032,,,,23.308,102.653,0.376,0.721,0.745,1.145,1.152,,0.068,0.0,0.405,-0.049,1.609,-2.663,1.40%,ITG,46145F10
30146,46392,2016-12-31,2016-12-31,2017-03-31,-33.577,0.629,15.05,184.091,184.091,-25.633,-25.633,1.443,19.186,,-0.056,0.103,0.01,0.103,-0.093,0.038,0.039,-0.06,0.009,,-0.06,-0.051,-0.06,,,0.062,0.994,0.006,0.193,0.006,0.506,0.025,1.029,,,0.102,1.64,0.969,,0.006,,,0.095,0.392,6.238,0.006,0.477,0.337,0.914,-10.691,2.032,,,,23.308,102.653,0.376,0.721,0.745,1.145,1.152,,0.068,0.0,0.405,-0.049,1.661,-2.693,1.38%,ITG,46145F10
30146,46392,2016-12-31,2016-12-31,2017-04-30,-32.92,0.629,15.05,181.0,181.0,-25.203,-25.203,1.414,18.811,,-0.056,0.103,0.01,0.103,-0.093,0.038,0.039,-0.06,0.009,,-0.06,-0.051,-0.06,,,0.062,0.994,0.006,0.193,0.006,0.506,0.025,1.029,,,0.102,1.64,0.969,,0.006,,,0.095,0.392,6.238,0.006,0.477,0.337,0.914,-10.691,2.032,,,,23.308,102.653,0.376,0.721,0.745,1.145,1.152,,0.068,0.0,0.405,-0.049,1.629,-2.648,1.41%,ITG,46145F10
