tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
EMR,2014-09-30,004321,2010,201040,20,66093572.0000,62.5800
EMR,2014-10-31,004321,2010,201040,20,95811248.0000,64.0600
EMR,2014-11-30,004321,2010,201040,20,58765757.0000,63.7500
EMR,2014-12-31,004321,2010,201040,20,93320976.0000,61.7300
EFX,2013-01-31,004423,2020,202020,20,14254465.0000,58.7000
EFX,2013-02-28,004423,2020,202020,20,23425675.0000,55.1200
EFX,2013-03-31,004423,2020,202020,20,17307192.0000,57.5900
EFX,2013-04-30,004423,2020,202020,20,18319009.0000,61.2000
EFX,2013-05-31,004423,2020,202020,20,15405339.0000,60.9000
EFX,2013-06-30,004423,2020,202020,20,11500116.0000,58.9300
EFX,2013-07-31,004423,2020,202020,20,12274868.0000,63.2300
EFX,2013-08-31,004423,2020,202020,20,12650363.0000,59.0900
EFX,2013-09-30,004423,2020,202020,20,12670664.0000,59.8500
EFX,2013-10-31,004423,2020,202020,20,19312347.0000,64.6700
EFX,2013-11-30,004423,2020,202020,20,9582355.0000,67.3300
EFX,2013-12-31,004423,2020,202020,20,10783987.0000,69.0900
EFX,2014-01-31,004423,2020,202020,20,11893210.0000,70.0600
EQT,2013-01-31,004430,1010,101020,10,33759946.0000,59.4100
EQT,2013-02-28,004430,1010,101020,10,26677562.0000,63.0900
EQT,2013-03-31,004430,1010,101020,10,31589499.0000,67.7500
EQT,2013-04-30,004430,1010,101020,10,35120305.0000,75.1200
EQT,2013-05-31,004430,1010,101020,10,34358046.0000,79.8800
EQT,2013-06-30,004430,1010,101020,10,25433486.0000,79.3700
EQT,2013-07-31,004430,1010,101020,10,31049210.0000,86.5000
EQT,2013-08-31,004430,1010,101020,10,19949708.0000,85.7200
EQT,2013-09-30,004430,1010,101020,10,19879578.0000,88.7200
EQT,2013-10-31,004430,1010,101020,10,30416214.0000,85.6100
EQT,2013-11-30,004430,1010,101020,10,29322331.0000,85.1100
EQT,2013-12-31,004430,1010,101020,10,31701643.0000,89.7800
EQT,2014-01-31,004430,1010,101020,10,25925371.0000,92.8100
EQT,2014-02-28,004430,1010,101020,10,37187243.0000,102.2900
EQT,2014-03-31,004430,1010,101020,10,29509522.0000,96.9700
EQT,2014-04-30,004430,1010,101020,10,34423872.0000,108.9900
EQT,2014-05-31,004430,1010,101020,10,26762344.0000,106.8800
EQT,2014-06-30,004430,1010,101020,10,30525922.0000,106.9000
EQT,2014-07-31,004430,1010,101020,10,37138542.0000,93.8200
EQT,2014-08-31,004430,1010,101020,10,22528460.0000,99.0600
EXPD,2013-01-31,004494,2030,203010,20,37434088.0000,42.9000
EXPD,2013-02-28,004494,2030,203010,20,47207168.0000,38.8500
EXPD,2013-03-31,004494,2030,203010,20,45586726.0000,35.7300
EXPD,2013-04-30,004494,2030,203010,20,43229053.0000,35.9300
EXPD,2013-05-31,004494,2030,203010,20,42374039.0000,39.0300
EXPD,2013-06-30,004494,2030,203010,20,26911209.0000,38.0400
EXPD,2013-07-31,004494,2030,203010,20,24612030.0000,40.3200
EXPD,2013-08-31,004494,2030,203010,20,28201688.0000,40.5600
EXPD,2013-09-30,004494,2030,203010,20,33468566.0000,44.0600
EXPD,2013-10-31,004494,2030,203010,20,26082581.0000,45.2900
EXPD,2013-11-30,004494,2030,203010,20,24020867.0000,43.4400
EXPD,2013-12-31,004494,2030,203010,20,19725857.0000,44.2500
EXPD,2014-01-31,004494,2030,203010,20,23715210.0000,40.8600
EXPD,2014-02-28,004494,2030,203010,20,33617277.0000,39.5100
EXPD,2014-03-31,004494,2030,203010,20,39999996.0000,39.6300
EXPD,2014-04-30,004494,2030,203010,20,28673035.0000,41.2400
EXPD,2014-05-31,004494,2030,203010,20,38407238.0000,45.5100
EXPD,2014-06-30,004494,2030,203010,20,28420713.0000,44.1600
EXPD,2014-07-31,004494,2030,203010,20,22403337.0000,43.1800
EXPD,2014-08-31,004494,2030,203010,20,32833726.0000,41.3000
EXPD,2014-09-30,004494,2030,203010,20,27006162.0000,40.5800
EXPD,2014-10-31,004494,2030,203010,20,33527463.0000,42.6600
EXPD,2014-11-30,004494,2030,203010,20,24426499.0000,46.8200
EXPD,2014-12-31,004494,2030,203010,20,31055335.0000,44.6100
FMC,2013-01-31,004510,1510,151010,15,13710556.0000,61.4700
FMC,2013-02-28,004510,1510,151010,15,20755872.0000,60.2600
FMC,2013-03-31,004510,1510,151010,15,18783330.0000,57.0300
FMC,2013-04-30,004510,1510,151010,15,20012016.0000,60.7000
FMC,2013-05-31,004510,1510,151010,15,20364823.0000,62.7100
FMC,2013-06-30,004510,1510,151010,15,16082399.0000,61.0600
FMC,2013-07-31,004510,1510,151010,15,19231500.0000,66.1600
FMC,2013-08-31,004510,1510,151010,15,17231565.0000,66.6100
FMC,2013-09-30,004510,1510,151010,15,11437257.0000,71.7200
FMC,2013-10-31,004510,1510,151010,15,14906371.0000,72.7600
FMC,2013-11-30,004510,1510,151010,15,11616817.0000,72.8600
FMC,2013-12-31,004510,1510,151010,15,18432089.0000,75.4600
FMC,2014-01-31,004510,1510,151010,15,14818408.0000,70.6300
FMC,2014-02-28,004510,1510,151010,15,21704834.0000,77.1800
FMC,2014-03-31,004510,1510,151010,15,29164968.0000,76.5600
FMC,2014-04-30,004510,1510,151010,15,15215014.0000,77.0000
FMC,2014-05-31,004510,1510,151010,15,22592821.0000,76.5600
FMC,2014-06-30,004510,1510,151010,15,25772606.0000,71.1900
FMC,2014-07-31,004510,1510,151010,15,22303189.0000,65.2200
FMC,2014-08-31,004510,1510,151010,15,24171787.0000,66.1400
FMC,2014-09-30,004510,1510,151010,15,32899064.0000,57.1900
FMC,2014-10-31,004510,1510,151010,15,43186773.0000,57.3500
FMC,2014-11-30,004510,1510,151010,15,20702530.0000,54.4000
FMC,2014-12-31,004510,1510,151010,15,28919045.0000,57.0300
NEE,2013-06-30,004517,5510,551010,55,44746974.0000,81.4800
NEE,2013-07-31,004517,5510,551010,55,41533690.0000,86.6100
NEE,2013-08-31,004517,5510,551010,55,35320477.0000,80.3600
NEE,2013-09-30,004517,5510,551010,55,45894353.0000,80.1600
NEE,2013-10-31,004517,5510,551010,55,37906413.0000,84.7500
NEE,2013-11-30,004517,5510,551010,55,41360363.0000,84.5900
NEE,2013-12-31,004517,5510,551010,55,45388770.0000,85.6200
NEE,2014-01-31,004517,5510,551010,55,46360993.0000,91.9300
NEE,2014-02-28,004517,5510,551010,55,40086395.0000,91.3900
NEE,2014-03-31,004517,5510,551010,55,42225550.0000,95.6200
NEE,2014-04-30,004517,5510,551010,55,43196832.0000,99.8500
NEE,2014-05-31,004517,5510,551010,55,46773929.0000,97.3600
NEE,2014-06-30,004517,5510,551010,55,46512784.0000,102.4800
NEE,2014-07-31,004517,5510,551010,55,39159160.0000,93.8900
NEE,2014-08-31,004517,5510,551010,55,35521675.0000,98.4500
NEE,2014-09-30,004517,5510,551010,55,34892447.0000,93.8800
NEE,2014-10-31,004517,5510,551010,55,49211263.0000,100.2200
NEE,2014-11-30,004517,5510,551010,55,38442774.0000,104.3900
NEE,2014-12-31,004517,5510,551010,55,49196067.0000,106.2900
FDX,2013-01-31,004598,2030,203010,20,40850937.0000,101.4500
FDX,2013-02-28,004598,2030,203010,20,40633812.0000,105.4300
FDX,2013-03-31,004598,2030,203010,20,56994939.0000,98.2000
FDX,2013-04-30,004598,2030,203010,20,52395542.0000,94.0100
FDX,2013-05-31,004598,2030,203010,20,59248160.0000,96.3400
FDX,2013-06-30,004598,2030,203010,20,49780829.0000,98.5800
FDX,2013-07-31,004598,2030,203010,20,71293074.0000,106.0000
FDX,2013-08-31,004598,2030,203010,20,38230158.0000,107.3600
FDX,2013-09-30,004598,2030,203010,20,44670151.0000,114.1100
FDX,2013-10-31,004598,2030,203010,20,54854552.0000,131.0000
FDX,2013-11-30,004598,2030,203010,20,53715159.0000,138.7000
FDX,2013-12-31,004598,2030,203010,20,39632637.0000,143.7700
FDX,2014-01-31,004598,2030,203010,20,49315321.0000,133.3200
FDX,2014-02-28,004598,2030,203010,20,42825896.0000,133.3300
FDX,2014-03-31,004598,2030,203010,20,58266844.0000,132.5600
FDX,2014-04-30,004598,2030,203010,20,41982268.0000,136.2500
FDX,2014-05-31,004598,2030,203010,20,34182282.0000,144.1600
FDX,2014-06-30,004598,2030,203010,20,41907799.0000,151.3800
FDX,2014-07-31,004598,2030,203010,20,26813806.0000,146.8800
FDX,2014-08-31,004598,2030,203010,20,21121931.0000,147.8800
FDX,2014-09-30,004598,2030,203010,20,39477113.0000,161.4500
FDX,2014-10-31,004598,2030,203010,20,47928825.0000,167.4000
FDX,2014-11-30,004598,2030,203010,20,26626157.0000,178.1800
FDX,2014-12-31,004598,2030,203010,20,48184791.0000,173.6600
M,2013-01-31,004611,2550,255030,25,116478524.0000,39.5100
M,2013-02-28,004611,2550,255030,25,101510796.0000,41.1000
M,2013-03-31,004611,2550,255030,25,98548588.0000,41.8400
M,2013-04-30,004611,2550,255030,25,85377657.0000,44.6000
M,2013-05-31,004611,2550,255030,25,82153324.0000,48.3400
M,2013-06-30,004611,2550,255030,25,69292566.0000,48.0000
M,2013-07-31,004611,2550,255030,25,77287256.0000,48.3400
M,2013-08-31,004611,2550,255030,25,128141758.0000,44.4300
M,2013-09-30,004611,2550,255030,25,105258569.0000,43.2700
M,2013-10-31,004611,2550,255030,25,108073420.0000,46.1100
M,2013-11-30,004611,2550,255030,25,116795708.0000,53.2600
M,2013-12-31,004611,2550,255030,25,77143140.0000,53.4000
M,2014-01-31,004611,2550,255030,25,94275971.0000,53.2000
M,2014-02-28,004611,2550,255030,25,80531789.0000,57.8600
M,2014-03-31,004611,2550,255030,25,77688557.0000,59.2900
M,2014-04-30,004611,2550,255030,25,68640898.0000,57.4300
M,2014-05-31,004611,2550,255030,25,88343938.0000,59.8900
M,2014-06-30,004611,2550,255030,25,54243309.0000,58.0200
M,2014-07-31,004611,2550,255030,25,63601889.0000,57.7900
CAH,2014-03-31,002751,3510,351020,35,42163976.0000,69.9800
CAH,2014-04-30,002751,3510,351020,35,43483308.0000,69.5100
CAH,2014-05-31,002751,3510,351020,35,50876891.0000,70.6300
CAH,2014-06-30,002751,3510,351020,35,42766706.0000,68.5600
CAH,2014-07-31,002751,3510,351020,35,40418383.0000,71.6500
CAH,2014-08-31,002751,3510,351020,35,37835237.0000,73.7000
CAH,2014-09-30,002751,3510,351020,35,36122757.0000,74.9200
CAH,2014-10-31,002751,3510,351020,35,55271604.0000,78.4800
CAH,2014-11-30,002751,3510,351020,35,33283076.0000,82.1900
CAH,2014-12-31,002751,3510,351020,35,31775280.0000,80.7300
CVX,2013-01-31,002991,1010,101020,10,119323475.0000,115.1500
CVX,2013-02-28,002991,1010,101020,10,100813143.0000,117.1500
CVX,2013-03-31,002991,1010,101020,10,114522927.0000,118.8200
CVX,2013-04-30,002991,1010,101020,10,132675884.0000,122.0100
CVX,2013-05-31,002991,1010,101020,10,155394069.0000,122.7500
CVX,2013-06-30,002991,1010,101020,10,123696670.0000,118.3400
CVX,2013-07-31,002991,1010,101020,10,104635423.0000,125.8900
CVX,2013-08-31,002991,1010,101020,10,114100707.0000,120.4300
CVX,2013-09-30,002991,1010,101020,10,102553753.0000,121.5000
CVX,2013-10-31,002991,1010,101020,10,141296712.0000,119.9600
CVX,2013-11-30,002991,1010,101020,10,120649518.0000,122.4400
CVX,2013-12-31,002991,1010,101020,10,116193290.0000,124.9100
CVX,2014-01-31,002991,1010,101020,10,131375601.0000,111.6300
CVX,2014-02-28,002991,1010,101020,10,144064120.0000,115.3300
CVX,2014-03-31,002991,1010,101020,10,131002496.0000,118.9100
CVX,2014-04-30,002991,1010,101020,10,130217061.0000,125.5200
CVX,2014-05-31,002991,1010,101020,10,103869470.0000,122.7900
CVX,2014-06-30,002991,1010,101020,10,132545937.0000,130.5500
CVX,2014-07-31,002991,1010,101020,10,100839354.0000,129.2400
CVX,2014-08-31,002991,1010,101020,10,91216203.0000,129.4500
CVX,2014-09-30,002991,1010,101020,10,129765810.0000,119.3200
CVX,2014-10-31,002991,1010,101020,10,197277807.0000,119.9500
CVX,2014-11-30,002991,1010,101020,10,130485157.0000,108.8700
CVX,2014-12-31,002991,1010,101020,10,220882342.0000,112.1800
KO,2013-01-31,003144,3020,302010,30,302298388.0000,37.2400
KO,2013-02-28,003144,3020,302010,30,324802896.0000,38.7200
KO,2013-03-31,003144,3020,302010,30,287965924.0000,40.4400
KO,2013-04-30,003144,3020,302010,30,317572928.0000,42.3300
KO,2013-05-31,003144,3020,302010,30,288138564.0000,39.9900
KO,2013-06-30,003144,3020,302010,30,305694998.0000,40.1100
KO,2013-07-31,003144,3020,302010,30,260956624.0000,40.0800
KO,2013-08-31,003144,3020,302010,30,296729846.0000,38.1800
KO,2013-09-30,003144,3020,302010,30,300568700.0000,37.8800
KO,2013-10-31,003144,3020,302010,30,378550290.0000,39.5700
KO,2013-11-30,003144,3020,302010,30,267870246.0000,40.1900
KO,2013-12-31,003144,3020,302010,30,300936890.0000,41.3100
KO,2014-01-31,003144,3020,302010,30,289404661.0000,37.8200
KO,2014-02-28,003144,3020,302010,30,385353120.0000,38.2000
KO,2014-03-31,003144,3020,302010,30,348624600.0000,38.6600
KO,2014-04-30,003144,3020,302010,30,382017360.0000,40.7900
KO,2014-05-31,003144,3020,302010,30,213397026.0000,40.9100
KO,2014-06-30,003144,3020,302010,30,281594025.0000,42.3600
KO,2014-07-31,003144,3020,302010,30,282653020.0000,39.2900
KO,2014-08-31,003144,3020,302010,30,247594889.0000,41.7200
KO,2014-09-30,003144,3020,302010,30,314395550.0000,42.6600
KO,2014-10-31,003144,3020,302010,30,529474450.0000,41.8800
KO,2014-11-30,003144,3020,302010,30,253824892.0000,44.8300
KO,2014-12-31,003144,3020,302010,30,326563783.0000,42.2200
C,2013-01-31,003243,4010,401010,40,769939620.0000,42.1600
C,2013-02-28,003243,4010,401010,40,536884900.0000,41.9700
C,2013-03-31,003243,4010,401010,40,705100610.0000,44.2400
C,2013-04-30,003243,4010,401010,40,627209130.0000,46.6600
C,2013-05-31,003243,4010,401010,40,626693850.0000,51.9900
C,2013-06-30,003243,4010,401010,40,728426830.0000,47.9700
C,2013-07-31,003243,4010,401010,40,570249210.0000,52.1400
C,2013-08-31,003243,4010,401010,40,469996440.0000,48.3300
C,2013-09-30,003243,4010,401010,40,468861310.0000,48.5100
C,2013-10-31,003243,4010,401010,40,548311020.0000,48.7800
C,2013-11-30,003243,4010,401010,40,427440060.0000,52.9200
C,2013-12-31,003243,4010,401010,40,401924689.0000,52.1100
C,2014-01-31,003243,4010,401010,40,674153610.0000,47.4300
C,2014-02-28,003243,4010,401010,40,506518350.0000,48.6300
C,2014-03-31,003243,4010,401010,40,661971680.0000,47.6000
C,2014-04-30,003243,4010,401010,40,523712860.0000,47.9100
C,2014-05-31,003243,4010,401010,40,316633674.0000,47.5700
C,2014-06-30,003243,4010,401010,40,342831700.0000,47.1000
C,2014-07-31,003243,4010,401010,40,384777030.0000,48.9100
C,2014-08-31,003243,4010,401010,40,290074938.0000,51.6500
C,2014-09-30,003243,4010,401010,40,340321900.0000,51.8200
C,2014-10-31,003243,4010,401010,40,503170720.0000,53.5300
C,2014-11-30,003243,4010,401010,40,224526315.0000,53.9700
C,2014-12-31,003243,4010,401010,40,394600201.0000,54.1100
ED,2014-08-31,003413,5510,551030,55,41725613.0000,57.8900
ED,2014-09-30,003413,5510,551030,55,33184985.0000,56.6600
ED,2014-10-31,003413,5510,551030,55,70269364.0000,63.3600
ED,2014-11-30,003413,5510,551030,55,44599659.0000,63.1500
ED,2014-12-31,003413,5510,551030,55,47756121.0000,66.0100
CMS,2013-01-31,003439,5510,551030,55,43231556.0000,25.7000
CMS,2013-02-28,003439,5510,551030,55,38309895.0000,26.6100
CMS,2013-03-31,003439,5510,551030,55,53496107.0000,27.9400
CMS,2013-04-30,003439,5510,551030,55,50464429.0000,29.9400
CMS,2013-05-31,003439,5510,551030,55,44447184.0000,26.9500
CMS,2013-06-30,003439,5510,551030,55,55447976.0000,27.1700
CMS,2013-07-31,003439,5510,551030,55,72463544.0000,27.9900
CMI,2013-01-31,003650,2010,201060,20,33431529.0000,114.8300
CMI,2013-02-28,003650,2010,201060,20,33321893.0000,115.8700
CMI,2013-03-31,003650,2010,201060,20,32161429.0000,115.8100
CMI,2013-04-30,003650,2010,201060,20,42749327.0000,106.3900
CMI,2013-05-31,003650,2010,201060,20,41044898.0000,119.6300
CMI,2013-06-30,003650,2010,201060,20,37922870.0000,108.4600
CMI,2013-07-31,003650,2010,201060,20,36102949.0000,121.1900
CMI,2013-08-31,003650,2010,201060,20,31191446.0000,123.2000
CMI,2013-09-30,003650,2010,201060,20,26075249.0000,132.8700
CMI,2013-10-31,003650,2010,201060,20,38798331.0000,127.0200
CMI,2013-11-30,003650,2010,201060,20,24820321.0000,132.3600
TGT,2013-01-31,003813,3010,301010,30,101528782.0000,60.4100
TGT,2013-02-28,003813,3010,301010,30,126036918.0000,62.9600
TGT,2013-03-31,003813,3010,301010,30,98648264.0000,68.4500
TGT,2013-04-30,003813,3010,301010,30,78243354.0000,70.5600
TGT,2013-05-31,003813,3010,301010,30,113894937.0000,69.5000
TGT,2013-06-30,003813,3010,301010,30,93494524.0000,68.8600
TGT,2013-07-31,003813,3010,301010,30,66003294.0000,71.2500
TGT,2013-08-31,003813,3010,301010,30,109924202.0000,63.3100
TGT,2013-09-30,003813,3010,301010,30,80129224.0000,63.9800
TGT,2013-10-31,003813,3010,301010,30,99559943.0000,64.7900
TGT,2013-11-30,003813,3010,301010,30,101368394.0000,63.9300
TGT,2013-12-31,003813,3010,301010,30,123324540.0000,63.2700
TGT,2014-01-31,003813,3010,301010,30,140671876.0000,56.6400
TGT,2014-02-28,003813,3010,301010,30,169225681.0000,62.5400
TGT,2014-03-31,003813,3010,301010,30,98871232.0000,60.5100
TGT,2014-04-30,003813,3010,301010,30,89528323.0000,61.7500
TGT,2014-05-31,003813,3010,301010,30,153941073.0000,56.7600
TGT,2014-06-30,003813,3010,301010,30,101213543.0000,57.9500
TGT,2014-07-31,003813,3010,301010,30,94791483.0000,59.5900
TGT,2014-08-31,003813,3010,301010,30,108170786.0000,60.0700
TGT,2014-09-30,003813,3010,301010,30,84021007.0000,62.6800
TGT,2014-10-31,003813,3010,301010,30,97202424.0000,61.8200
TGT,2014-11-30,003813,3010,301010,30,126337168.0000,74.0000
TGT,2014-12-31,003813,3010,301010,30,96608567.0000,75.9100
DIS,2013-12-31,003980,5020,502020,50,139656434.0000,76.4000
DIS,2014-01-31,003980,5020,502020,50,144213936.0000,72.6100
DIS,2014-02-28,003980,5020,502020,50,160005781.0000,80.8100
DIS,2014-03-31,003980,5020,502020,50,147764625.0000,80.0700
DIS,2014-04-30,003980,5020,502020,50,141251338.0000,79.3400
DIS,2014-05-31,003980,5020,502020,50,135227635.0000,84.0100
DIS,2014-06-30,003980,5020,502020,50,129953462.0000,85.7400
DIS,2014-07-31,003980,5020,502020,50,120595638.0000,85.8800
DIS,2014-08-31,003980,5020,502020,50,119511984.0000,89.8800
DIS,2014-09-30,003980,5020,502020,50,111833742.0000,89.0300
DIS,2014-10-31,003980,5020,502020,50,196082888.0000,91.3800
DIS,2014-11-30,003980,5020,502020,50,129437938.0000,92.5100
DIS,2014-12-31,003980,5020,502020,50,144849698.0000,94.1900
DOV,2013-01-31,004058,2010,201060,20,26787056.0000,69.1800
DOV,2013-02-28,004058,2010,201060,20,25757890.0000,73.3500
DOV,2013-03-31,004058,2010,201060,20,21684698.0000,72.8800
DOV,2013-04-30,004058,2010,201060,20,28982993.0000,68.9800
DOV,2013-05-31,004058,2010,201060,20,24194681.0000,78.2500
DOV,2013-06-30,004058,2010,201060,20,22706112.0000,77.6600
DOV,2013-07-31,004058,2010,201060,20,23313843.0000,85.6400
DOV,2013-08-31,004058,2010,201060,20,14849881.0000,85.0500
DOV,2013-09-30,004058,2010,201060,20,14455115.0000,89.8300
DOV,2013-10-31,004058,2010,201060,20,23379719.0000,91.7900
DOV,2013-11-30,004058,2010,201060,20,13904001.0000,90.7400
DOV,2013-12-31,004058,2010,201060,20,18083027.0000,96.5400
DOV,2014-01-31,004058,2010,201060,20,22505352.0000,86.5600
DOV,2014-02-28,004058,2010,201060,20,32865620.0000,94.3000
DOV,2014-03-31,004058,2010,201060,20,33143824.0000,81.7500
DOV,2014-04-30,004058,2010,201060,20,26693178.0000,86.4000
DOV,2014-05-31,004058,2010,201060,20,14664874.0000,87.1800
DOV,2014-06-30,004058,2010,201060,20,15176609.0000,90.9500
DOV,2014-07-31,004058,2010,201060,20,21201290.0000,85.7600
DOV,2014-08-31,004058,2010,201060,20,14016454.0000,87.8700
DOV,2014-09-30,004058,2010,201060,20,19209471.0000,80.3300
DOV,2014-10-31,004058,2010,201060,20,41455911.0000,79.4400
DOV,2014-11-30,004058,2010,201060,20,40963493.0000,76.9900
DOV,2014-12-31,004058,2010,201060,20,57963048.0000,71.7200
FLS,2013-09-30,004108,2010,201060,20,22149142.0000,62.3900
FLS,2013-10-31,004108,2010,201060,20,28076944.0000,69.4700
FLS,2013-11-30,004108,2010,201060,20,17903365.0000,71.3800
FLS,2013-12-31,004108,2010,201060,20,24872466.0000,78.8300
FLS,2014-01-31,004108,2010,201060,20,25516784.0000,72.3300
FLS,2014-02-28,004108,2010,201060,20,29696234.0000,81.2100
FLS,2014-03-31,004108,2010,201060,20,21447898.0000,78.3400
FLS,2014-04-30,004108,2010,201060,20,24239447.0000,73.0500
FLS,2014-05-31,004108,2010,201060,20,14050359.0000,73.7400
FLS,2014-06-30,004108,2010,201060,20,17692756.0000,74.3500
FLS,2014-07-31,004108,2010,201060,20,20627127.0000,74.0400
FLS,2014-08-31,004108,2010,201060,20,11428299.0000,75.8900
FLS,2014-09-30,004108,2010,201060,20,15566890.0000,70.5200
FLS,2014-10-31,004108,2010,201060,20,39157910.0000,67.9900
FLS,2014-11-30,004108,2010,201060,20,22430088.0000,58.8700
FLS,2014-12-31,004108,2010,201060,20,42105303.0000,59.8300
EFX,2014-02-28,004423,2020,202020,20,15048974.0000,70.0600
EFX,2014-03-31,004423,2020,202020,20,13215149.0000,68.0300
EFX,2014-04-30,004423,2020,202020,20,14687383.0000,70.8100
EFX,2014-05-31,004423,2020,202020,20,10910912.0000,70.7900
EFX,2014-06-30,004423,2020,202020,20,8283387.0000,72.5400
EFX,2014-07-31,004423,2020,202020,20,11192746.0000,76.0900
EFX,2014-08-31,004423,2020,202020,20,7793503.0000,78.7600
EFX,2014-09-30,004423,2020,202020,20,10926061.0000,74.7400
EFX,2014-10-31,004423,2020,202020,20,13893281.0000,75.7400
EFX,2014-11-30,004423,2020,202020,20,8290804.0000,79.5500
EFX,2014-12-31,004423,2020,202020,20,11864297.0000,80.8700
EQT,2014-09-30,004430,1010,101020,10,24348158.0000,91.5400
EQT,2014-10-31,004430,1010,101020,10,43684184.0000,94.0400
EQT,2014-11-30,004430,1010,101020,10,34007535.0000,90.9800
EQT,2014-12-31,004430,1010,101020,10,39297904.0000,75.7000
XOM,2014-04-30,004503,1010,101020,10,230795646.0000,102.4100
XOM,2014-05-31,004503,1010,101020,10,179793550.0000,100.5300
XOM,2014-06-30,004503,1010,101020,10,208687530.0000,100.6800
XOM,2014-07-31,004503,1010,101020,10,188928121.0000,98.9400
XOM,2014-08-31,004503,1010,101020,10,187398795.0000,99.4600
