tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
EVHC,2015-04-30,065967,3510,351020,35,5833352.0000,62.7200
EVHC,2015-05-31,065967,3510,351020,35,6569344.0000,67.3400
EVHC,2015-06-30,065967,3510,351020,35,7765638.0000,69.9500
EVHC,2015-07-31,065967,3510,351020,35,5670747.0000,71.7400
EVHC,2015-08-31,065967,3510,351020,35,11220510.0000,78.4200
EVHC,2015-09-30,065967,3510,351020,35,9193286.0000,77.7100
EVHC,2015-10-31,065967,3510,351020,35,27566651.0000,70.0900
EVHC,2015-11-30,065967,3510,351020,35,12705490.0000,84.0600
EVHC,2015-12-31,065967,3510,351020,35,25090546.0000,76.0000
EVHC,2016-01-31,065967,3510,351020,35,11279061.0000,73.1900
EVHC,2016-02-29,065967,3510,351020,35,15393787.0000,68.0500
EVHC,2016-03-31,065967,3510,351020,35,14182109.0000,74.6000
EVHC,2016-04-30,065967,3510,351020,35,9758636.0000,80.9800
EVHC,2016-05-31,065967,3510,351020,35,11019492.0000,74.7900
EVHC,2016-06-30,065967,3510,351020,35,27391490.0000,77.5400
EVHC,2016-07-31,065967,3510,351020,35,17099509.0000,75.0100
EVHC,2016-08-31,065967,3510,351020,35,30565887.0000,64.9200
EVHC,2016-09-30,065967,3510,351020,35,24375533.0000,67.0500
EVHC,2016-10-31,065967,3510,351020,35,21938564.0000,59.7500
EVHC,2016-11-30,065967,3510,351020,35,33678434.0000,68.1200
EVHC,2016-12-31,065967,3510,351020,35,57925057.0000,63.2900
URI,2016-05-31,066065,2010,201070,20,37711943.0000,69.6700
URI,2016-06-30,066065,2010,201070,20,41197040.0000,67.1000
URI,2016-07-31,066065,2010,201070,20,44808335.0000,79.6700
URI,2016-08-31,066065,2010,201070,20,32903394.0000,82.3100
URI,2016-09-30,066065,2010,201070,20,41108939.0000,78.4900
URI,2016-10-31,066065,2010,201070,20,41230944.0000,75.6600
URI,2016-11-30,066065,2010,201070,20,53160150.0000,101.1100
URI,2016-12-31,066065,2010,201070,20,32290045.0000,105.5800
VRSN,2016-10-31,066368,4510,451020,45,20702408.0000,84.0200
VRSN,2016-11-30,066368,4510,451020,45,15731562.0000,78.8500
VRSN,2016-12-31,066368,4510,451020,45,16984978.0000,76.0700
PWR,2015-01-31,066446,2010,201030,20,52255151.0000,26.4800
PWR,2015-02-28,066446,2010,201030,20,44283904.0000,28.7800
PWR,2015-03-31,066446,2010,201030,20,37506006.0000,28.5300
PWR,2015-04-30,066446,2010,201030,20,32698909.0000,28.9100
PWR,2015-05-31,066446,2010,201030,20,45954092.0000,29.3200
PWR,2015-06-30,066446,2010,201030,20,45984398.0000,28.8200
PWR,2015-07-31,066446,2010,201030,20,45959222.0000,27.6200
PWR,2015-08-31,066446,2010,201030,20,88122603.0000,24.2400
PWR,2015-09-30,066446,2010,201030,20,66877583.0000,24.2100
PWR,2015-10-31,066446,2010,201030,20,108876119.0000,20.1100
PWR,2015-11-30,066446,2010,201030,20,84590556.0000,22.0500
PWR,2015-12-31,066446,2010,201030,20,73868632.0000,20.2500
PWR,2016-01-31,066446,2010,201030,20,72592469.0000,18.7000
PWR,2016-02-29,066446,2010,201030,20,75557416.0000,20.2900
PWR,2016-03-31,066446,2010,201030,20,56324284.0000,22.5600
PWR,2016-04-30,066446,2010,201030,20,43507841.0000,23.7200
PWR,2016-05-31,066446,2010,201030,20,63821687.0000,24.0300
PWR,2016-06-30,066446,2010,201030,20,47180995.0000,23.1200
PWR,2016-07-31,066446,2010,201030,20,34176430.0000,25.6000
PWR,2016-08-31,066446,2010,201030,20,50828094.0000,25.7300
PWR,2016-09-30,066446,2010,201030,20,42420406.0000,27.9900
PWR,2016-10-31,066446,2010,201030,20,40275368.0000,28.7500
PWR,2016-11-30,066446,2010,201030,20,61438572.0000,33.7200
PWR,2016-12-31,066446,2010,201030,20,40469495.0000,34.8500
BRCM,2015-02-28,066708,4530,453010,45,117818883.0000,45.2300
BRCM,2015-03-31,066708,4530,453010,45,119853385.0000,43.2950
BRCM,2015-04-30,066708,4530,453010,45,144285577.0000,44.2050
BRCM,2015-05-31,066708,4530,453010,45,288044697.0000,56.8500
BRCM,2015-06-30,066708,4530,453010,45,222659624.0000,51.4900
BRCM,2015-07-31,066708,4530,453010,45,148522416.0000,50.6100
BRCM,2015-08-31,066708,4530,453010,45,124119322.0000,51.6700
BRCM,2015-09-30,066708,4530,453010,45,101404171.0000,51.4300
BRCM,2015-10-31,066708,4530,453010,45,115710183.0000,51.4000
BRCM,2015-11-30,066708,4530,453010,45,108362069.0000,54.6300
BRCM,2015-12-31,066708,4530,453010,45,119781320.0000,57.8200
BRCM,2016-01-31,066708,4530,453010,45,234651082.0000,54.6700
AMT,2015-01-31,105365,6010,601080,60,44573999.0000,96.9500
AMT,2015-02-28,105365,6010,601080,60,73209571.0000,99.1400
AMT,2015-03-31,105365,6010,601080,60,59191133.0000,94.1500
AMT,2015-04-30,105365,6010,601080,60,46526824.0000,94.5300
AMT,2015-05-31,105365,6010,601080,60,51562757.0000,92.7900
AMT,2015-06-30,105365,6010,601080,60,51565988.0000,93.2900
AMT,2015-07-31,105365,6010,601080,60,44433861.0000,95.1100
AMT,2015-08-31,105365,6010,601080,60,59166287.0000,92.1900
AMT,2015-09-30,105365,6010,601080,60,45015242.0000,87.9800
CTSH,2015-09-30,111864,4510,451020,45,69036407.0000,62.6100
CTSH,2015-10-31,111864,4510,451020,45,68693114.0000,68.1100
CTSH,2015-11-30,111864,4510,451020,45,66579406.0000,64.5800
CTSH,2015-12-31,111864,4510,451020,45,80076964.0000,60.0200
CTSH,2016-01-31,111864,4510,451020,45,107941638.0000,63.3100
CTSH,2016-02-29,111864,4510,451020,45,104545593.0000,56.9800
CTSH,2016-03-31,111864,4510,451020,45,94674017.0000,62.7000
NVDA,2015-01-31,117768,4530,453010,45,103478333.0000,19.2050
NVDA,2015-02-28,117768,4530,453010,45,104807663.0000,22.0600
NVDA,2015-03-31,117768,4530,453010,45,182631414.0000,20.9250
NVDA,2015-04-30,117768,4530,453010,45,140554462.0000,22.1950
NVDA,2015-05-31,117768,4530,453010,45,176812777.0000,22.1300
NVDA,2015-06-30,117768,4530,453010,45,183230117.0000,20.1100
NVDA,2015-07-31,117768,4530,453010,45,136991174.0000,19.9500
NVDA,2015-08-31,117768,4530,453010,45,236452159.0000,22.4800
NVDA,2015-09-30,117768,4530,453010,45,161845739.0000,24.6500
NVDA,2015-10-31,117768,4530,453010,45,201214897.0000,28.3700
NVDA,2015-11-30,117768,4530,453010,45,183334083.0000,31.7200
NVDA,2015-12-31,117768,4530,453010,45,140513604.0000,32.9600
NVDA,2016-01-31,117768,4530,453010,45,203346642.0000,29.2900
NVDA,2016-02-29,117768,4530,453010,45,224847908.0000,31.3600
NVDA,2016-03-31,117768,4530,453010,45,164076870.0000,35.6300
NVDA,2016-04-30,117768,4530,453010,45,168313476.0000,35.5300
NVDA,2016-05-31,117768,4530,453010,45,258746711.0000,46.7200
NVDA,2016-06-30,117768,4530,453010,45,204707723.0000,47.0100
NVDA,2016-07-31,117768,4530,453010,45,180100382.0000,57.1000
NVDA,2016-08-31,117768,4530,453010,45,232084627.0000,61.3400
NVDA,2016-09-30,117768,4530,453010,45,216460398.0000,68.5200
NVDA,2016-10-31,117768,4530,453010,45,163563139.0000,71.1600
NVDA,2016-11-30,117768,4530,453010,45,317881595.0000,92.2000
NVDA,2016-12-31,117768,4530,453010,45,451126512.0000,106.7400
RAI,2015-01-31,120877,3020,302030,30,44233210.0000,67.9500
RAI,2015-02-28,120877,3020,302030,30,40998365.0000,75.6200
RAI,2015-03-31,120877,3020,302030,30,69762366.0000,68.9100
RAI,2015-04-30,120877,3020,302030,30,65567838.0000,73.3000
RAI,2015-05-31,120877,3020,302030,30,73694807.0000,76.7500
RAI,2015-06-30,120877,3020,302030,30,83467421.0000,74.6600
RAI,2015-07-31,120877,3020,302030,30,64701927.0000,85.7900
RAI,2015-08-31,120877,3020,302030,30,65337129.0000,83.7500
RAI,2015-09-30,120877,3020,302030,30,147865077.0000,44.2700
RAI,2015-10-31,120877,3020,302030,30,139444959.0000,48.3200
RAI,2015-11-30,120877,3020,302030,30,111642137.0000,46.2500
RAI,2015-12-31,120877,3020,302030,30,100627781.0000,46.1500
RAI,2016-01-31,120877,3020,302030,30,110268215.0000,49.9500
RAI,2016-02-29,120877,3020,302030,30,107465094.0000,50.4300
RAI,2016-03-31,120877,3020,302030,30,113460358.0000,50.3100
RAI,2016-04-30,120877,3020,302030,30,99689021.0000,49.6000
RAI,2016-05-31,120877,3020,302030,30,69071371.0000,49.7000
RAI,2016-06-30,120877,3020,302030,30,91008298.0000,53.9300
RAI,2016-07-31,120877,3020,302030,30,90298171.0000,50.0600
RAI,2016-08-31,120877,3020,302030,30,92501322.0000,49.5700
RAI,2016-09-30,120877,3020,302030,30,88642912.0000,47.1500
JNPR,2015-01-31,121718,4520,452010,45,102809926.0000,22.7300
URI,2015-12-31,066065,2010,201070,20,40015196.0000,72.5400
URI,2016-01-31,066065,2010,201070,20,60617337.0000,47.9100
URI,2016-02-29,066065,2010,201070,20,49895183.0000,51.5700
URI,2016-03-31,066065,2010,201070,20,39392047.0000,62.1900
URI,2016-04-30,066065,2010,201070,20,46821565.0000,66.9300
VRSN,2015-01-31,066368,4510,451020,45,19646540.0000,54.4800
VRSN,2015-02-28,066368,4510,451020,45,25849171.0000,64.0200
VRSN,2015-03-31,066368,4510,451020,45,20162006.0000,66.9700
VRSN,2015-04-30,066368,4510,451020,45,25119164.0000,63.5100
VRSN,2015-05-31,066368,4510,451020,45,19010493.0000,63.1900
VRSN,2015-06-30,066368,4510,451020,45,17672632.0000,61.7200
VRSN,2015-07-31,066368,4510,451020,45,21316963.0000,70.9400
VRSN,2015-08-31,066368,4510,451020,45,21973633.0000,68.9400
VRSN,2015-09-30,066368,4510,451020,45,16142524.0000,70.5600
VRSN,2015-10-31,066368,4510,451020,45,25125061.0000,80.6000
VRSN,2015-11-30,066368,4510,451020,45,24054146.0000,89.4400
VRSN,2015-12-31,066368,4510,451020,45,23162586.0000,87.3600
VRSN,2016-01-31,066368,4510,451020,45,23009151.0000,75.6000
VRSN,2016-02-29,066368,4510,451020,45,25110984.0000,84.4900
VRSN,2016-03-31,066368,4510,451020,45,19201745.0000,88.5400
VRSN,2016-04-30,066368,4510,451020,45,18741259.0000,86.4000
VRSN,2016-05-31,066368,4510,451020,45,15423279.0000,85.4600
VRSN,2016-06-30,066368,4510,451020,45,13492312.0000,86.4600
VRSN,2016-07-31,066368,4510,451020,45,17771674.0000,86.6100
VRSN,2016-08-31,066368,4510,451020,45,27262918.0000,74.4500
VRSN,2016-09-30,066368,4510,451020,45,29611678.0000,78.2400
BRCM,2015-01-31,066708,4530,453010,45,99078249.0000,42.4350
NLSN,2015-01-31,100873,2020,202020,20,51920118.0000,43.5600
NLSN,2015-02-28,100873,2020,202020,20,45228288.0000,45.2100
NLSN,2015-03-31,100873,2020,202020,20,62690901.0000,44.5700
NLSN,2015-04-30,100873,2020,202020,20,64021384.0000,44.9400
NLSN,2015-05-31,100873,2020,202020,20,60099809.0000,44.9900
NLSN,2015-06-30,100873,2020,202020,20,48961951.0000,44.7700
CTSH,2016-04-30,111864,4510,451020,45,70536034.0000,58.3700
CTSH,2016-05-31,111864,4510,451020,45,84178396.0000,61.4400
CTSH,2016-06-30,111864,4510,451020,45,96666370.0000,57.2400
CTSH,2016-07-31,111864,4510,451020,45,76350625.0000,57.4900
CTSH,2016-08-31,111864,4510,451020,45,90476070.0000,57.4400
CTSH,2016-09-30,111864,4510,451020,45,148497557.0000,47.7100
CTSH,2016-10-31,111864,4510,451020,45,115411466.0000,51.3500
CTSH,2016-11-30,111864,4510,451020,45,197597028.0000,55.0800
CTSH,2016-12-31,111864,4510,451020,45,93817914.0000,56.0300
RSG,2015-01-31,112168,2020,202010,20,31105255.0000,39.6800
RSG,2015-02-28,112168,2020,202010,20,27735484.0000,40.9200
RSG,2015-03-31,112168,2020,202010,20,34886212.0000,40.5600
RSG,2015-04-30,112168,2020,202010,20,34630303.0000,40.6300
RSG,2015-05-31,112168,2020,202010,20,32501576.0000,40.2900
RSG,2015-06-30,112168,2020,202010,20,27220735.0000,39.1700
RSG,2015-07-31,112168,2020,202010,20,32463136.0000,42.5300
RSG,2015-08-31,112168,2020,202010,20,33473466.0000,40.9800
RSG,2015-09-30,112168,2020,202010,20,36097678.0000,41.2000
RSG,2015-10-31,112168,2020,202010,20,31252305.0000,43.7400
RSG,2015-11-30,112168,2020,202010,20,28846092.0000,43.9300
RSG,2015-12-31,112168,2020,202010,20,35801358.0000,43.9900
RSG,2016-01-31,112168,2020,202010,20,47818358.0000,43.7000
RSG,2016-02-29,112168,2020,202010,20,36978233.0000,45.7000
RSG,2016-03-31,112168,2020,202010,20,35780540.0000,47.6500
RSG,2016-04-30,112168,2020,202010,20,35896982.0000,47.0700
RSG,2016-05-31,112168,2020,202010,20,28365208.0000,48.2800
RSG,2016-06-30,112168,2020,202010,20,28297516.0000,51.3100
RSG,2016-07-31,112168,2020,202010,20,24442310.0000,51.2600
RSG,2016-08-31,112168,2020,202010,20,27194080.0000,50.5200
RSG,2016-09-30,112168,2020,202010,20,27801314.0000,50.4500
RSG,2016-10-31,112168,2020,202010,20,28565750.0000,52.6300
RSG,2016-11-30,112168,2020,202010,20,31034528.0000,55.4900
RSG,2016-12-31,112168,2020,202010,20,23583111.0000,57.0500
EBAY,2015-01-31,114524,2550,255030,25,203250945.0000,53.0000
EBAY,2015-02-28,114524,2550,255030,25,137721066.0000,57.9100
EBAY,2015-03-31,114524,2550,255030,25,210146890.0000,57.6800
EBAY,2015-04-30,114524,2550,255030,25,149802717.0000,58.2600
EBAY,2015-05-31,114524,2550,255030,25,120642791.0000,61.3600
EBAY,2015-06-30,114524,2550,255030,25,179125492.0000,60.2400
EBAY,2015-07-31,114524,2550,255030,25,445455502.0000,28.1200
EBAY,2015-08-31,114524,2550,255030,25,271544562.0000,27.1100
EBAY,2015-09-30,114524,2550,255030,25,258440745.0000,24.4400
EBAY,2015-10-31,114524,2550,255030,25,350716637.0000,27.9000
EBAY,2015-11-30,114524,2550,255030,25,228861450.0000,29.5900
EBAY,2015-12-31,114524,2550,255030,25,198317955.0000,27.4800
EBAY,2016-01-31,114524,2550,255030,25,316050889.0000,23.4600
EBAY,2016-02-29,114524,2550,255030,25,262763363.0000,23.8000
EBAY,2016-03-31,114524,2550,255030,25,265298831.0000,23.8600
EBAY,2016-04-30,114524,2550,255030,25,289171030.0000,24.4300
EBAY,2016-05-31,114524,2550,255030,25,167472873.0000,24.4600
EBAY,2016-06-30,114524,2550,255030,25,221222777.0000,23.4100
EBAY,2016-07-31,114524,2550,255030,25,292354813.0000,31.1600
EBAY,2016-08-31,114524,2550,255030,25,192438714.0000,32.1600
EBAY,2016-09-30,114524,2550,255030,25,176737101.0000,32.9000
EBAY,2016-10-31,114524,2550,255030,25,284637078.0000,28.5100
EBAY,2016-11-30,114524,2550,255030,25,190469866.0000,27.8100
EBAY,2016-12-31,114524,2550,255030,25,217945488.0000,29.6900
GS,2015-05-31,114628,4020,402030,40,46574776.0000,206.1900
GS,2015-06-30,114628,4020,402030,40,57826076.0000,208.7900
GS,2015-07-31,114628,4020,402030,40,51904165.0000,205.0700
GS,2015-08-31,114628,4020,402030,40,65553015.0000,188.6000
GS,2015-09-30,114628,4020,402030,40,75744112.0000,173.7600
GS,2015-10-31,114628,4020,402030,40,68543431.0000,187.5000
GS,2015-11-30,114628,4020,402030,40,50598014.0000,190.0200
GS,2015-12-31,114628,4020,402030,40,65287962.0000,180.2300
GS,2016-01-31,114628,4020,402030,40,100017987.0000,161.5600
GS,2016-02-29,114628,4020,402030,40,123672338.0000,149.5300
GS,2016-03-31,114628,4020,402030,40,88666360.0000,156.9800
GS,2016-04-30,114628,4020,402030,40,71320884.0000,164.1100
GS,2016-05-31,114628,4020,402030,40,58392920.0000,159.4800
GS,2016-06-30,114628,4020,402030,40,84260913.0000,148.5800
GS,2016-07-31,114628,4020,402030,40,65756493.0000,158.8100
GS,2016-08-31,114628,4020,402030,40,50488558.0000,169.4600
GS,2016-09-30,114628,4020,402030,40,55320234.0000,161.2700
GS,2016-10-31,114628,4020,402030,40,58786081.0000,178.2400
GS,2016-11-30,114628,4020,402030,40,90355029.0000,219.2900
GS,2016-12-31,114628,4020,402030,40,95977698.0000,239.4500
APTV,2015-01-31,118122,2510,251010,25,48366160.0000,68.7300
APTV,2015-02-28,118122,2510,251010,25,37141428.0000,78.8400
APTV,2015-03-31,118122,2510,251010,25,38930358.0000,79.7400
APTV,2015-04-30,118122,2510,251010,25,40728262.0000,83.0000
APTV,2015-05-31,118122,2510,251010,25,31648082.0000,86.9800
APTV,2015-06-30,118122,2510,251010,25,56836408.0000,85.0900
APTV,2015-07-31,118122,2510,251010,25,65441575.0000,78.0800
APTV,2015-08-31,118122,2510,251010,25,50739499.0000,75.5200
APTV,2015-09-30,118122,2510,251010,25,45292576.0000,76.0400
APTV,2015-10-31,118122,2510,251010,25,48940684.0000,83.1900
APTV,2015-11-30,118122,2510,251010,25,38238613.0000,87.8800
APTV,2015-12-31,118122,2510,251010,25,37228780.0000,85.7300
APTV,2016-01-31,118122,2510,251010,25,74119871.0000,64.9400
APTV,2016-02-29,118122,2510,251010,25,67426539.0000,66.6800
APTV,2016-03-31,118122,2510,251010,25,47784439.0000,75.0200
APTV,2016-04-30,118122,2510,251010,25,47738868.0000,73.6300
APTV,2016-05-31,118122,2510,251010,25,43866363.0000,67.9600
APTV,2016-06-30,118122,2510,251010,25,53570705.0000,62.6000
APTV,2016-07-31,118122,2510,251010,25,41913309.0000,67.8200
APTV,2016-08-31,118122,2510,251010,25,56948822.0000,70.6600
APTV,2016-09-30,118122,2510,251010,25,48937431.0000,71.3200
APTV,2016-10-31,118122,2510,251010,25,41433852.0000,65.0700
APTV,2016-11-30,118122,2510,251010,25,64844307.0000,64.0000
APTV,2016-12-31,118122,2510,251010,25,43132096.0000,67.3500
BKNG,2015-01-31,119314,2530,253010,25,17532673.0000,1009.4800
BKNG,2015-02-28,119314,2530,253010,25,18045113.0000,1237.4800
BKNG,2015-03-31,119314,2530,253010,25,13643035.0000,1164.1500
BKNG,2015-04-30,119314,2530,253010,25,10378617.0000,1237.8100
BKNG,2015-05-31,119314,2530,253010,25,14249853.0000,1172.0400
BKNG,2015-06-30,119314,2530,253010,25,12429973.0000,1151.3700
BKNG,2015-07-31,119314,2530,253010,25,12536376.0000,1243.5700
BKNG,2015-08-31,119314,2530,253010,25,16379053.0000,1248.6400
BKNG,2015-09-30,119314,2530,253010,25,12733209.0000,1236.8600
BKNG,2015-10-31,119314,2530,253010,25,13333950.0000,1454.2400
BKNG,2015-11-30,119314,2530,253010,25,16359494.0000,1248.8500
BKNG,2015-12-31,119314,2530,253010,25,9813615.0000,1274.9500
BKNG,2016-01-31,119314,2530,253010,25,16507486.0000,1064.9700
BKNG,2016-02-29,119314,2530,253010,25,18841473.0000,1265.2100
BKNG,2016-03-31,119314,2530,253010,25,10458505.0000,1288.9600
BKNG,2016-04-30,119314,2530,253010,25,9744772.0000,1343.6600
BKNG,2016-05-31,119314,2530,253010,25,13050276.0000,1264.3300
BKNG,2016-06-30,119314,2530,253010,25,17891935.0000,1248.4100
BKNG,2016-07-31,119314,2530,253010,25,11020884.0000,1350.8100
BKNG,2016-08-31,119314,2530,253010,25,11478342.0000,1416.7300
BKNG,2016-09-30,119314,2530,253010,25,9145400.0000,1471.4900
BKNG,2016-10-31,119314,2530,253010,25,7952146.0000,1474.2300
BKNG,2016-11-30,119314,2530,253010,25,12344337.0000,1503.6800
BKNG,2016-12-31,119314,2530,253010,25,7846918.0000,1466.0600
RAI,2016-10-31,120877,3020,302030,30,244704609.0000,55.0800
RAI,2016-11-30,120877,3020,302030,30,152238840.0000,54.1000
RAI,2016-12-31,120877,3020,302030,30,98414453.0000,56.0400
FFIV,2015-01-31,121077,4520,452010,45,32360988.0000,111.6200
FFIV,2015-02-28,121077,4520,452010,45,18155728.0000,118.1150
FFIV,2015-03-31,121077,4520,452010,45,21472140.0000,114.9400
FFIV,2015-04-30,121077,4520,452010,45,29678013.0000,122.0200
FFIV,2015-05-31,121077,4520,452010,45,15162427.0000,125.6900
FFIV,2015-06-30,121077,4520,452010,45,17182244.0000,120.3500
FFIV,2015-07-31,121077,4520,452010,45,24646355.0000,134.1400
FFIV,2015-08-31,121077,4520,452010,45,18816003.0000,121.4100
FFIV,2015-09-30,121077,4520,452010,45,18321065.0000,115.8000
FFIV,2015-10-31,121077,4520,452010,45,28126428.0000,110.2000
FFIV,2015-11-30,121077,4520,452010,45,25303279.0000,103.0000
FFIV,2015-12-31,121077,4520,452010,45,26391502.0000,96.9600
FFIV,2016-01-31,121077,4520,452010,45,37209868.0000,93.7800
FFIV,2016-02-29,121077,4520,452010,45,19215068.0000,96.1700
FFIV,2016-03-31,121077,4520,452010,45,15598918.0000,105.8500
FFIV,2016-04-30,121077,4520,452010,45,23533007.0000,104.7500
FFIV,2016-05-31,121077,4520,452010,45,18844710.0000,110.2000
FFIV,2016-06-30,121077,4520,452010,45,21620319.0000,113.8400
FFIV,2016-07-31,121077,4520,452010,45,16387577.0000,123.4200
FFIV,2016-08-31,121077,4520,452010,45,13635266.0000,122.7300
FFIV,2016-09-30,121077,4520,452010,45,12429991.0000,124.6400
FFIV,2016-10-31,121077,4520,452010,45,19762535.0000,138.2100
FFIV,2016-11-30,121077,4520,452010,45,17539152.0000,140.7500
FFIV,2016-12-31,121077,4520,452010,45,11761516.0000,144.7200
JNPR,2015-05-31,121718,4520,452010,45,93410215.0000,27.8000
JNPR,2015-06-30,121718,4520,452010,45,104806099.0000,25.9700
JNPR,2015-07-31,121718,4520,452010,45,158317226.0000,28.4200
JNPR,2015-08-31,121718,4520,452010,45,104723534.0000,25.7100
JNPR,2015-09-30,121718,4520,452010,45,98549733.0000,25.7100
JNPR,2015-10-31,121718,4520,452010,45,141859666.0000,31.3900
JNPR,2015-11-30,121718,4520,452010,45,104152753.0000,30.1300
JNPR,2015-12-31,121718,4520,452010,45,131899546.0000,27.6000
JNPR,2016-01-31,121718,4520,452010,45,149101664.0000,23.6000
JNPR,2016-02-29,121718,4520,452010,45,145155009.0000,24.7000
JNPR,2016-03-31,121718,4520,452010,45,122811536.0000,25.5100
JNPR,2016-04-30,121718,4520,452010,45,135993642.0000,23.4000
JNPR,2016-05-31,121718,4520,452010,45,78452554.0000,23.4100
JNPR,2016-06-30,121718,4520,452010,45,66235459.0000,22.4900
JNPR,2016-07-31,121718,4520,452010,45,64295956.0000,22.6900
JNPR,2016-08-31,121718,4520,452010,45,71797771.0000,23.0800
JNPR,2016-09-30,121718,4520,452010,45,79662413.0000,24.0600
JNPR,2016-10-31,121718,4520,452010,45,110881039.0000,26.3400
JNPR,2016-11-30,121718,4520,452010,45,102092405.0000,27.5400
JNPR,2016-12-31,121718,4520,452010,45,70110854.0000,28.2600
RHT,2015-01-31,122841,4510,451030,45,32589526.0000,63.7900
RHT,2015-02-28,122841,4510,451030,45,22322649.0000,69.1200
RHT,2015-03-31,122841,4510,451030,45,40399616.0000,75.7500
RHT,2015-04-30,122841,4510,451030,45,23004375.0000,75.2600
RHT,2015-05-31,122841,4510,451030,45,20218011.0000,77.2700
RHT,2015-06-30,122841,4510,451030,45,34464817.0000,75.9300
RHT,2015-07-31,122841,4510,451030,45,22603488.0000,79.0800
RHT,2015-08-31,122841,4510,451030,45,24782733.0000,72.2100
RHT,2015-09-30,122841,4510,451030,45,34372098.0000,71.8800
RHT,2015-10-31,122841,4510,451030,45,29784519.0000,79.1100
RHT,2015-11-30,122841,4510,451030,45,26007889.0000,81.4100
RHT,2015-12-31,122841,4510,451030,45,40398926.0000,82.8100
RHT,2016-01-31,122841,4510,451030,45,38563728.0000,70.0500
RHT,2016-02-29,122841,4510,451030,45,39538333.0000,65.3500
RHT,2016-03-31,122841,4510,451030,45,36578827.0000,74.5100
RHT,2016-04-30,122841,4510,451030,45,25566145.0000,73.3700
RHT,2016-05-31,122841,4510,451030,45,21288531.0000,77.4600
RHT,2016-06-30,122841,4510,451030,45,40127805.0000,72.6000
RHT,2016-07-31,122841,4510,451030,45,28830533.0000,75.2900
JNPR,2015-02-28,121718,4520,452010,45,79598959.0000,23.9100
JNPR,2015-03-31,121718,4520,452010,45,108563417.0000,22.5800
JNPR,2015-04-30,121718,4520,452010,45,137723700.0000,26.4300
NRG,2015-01-31,135990,5510,551010,55,90369981.0000,24.6600
NRG,2015-02-28,135990,5510,551010,55,75712380.0000,23.9800
NRG,2015-03-31,135990,5510,551010,55,101130756.0000,25.1900
NRG,2015-04-30,135990,5510,551010,55,97890485.0000,25.2400
NRG,2015-05-31,135990,5510,551010,55,74533979.0000,25.2000
NRG,2015-06-30,135990,5510,551010,55,84518561.0000,22.8800
NRG,2015-07-31,135990,5510,551010,55,91450994.0000,22.4500
NRG,2015-08-31,135990,5510,551010,55,130545984.0000,19.9200
NRG,2015-09-30,135990,5510,551010,55,178174815.0000,14.8500
NRG,2015-10-31,135990,5510,551010,55,163419069.0000,12.8900
NRG,2015-11-30,135990,5510,551010,55,138525989.0000,12.3600
NRG,2015-12-31,135990,5510,551010,55,233170223.0000,11.7700
NRG,2016-01-31,135990,5510,551010,55,145468068.0000,10.6400
NRG,2016-02-29,135990,5510,551010,55,135414291.0000,10.7800
NRG,2016-03-31,135990,5510,551010,55,147806784.0000,13.0100
NRG,2016-04-30,135990,5510,551010,55,134301285.0000,15.1000
NRG,2016-05-31,135990,5510,551010,55,110522785.0000,16.3800
NRG,2016-06-30,135990,5510,551010,55,134022626.0000,14.9900
NRG,2016-07-31,135990,5510,551010,55,78685563.0000,13.8400
NRG,2016-08-31,135990,5510,551010,55,88991398.0000,12.1100
NRG,2016-09-30,135990,5510,551010,55,105353124.0000,11.2100
NRG,2016-10-31,135990,5510,551010,55,120057426.0000,10.6300
NRG,2016-11-30,135990,5510,551010,55,132302048.0000,11.3400
NRG,2016-12-31,135990,5510,551010,55,138099718.0000,12.2600
EQIX,2015-01-31,138743,6010,601080,60,12415865.0000,216.8600
EQIX,2015-02-28,138743,6010,601080,60,11462105.0000,224.1750
EQIX,2015-03-31,138743,6010,601080,60,28639222.0000,232.8500
EQIX,2015-04-30,138743,6010,601080,60,13326646.0000,255.9300
EQIX,2015-05-31,138743,6010,601080,60,16582319.0000,268.0700
EQIX,2015-06-30,138743,6010,601080,60,15866480.0000,254.0000
EQIX,2015-07-31,138743,6010,601080,60,12470780.0000,278.9100
EQIX,2015-08-31,138743,6010,601080,60,19167515.0000,269.7700
EQIX,2015-09-30,138743,6010,601080,60,19697964.0000,273.4000
EQIX,2015-10-31,138743,6010,601080,60,17901744.0000,296.6800
EQIX,2015-11-30,138743,6010,601080,60,15790441.0000,296.5000
EQIX,2015-12-31,138743,6010,601080,60,15621246.0000,302.4000
EQIX,2016-01-31,138743,6010,601080,60,25744532.0000,310.5700
EQIX,2016-02-29,138743,6010,601080,60,24662088.0000,303.6900
EQIX,2016-03-31,138743,6010,601080,60,17719551.0000,330.7100
EQIX,2016-04-30,138743,6010,601080,60,10698975.0000,330.3500
EQIX,2016-05-31,138743,6010,601080,60,13833166.0000,362.0000
EQIX,2016-06-30,138743,6010,601080,60,15937643.0000,387.7300
EQIX,2016-07-31,138743,6010,601080,60,8875582.0000,372.8700
EQIX,2016-08-31,138743,6010,601080,60,11417616.0000,368.6500
EQIX,2016-09-30,138743,6010,601080,60,13545122.0000,360.2500
EQIX,2016-10-31,138743,6010,601080,60,9970114.0000,357.2800
EQIX,2016-11-30,138743,6010,601080,60,15995932.0000,338.7600
