date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2021-11-30,AAP,145977.0,28.67,0.274,12.88,20.139,20.268,22.363,22.363,1.255,12.68,0.249,0.059,0.111,0.088,0.471,0.077,0.082,0.103,0.166,0.137,0.243,0.183,0.098,0.183,0.095,0.436,0.522,0.478,0.548,0.478,0.012,0.011,0.092,0.3,2.922,0.127,0.367,0.117,0.755,2.17,0.829,0.714,0.683,2.497,0.161,0.365,1.287,73.921,0.925,13.331,1.575,1.688,3.235,0.0,0.013,0.0,-0.037,3.853,1.81,00751Y10,13451506.0,220.72,0.056632677485758176,0.04083749882108845,0.10271782573940857,0.014325756469559914,0.01763711640503494,0.051790110955158786,0.05396980766868485,0.035562026420449026,0.031278061872042934,1.0231592472135407,0.928420041891328,0.08497859242168015,0.05794424766401557
2021-12-31,AAP,145977.0,31.158,0.274,12.88,21.887,22.028,24.304,24.304,1.364,13.781,0.249,0.059,0.111,0.088,0.471,0.077,0.082,0.103,0.166,0.137,0.243,0.183,0.098,0.183,0.095,0.436,0.522,0.478,0.548,0.478,0.012,0.011,0.092,0.3,2.922,0.127,0.367,0.117,0.755,2.17,0.829,0.714,0.683,2.497,0.161,0.365,1.287,73.921,0.925,13.331,1.575,1.688,3.235,0.0,0.013,0.0,-0.037,4.188,1.67,00751Y10,14597308.0,239.88,0.08680681406306623,0.18254868129159485,0.26432298529489273,0.057738395958719956,0.04078963764043273,0.0285316325777688,0.04747101718759484,0.06118442024175763,0.047143419640906736,1.0827053637918091,1.0286140746016383,0.08518020212755362,0.09398620319976006
2021-02-28,AAPL,1690.0,37.992,0.03,21.536,32.444,32.84,32.84,32.84,6.921,22.894,0.221,0.217,0.29,0.252,0.425,0.254,0.254,0.262,0.829,0.378,0.144,0.837,0.373,0.837,0.387,0.38,0.41,0.59,0.691,0.59,0.027,0.023,0.344,0.361,1.395,0.147,0.392,0.312,0.902,6.04,1.423,0.785,0.697,3.661,0.829,1.317,1.355,60.19083333333333,0.894,7.408,3.911,1.71,4.168,0.066,0.0,0.0,-0.075,30.74,0.676,03783310,1821772840.0,121.26,-0.08108517732646259,0.018563628727425563,-0.06029138251704891,0.009328995414987365,-0.006824163986392055,0.0986689343156001,0.09200876693681839,-0.026825183309274185,-0.021368142280360214,0.8595024336151855,0.7186184977056338,-0.18116471702036674,-0.06969290724221346
2021-03-31,AAPL,1690.0,38.039,0.03,21.536,32.682,33.081,33.081,33.081,6.93,22.922,0.221,0.217,0.29,0.252,0.425,0.254,0.254,0.262,0.829,0.378,0.144,0.837,0.373,0.837,0.387,0.38,0.41,0.59,0.691,0.59,0.027,0.023,0.344,0.361,1.395,0.147,0.392,0.312,0.902,6.04,1.423,0.785,0.697,3.661,0.829,1.317,1.355,60.19083333333333,0.894,7.408,3.911,1.71,4.168,0.066,0.0,0.0,-0.075,30.778,0.671,03783310,2637537000.0,122.15,0.007339600857661166,-0.07943326550606666,0.05474484068733276,-0.026415707141068778,0.01148682755973394,0.04777852011317882,0.07919345380411391,-0.00974279122580651,-0.01316592995521125,1.1837882024375728,1.1315859631594243,0.44778588311811696,0.008688532905899979
2021-04-30,AAPL,1690.0,40.941,0.03,21.536,35.173,35.602,35.602,35.602,7.458,24.671,0.221,0.217,0.29,0.252,0.425,0.254,0.254,0.262,0.829,0.378,0.144,0.837,0.373,0.837,0.387,0.38,0.41,0.59,0.691,0.59,0.027,0.023,0.344,0.361,1.395,0.147,0.392,0.312,0.902,6.04,1.423,0.785,0.697,3.661,0.829,1.317,1.355,60.19083333333333,0.894,7.408,3.911,1.71,4.168,0.066,0.0,0.0,-0.075,33.126,0.624,03783310,1880352020.0,131.46,0.07621776504298006,-0.0037890269778720898,0.20760609957743892,0.0008240628580595452,0.03419180319457769,0.07885361815471272,0.07394987403281003,0.03323748690858677,0.012372268615700552,0.8898039334861307,0.8685521516783447,-0.287080325318659,0.06781886713676537
2021-05-31,AAPL,1690.0,37.901,0.034,20.731,27.676,27.971,27.971,27.971,6.39,20.88,0.186,0.235,0.307,0.273,0.432,0.275,0.268,0.303,1.071,0.469,0.144,1.081,0.457,1.081,0.472,0.422,0.396,0.604,0.693,0.604,0.025,0.022,0.312,0.359,1.198,0.128,0.394,0.312,0.908,6.423,1.512,0.795,0.707,3.88,0.752,1.231,1.272,60.19083333333333,0.977,8.076,4.11,1.886,4.767,0.062,0.0,0.0,-0.07,30.059,0.706,03783310,1707577650.0,124.61,-0.05210710482275982,0.027626587497938226,0.04670306593868134,0.010483420359293802,0.009906207887140583,0.06422017406788075,0.07446016083517182,-0.009434808957086524,-0.006050409509573839,0.8228673000027482,0.8141552630507698,-0.0918840558375873,-0.04287723265646455
2021-06-30,AAPL,1690.0,41.331,0.034,20.731,30.419,30.743,30.743,30.743,6.969,22.77,0.186,0.235,0.307,0.273,0.432,0.275,0.268,0.303,1.071,0.469,0.144,1.081,0.457,1.081,0.472,0.422,0.396,0.604,0.693,0.604,0.025,0.022,0.312,0.359,1.198,0.128,0.394,0.312,0.908,6.423,1.512,0.795,0.707,3.88,0.752,1.231,1.272,60.19083333333333,0.977,8.076,4.11,1.886,4.767,0.062,0.0,0.0,-0.07,32.78,0.643,03783310,1602479050.0,136.96,0.09910922076879869,0.12124437167417113,0.03218026980179367,0.041073293663006306,0.007328793260968765,0.08150426174615903,0.07026181207210976,0.04483720590585608,0.02399519914138974,0.9262155273968482,0.8097041124128624,-0.061548357698403944,0.09179649918426354
2021-07-31,AAPL,1690.0,43.946,0.034,20.731,32.395,32.741,32.741,32.741,7.409,24.21,0.186,0.235,0.307,0.273,0.432,0.275,0.268,0.303,1.071,0.469,0.144,1.081,0.457,1.081,0.472,0.422,0.396,0.604,0.693,0.604,0.025,0.022,0.312,0.359,1.198,0.128,0.394,0.312,0.908,6.423,1.512,0.795,0.707,3.88,0.752,1.231,1.272,60.19083333333333,0.977,8.076,4.11,1.886,4.767,0.062,0.0,0.0,-0.07,34.853,0.603,03783310,1908293720.0,145.86,0.06498247663551404,0.10953902327704257,0.10533494998484394,0.037328197527184304,0.019076130192621926,0.07931055192157037,0.07350502194584951,0.05490984127068506,0.03570584985399668,1.0970672145854092,0.9906342061785731,0.19083848241260948,0.07129014463938482
2021-08-31,AAPL,1690.0,44.174,0.028,20.242,29.424,29.712,29.712,29.712,7.23,24.037,0.165,0.25,0.32,0.288,0.442,0.291,0.282,0.333,1.259,0.532,0.144,1.272,0.516,1.272,0.552,0.456,0.386,0.614,0.697,0.614,0.025,0.022,0.277,0.355,1.077,0.119,0.39,0.312,0.908,6.762,1.571,0.803,0.715,4.075,0.662,1.138,1.181,60.19083333333333,1.032,8.519,4.178,2.025,5.24,0.061,0.0,0.0,-0.053,39.044,0.58,03783310,1456807760.0,151.83,0.040929658576717376,0.21844153759730367,0.252102919346858,0.0683404519936767,0.03941193617648525,0.029234780024742536,0.054733829402154835,0.04791974992370122,0.03719836663191688,0.8797891153663894,0.7809175110062968,-0.23659144044135927,0.03600946811145853
2021-09-30,AAPL,1690.0,40.911,0.028,20.242,27.422,27.691,27.691,27.691,6.696,22.261,0.165,0.25,0.32,0.288,0.442,0.291,0.282,0.333,1.259,0.532,0.144,1.272,0.516,1.272,0.552,0.456,0.386,0.614,0.697,0.614,0.025,0.022,0.277,0.355,1.077,0.119,0.39,0.312,0.908,6.762,1.571,0.803,0.715,4.075,0.662,1.138,1.181,60.19083333333333,1.032,8.519,4.178,2.025,5.24,0.061,0.0,0.0,-0.053,36.16,0.622,03783310,1792749790.0,141.5,-0.06803661990383991,0.03314836448598135,0.15841178878428153,0.012625171769463836,0.026849232716235072,0.07088284694552685,0.0700693782000148,-0.010058434990069347,0.00713122762170065,1.0427306039788153,1.03944998969822,0.23060148306733352,-0.07094386576500808
2021-10-31,AAPL,1690.0,43.257,0.028,20.242,29.031,29.315,29.315,29.315,7.079,23.538,0.165,0.25,0.32,0.288,0.442,0.291,0.282,0.333,1.259,0.532,0.144,1.272,0.516,1.272,0.552,0.456,0.386,0.614,0.697,0.614,0.025,0.022,0.277,0.355,1.077,0.119,0.39,0.312,0.908,6.762,1.571,0.803,0.715,4.075,0.662,1.138,1.181,60.19083333333333,1.032,8.519,4.178,2.025,5.24,0.061,0.0,0.0,-0.053,38.234,0.587,03783310,1559525780.0,149.8,0.05865724381625448,0.027012203482791763,0.1395101171458999,0.010516760829710647,0.023922479178447476,0.0686042421291051,0.06792892031395747,0.024299404413092564,0.021852946534430314,0.9728626058139025,0.9331554726053414,-0.13009289489304587,0.05706543906894275
2021-11-30,AAPL,1690.0,43.016,0.027,20.776,29.153,29.465,29.465,29.465,7.413,26.067,0.152,0.259,0.324,0.298,0.444,0.299,0.29,0.351,1.443,0.563,0.133,1.474,0.556,1.474,0.584,0.462,0.346,0.654,0.748,0.654,0.023,0.02,0.218,0.389,1.153,0.126,0.415,0.361,0.893,5.813,1.892,0.82,0.752,4.564,0.499,1.022,1.075,60.19083333333333,1.084,8.225,4.245,2.005,5.798,0.06,0.0,0.0,-0.028,42.986,0.532,03783310,1687246210.0,165.3,0.10347129506008002,0.08871764473424215,0.3265388010593051,0.031363972990831525,0.04985221249225411,0.08895185887928486,0.06258610248533193,0.06388534973658629,0.045172474684615944,1.0044085234611289,1.0116292355564016,0.08189696614056619,0.10392745069190576
2021-12-31,AAPL,1690.0,46.036,0.027,20.776,31.317,31.652,31.652,31.652,7.934,27.897,0.152,0.259,0.324,0.298,0.444,0.299,0.29,0.351,1.443,0.563,0.133,1.474,0.556,1.474,0.584,0.462,0.346,0.654,0.748,0.654,0.023,0.02,0.218,0.389,1.153,0.126,0.415,0.361,0.893,5.813,1.892,0.82,0.752,4.564,0.499,1.022,1.075,60.19083333333333,1.084,8.225,4.245,2.005,5.798,0.06,0.0,0.0,-0.028,46.004,0.496,03783310,2431434550.0,177.57,0.07422867513611608,0.25491166077738514,0.2965099299065419,0.07878573800415019,0.045705454886807016,0.02275192109929323,0.05941361223888744,0.06905701243635118,0.05347424624218741,1.284614005956888,1.3463020921258817,0.4410668316155233,0.09535519572347853
2021-01-31,ABBV,16101.0,29.485,0.128,11.286,14.414,14.495,22.039,22.039,4.453,11.302,0.985,0.182,0.48,0.359,0.835,0.196,0.303,0.2,0.292,0.232,0.065,-3.243,0.155,-3.243,0.371,0.283,0.047,0.953,1.011,0.953,0.027,0.025,0.204,0.644,3.959,0.058,0.625,0.137,0.957,28.775,3.004,0.97,0.962,32.314,1.175,1.661,1.799,76.195,0.339,5.69,0.624,0.532,11.293,0.178,0.033,0.0,-0.08,9.158,5.07,00287Y10,147655545.0,102.48,-0.04358376108259454,0.2042303172737956,0.0797597724159731,0.06996596512830618,0.017519706662416607,0.14180308963785976,0.11067603810078343,0.008932711894391203,0.02133680612516052,0.8999244731780032,0.9182125330085087,0.03591218682223385,-0.039222093231369846
2021-02-28,ABBV,16101.0,32.305,0.088,12.347,14.176,14.27,39.61,39.61,4.156,10.817,1.817,0.101,0.489,0.347,0.836,0.074,0.242,0.187,0.292,0.2,-0.36,1.883,0.121,1.883,0.382,0.254,0.143,0.857,0.952,0.857,0.031,0.028,0.062,0.578,3.892,0.1,0.57,0.128,0.955,22.378,4.688,0.913,0.872,10.513,0.296,0.728,0.843,90.706,0.382,6.426,4.832,0.5,3.501,0.169,0.039,0.0,-0.108,11.378,4.83,00287Y10,142369845.0,107.74,0.051327088212334004,0.03021610250525919,0.12498694789600084,0.010772605186549877,0.0245640187163495,0.048937575688510274,0.11137287464696644,0.030129900053362604,0.02990545815006723,0.9873946570112243,0.8796262627031397,-0.03579750425221073,0.05068009266080239
2021-03-31,ABBV,16101.0,32.429,0.088,12.347,14.239,14.334,39.787,39.787,4.172,10.859,1.817,0.101,0.489,0.347,0.836,0.074,0.242,0.187,0.292,0.2,-0.36,1.883,0.121,1.883,0.382,0.254,0.143,0.857,0.952,0.857,0.031,0.028,0.062,0.578,3.892,0.1,0.57,0.128,0.955,22.378,4.688,0.913,0.872,10.513,0.296,0.728,0.843,90.706,0.382,6.426,4.832,0.5,3.501,0.169,0.039,0.0,-0.108,11.421,4.81,00287Y10,167845538.0,108.22,0.0044551698533505935,0.009986000933271066,0.23552916999657492,0.004066165661030019,0.03954204178699685,0.04745662041978328,0.09897774199779578,0.0172925349533566,0.02263394720814819,1.099734844925555,1.0340785109458464,0.17894023133901715,0.0048995055277915225
2021-04-30,ABBV,16101.0,33.412,0.088,12.347,14.671,14.768,40.993,40.993,4.298,11.188,1.817,0.101,0.489,0.347,0.836,0.074,0.242,0.187,0.292,0.2,-0.36,1.883,0.121,1.883,0.382,0.254,0.143,0.857,0.952,0.857,0.031,0.028,0.062,0.578,3.892,0.1,0.57,0.128,0.955,22.378,4.688,0.913,0.872,10.513,0.296,0.728,0.843,90.706,0.382,6.426,4.832,0.5,3.501,0.169,0.039,0.0,-0.108,11.768,4.66,00287Y10,134176412.0,111.5,0.03030863056736277,0.08801717408274778,0.310223266745006,0.028696962877682457,0.04933146400299432,0.023477484686807274,0.09367316889725393,0.023800582760359686,0.0248267138822095,0.9057980829731566,0.8595374585973795,-0.20059589549529755,0.027453499465458813
2021-05-31,ABBV,16101.0,32.809,0.091,10.626,15.113,15.134,40.0,40.0,3.985,10.72,1.628,0.103,0.495,0.333,0.84,0.083,0.265,0.184,0.448,0.183,-0.36,0.579,0.085,0.579,0.48,0.281,0.152,0.848,0.929,0.848,0.03,0.028,0.059,0.578,3.495,0.087,0.583,0.128,0.954,25.594,4.315,0.905,0.878,9.572,0.295,0.739,0.868,90.706,0.334,5.705,0.614,0.537,3.536,0.164,0.039,0.0,-0.098,11.439,4.59,00287Y10,149697593.0,113.2,0.015246636771300448,0.05067755708186383,0.08242493784662464,0.01667014573067127,0.013721375458610574,0.012985381821140216,0.03218441979381722,0.019523609765830067,0.022089548993378345,0.9941849671091162,1.0157233678365778,0.11567741877014859,0.015157977076999977
2021-06-30,ABBV,16101.0,32.646,0.091,10.626,15.039,15.059,39.802,39.802,3.965,10.667,1.628,0.103,0.495,0.333,0.84,0.083,0.265,0.184,0.448,0.183,-0.36,0.579,0.085,0.579,0.48,0.281,0.152,0.848,0.929,0.848,0.03,0.028,0.059,0.578,3.495,0.087,0.583,0.128,0.954,25.594,4.315,0.905,0.878,9.572,0.295,0.739,0.868,90.706,0.334,5.705,0.614,0.537,3.536,0.164,0.039,0.0,-0.098,11.383,4.62,00287Y10,125184570.0,112.64,-0.004946996466431153,0.04084272777675113,0.05123658422771804,0.013536090290744021,0.008801127975887021,0.01768994873743569,0.03244888110471508,0.007288306649699457,0.01436482171914706,0.9180927450304641,0.866399652337129,-0.16375028154260307,-0.004541801565521783
2021-07-31,ABBV,16101.0,33.707,0.091,10.626,15.527,15.548,41.095,41.095,4.094,11.014,1.628,0.103,0.495,0.333,0.84,0.083,0.265,0.184,0.448,0.183,-0.36,0.579,0.085,0.579,0.48,0.281,0.152,0.848,0.929,0.848,0.03,0.028,0.059,0.578,3.495,0.087,0.583,0.128,0.954,25.594,4.315,0.905,0.878,9.572,0.295,0.739,0.868,90.706,0.334,5.705,0.614,0.537,3.536,0.164,0.039,0.0,-0.098,11.753,4.47,00287Y10,120090594.0,116.3,0.03249289772727271,0.043049327354260036,0.13485558157689304,0.014264179344047334,0.021480571110864894,0.01873927256475576,0.020577478503179664,0.01989060218848608,0.019544272007182957,0.9121433709414039,0.8584393542509287,-0.04069172422767442,0.029638181264608807
2021-08-31,ABBV,16101.0,34.756,0.082,10.047,15.041,15.098,32.555,32.555,3.974,10.437,1.341,0.124,0.498,0.335,0.838,0.112,0.288,0.178,0.363,0.178,-0.36,0.47,0.094,0.47,0.619,0.301,0.15,0.85,0.939,0.85,0.032,0.029,0.064,0.571,3.192,0.096,0.568,0.128,0.957,25.32,4.404,0.909,0.881,9.958,0.307,0.761,0.879,90.706,0.359,5.847,0.508,0.591,3.933,0.143,0.039,0.0,-0.092,13.151,4.31,00287Y10,119535443.0,120.78,0.0385210662080826,0.06696113074204946,0.12103211434935957,0.022022322489641383,0.01934623411015633,0.023549794638680753,0.01725916933817243,0.02920583419828434,0.024966213207439997,0.9829931534858031,0.8783664118220251,-0.004622768374349162,0.03786594434751852
2021-09-30,ABBV,16101.0,31.041,0.082,10.047,13.433,13.484,29.075,29.075,3.549,9.321,1.341,0.124,0.498,0.335,0.838,0.112,0.288,0.178,0.363,0.178,-0.36,0.47,0.094,0.47,0.619,0.301,0.15,0.85,0.939,0.85,0.032,0.029,0.064,0.571,3.192,0.096,0.568,0.128,0.957,25.32,4.404,0.909,0.881,9.958,0.307,0.761,0.879,90.706,0.359,5.847,0.508,0.591,3.933,0.143,0.039,0.0,-0.092,11.745,4.82,00287Y10,210166945.0,107.87,-0.1068885577082298,-0.042347301136363646,-0.0032341526520051067,-0.0119581979242915,0.0007889461832262615,0.08226733622975303,0.05502115209759174,-0.03884136175497273,-0.012706578482751373,1.4017578313393961,1.4682416998866779,0.7581977338721202,-0.1498318728480841
2021-10-31,ABBV,16101.0,32.997,0.082,10.047,14.28,14.334,30.908,30.908,3.773,9.909,1.341,0.124,0.498,0.335,0.838,0.112,0.288,0.178,0.363,0.178,-0.36,0.47,0.094,0.47,0.619,0.301,0.15,0.85,0.939,0.85,0.032,0.029,0.064,0.571,3.192,0.096,0.568,0.128,0.957,25.32,4.404,0.909,0.881,9.958,0.307,0.761,0.879,90.706,0.359,5.847,0.508,0.591,3.933,0.143,0.039,0.0,-0.092,12.486,4.53,00287Y10,137252542.0,114.67,0.06303884305182161,-0.014015477214101457,0.028430493273542634,-0.0017762161494418633,0.006243981597302735,0.09185169354082874,0.05993618158763598,0.012098740648424443,0.00893497052712662,0.8817930801158903,0.9554342718312052,-0.34693563728587296,0.05558721558160797
2021-11-30,ABBV,16101.0,32.798,0.09,9.92,13.74,13.789,27.448,27.448,3.694,9.035,1.214,0.137,0.505,0.349,0.842,0.131,0.293,0.186,0.429,0.194,-0.36,0.552,0.106,0.552,0.635,0.311,0.15,0.85,0.948,0.85,0.033,0.029,0.072,0.561,3.01,0.103,0.552,0.128,0.961,25.195,4.452,0.911,0.883,10.299,0.332,0.786,0.897,90.706,0.369,5.868,0.508,0.624,4.171,0.145,0.039,0.0,-0.1,11.882,4.51,00287Y10,111085644.0,115.28,0.005319612801953477,-0.04553734061930781,0.018374558303887012,-0.012843367284818238,0.0045894776024115735,0.08640746939062115,0.059774763359136125,0.00870917672518896,0.00790201117707715,0.7268335934936353,0.8095483096425397,-0.19064782057005547,0.003866473288838592
2021-12-31,ABBV,16101.0,38.522,0.09,9.92,16.138,16.196,32.238,32.238,4.339,10.612,1.214,0.137,0.505,0.349,0.842,0.131,0.293,0.186,0.429,0.194,-0.36,0.552,0.106,0.552,0.635,0.311,0.15,0.85,0.948,0.85,0.033,0.029,0.072,0.561,3.01,0.103,0.552,0.128,0.961,25.195,4.452,0.911,0.883,10.299,0.332,0.786,0.897,90.706,0.369,5.868,0.508,0.624,4.171,0.145,0.039,0.0,-0.1,13.956,3.84,00287Y10,149611175.0,135.4,0.17453157529493413,0.255214610178919,0.20205965909090917,0.08096334371623641,0.03450257289597245,0.08601824141269646,0.09086883325257661,0.09162037601006154,0.055510458067893426,1.1278659271424236,1.0588913688365806,0.3468092690717084,0.19684821698564858
2021-01-31,ABMD,13619.0,110.505,0.095,37.982,75.054,76.037,76.538,76.538,19.62,55.269,0.0,0.259,0.309,0.281,0.836,0.337,0.287,0.207,0.197,0.212,0.21,0.198,0.196,0.198,0.278,0.538,0.992,0.008,0.011,0.008,0.0,0.0,3.083,0.01,0.049,0.294,0.058,2.086,0.863,0.826,0.008,0.119,0.036,0.135,3.865,4.76,5.507,206.045,0.644,9.211,4.375,0.725,0.73,0.134,0.0,0.0,-0.063,13.274,0.0,00365410,7367895.0,348.25,0.07418260333127713,0.38260282674289336,0.16106554644262183,0.1150597405708426,0.03009302596477929,0.059065761973091394,0.10958524745232073,0.08815751921444406,0.06975847313880357,1.1964305007087532,1.1383980959268571,0.18716844046252534,0.08875432924751872
2021-02-28,ABMD,13619.0,100.364,0.086,44.545,72.283,73.262,73.929,73.929,18.058,53.44,0.0,0.247,0.308,0.28,0.838,0.312,0.275,0.201,0.182,0.205,0.21,0.182,0.181,0.182,0.273,0.522,0.993,0.007,0.01,0.007,0.0,0.0,3.092,0.009,0.047,0.308,0.053,2.086,0.862,0.832,0.007,0.117,0.032,0.133,4.04,4.96,5.698,203.674,0.623,9.546,4.655,0.7,0.705,0.142,0.0,0.0,-0.058,11.598,0.0,00365410,6490350.0,324.55,-0.06805455850681974,0.18405691353520615,0.05503543332683192,0.06296935070702148,0.014483079376275207,0.12579267715674047,0.11678648615983801,0.010051480353812162,0.030383321240054054,0.970421870524594,0.9972096791726424,-0.11910389602457694,-0.06604163196391344
2021-03-31,ABMD,13619.0,98.652,0.086,44.545,70.987,71.948,72.604,72.604,17.75,52.528,0.0,0.247,0.308,0.28,0.838,0.312,0.275,0.201,0.182,0.205,0.21,0.182,0.181,0.182,0.273,0.522,0.993,0.007,0.01,0.007,0.0,0.0,3.092,0.009,0.047,0.308,0.053,2.086,0.862,0.832,0.007,0.117,0.032,0.133,4.04,4.96,5.698,203.674,0.623,9.546,4.655,0.7,0.705,0.142,0.0,0.0,-0.058,11.4,0.0,00365410,6879543.0,318.73,-0.017932521953474057,-0.016872301048735272,0.15040063524146396,-0.003934825709672222,0.02805154999840224,0.07214432879332609,0.1050572344436372,-0.0039405207998309474,0.016578794613331737,0.9952184389193293,1.0540034683818171,0.05996487092375613,-0.01784677650442305
2021-04-30,ABMD,13619.0,99.271,0.086,44.545,71.432,72.4,73.059,73.059,17.861,52.858,0.0,0.247,0.308,0.28,0.838,0.312,0.275,0.201,0.182,0.205,0.21,0.182,0.181,0.182,0.273,0.522,0.993,0.007,0.01,0.007,0.0,0.0,3.092,0.009,0.047,0.308,0.053,2.086,0.862,0.832,0.007,0.117,0.032,0.133,4.04,4.96,5.698,203.674,0.623,9.546,4.655,0.7,0.705,0.142,0.0,0.0,-0.058,11.471,0.0,00365410,4860288.0,320.73,0.006274903523358244,-0.07902368987796116,0.27334444973797045,-0.026570725645645183,0.044244507462598705,0.037910172166510776,0.08937636625345917,0.0011671913617636483,0.013634825730482168,0.7998200346996006,0.7944920011029598,-0.29351586289961407,0.005018793553789037
2021-05-31,ABMD,13619.0,75.662,0.092,56.396,56.352,57.03,57.607,57.607,15.209,46.946,0.0,0.266,0.302,0.275,0.836,0.34,0.295,0.189,0.188,0.193,0.218,0.188,0.21,0.188,0.258,0.474,0.997,0.003,0.005,0.003,0.0,0.0,3.544,0.004,0.024,0.402,0.022,1.667,0.806,0.81,0.003,0.11,0.03,0.124,4.526,5.481,6.11,175.274,0.625,9.322,3.839,0.636,0.637,0.144,0.0,0.0,-0.036,9.688,0.0,00365410,5933083.0,284.58,-0.11271162660181466,-0.12315513788322296,0.03823422108719421,-0.04145641501064349,0.010756467848188992,0.06288464634734793,0.10574844071054947,-0.05577221762002551,-0.02246416065017407,1.0071485098609092,0.9433205515955179,0.220726631837455,-0.11351734677601685
2021-06-30,ABMD,13619.0,83.132,0.092,56.396,61.804,62.547,63.18,63.18,16.711,51.581,0.0,0.266,0.302,0.275,0.836,0.34,0.295,0.189,0.188,0.193,0.218,0.188,0.21,0.188,0.258,0.474,0.997,0.003,0.005,0.003,0.0,0.0,3.544,0.004,0.024,0.402,0.022,1.667,0.806,0.81,0.003,0.11,0.03,0.124,4.526,5.481,6.11,175.274,0.625,9.322,3.839,0.636,0.637,0.144,0.0,0.0,-0.036,10.645,0.0,00365410,6122027.0,312.11,0.09673905404455696,-0.020769930662316027,-0.0372917951881554,-0.003232556344633153,-0.0035836910271526876,0.10504851617544714,0.08059867198508563,0.020483418212265726,0.01159390069117765,1.0857610917579357,0.9755392810584474,0.031845837990130965,0.10503550093504811
2021-07-31,ABMD,13619.0,87.139,0.092,56.396,64.78,65.559,66.223,66.223,17.516,54.067,0.0,0.266,0.302,0.275,0.836,0.34,0.295,0.189,0.188,0.193,0.218,0.188,0.21,0.188,0.258,0.474,0.997,0.003,0.005,0.003,0.0,0.0,3.544,0.004,0.024,0.402,0.022,1.667,0.806,0.81,0.003,0.11,0.03,0.124,4.526,5.481,6.11,175.274,0.625,9.322,3.839,0.636,0.637,0.144,0.0,0.0,-0.036,11.158,0.0,00365410,3638757.0,327.14,0.04815609881131633,0.01998565771832994,-0.06061737257717159,0.010727842084686209,-0.007921441780479488,0.10962687949131353,0.07615411013661208,0.034319758511791025,0.02204024301121727,0.6955756028772259,0.6435712506950821,-0.40562872395041705,0.03349620746289662
2021-08-31,ABMD,13619.0,102.432,0.092,48.261,65.697,66.659,108.321,108.321,17.66,55.391,0.0,0.165,0.309,0.282,0.844,0.233,0.192,0.21,0.126,0.214,0.218,0.127,0.126,0.127,0.295,0.553,0.996,0.004,0.007,0.004,0.0,0.0,3.385,0.006,0.03,0.338,0.036,1.667,0.831,0.802,0.004,0.11,0.028,0.124,4.546,5.554,6.261,173.237,0.655,10.4,5.091,0.733,0.736,0.266,0.0,0.0,-0.103,12.624,0.0,00365410,4469942.0,363.96,0.11255120132053564,0.2789373814041747,0.1214296718533352,0.08581545139213631,0.02217951819074641,0.0335585477631882,0.08301626553258228,0.07343547991616334,0.04790051681387966,0.9423149598973377,0.8406455188185424,0.22842553102611696,0.10605868075875773
