date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2014-07-31,UNP,10867.0,27.389,0.418,9.074,10.021,10.073,10.052,10.052,3.954,12.486,0.304,0.203,0.425,0.344,0.425,0.325,0.284,0.193,0.132,0.253,0.377,0.219,0.117,0.219,0.162,0.191,0.698,0.302,0.325,0.302,0.059,0.054,0.057,0.196,1.03,0.071,0.316,0.239,0.49,0.659,0.26,0.578,0.336,1.37,0.42,0.943,1.118,18.877,0.449,15.144,15.029,0.743,1.065,0.0,0.0,0.219,-0.052,2.485,1.85,90781810,63946062.0,98.31,-0.014436090225563913,-0.48374730872236515,-0.4357782369146006,-0.15581257554406777,-0.06284649939655002,0.2991269666355339,0.21502417670974133,-0.12298657045160627,-0.08905091142323045,1.157698198550498,1.3210071995642012,-0.019645265117046562,-0.016712635648247792
2014-08-31,UNP,10867.0,28.227,0.399,9.236,20.461,20.54,20.5,20.5,4.133,13.84,0.311,0.206,0.43,0.349,0.43,0.331,0.286,0.198,0.135,0.26,0.377,0.225,0.119,0.225,0.167,0.195,0.693,0.307,0.328,0.307,0.057,0.054,0.053,0.199,1.019,0.062,0.323,0.239,0.438,0.661,0.266,0.579,0.339,1.375,0.402,0.938,1.118,19.654,0.455,15.01,15.226,0.748,1.079,0.0,0.0,0.219,-0.042,2.643,1.9,90781810,58801005.0,105.27,0.07079646017699104,-0.47172178451347424,-0.4163987138263666,-0.14768750787002413,-0.056920214558358516,0.3075784177615185,0.21872630477646213,-0.026095055137307616,-0.04338023382316717,0.9384409984458534,1.1399469536302675,-0.08045932523569632,0.06643830077492757
2014-09-30,UNP,10867.0,29.072,0.399,9.236,21.073,21.155,21.114,21.114,4.257,14.254,0.311,0.206,0.43,0.349,0.43,0.331,0.286,0.198,0.135,0.26,0.377,0.225,0.119,0.225,0.167,0.195,0.693,0.307,0.328,0.307,0.057,0.054,0.053,0.199,1.019,0.062,0.323,0.239,0.438,0.661,0.266,0.579,0.339,1.375,0.402,0.938,1.118,19.654,0.455,15.01,15.226,0.748,1.079,0.0,0.0,0.219,-0.042,2.722,1.84,90781810,59064330.0,108.42,0.029923055001424892,0.08691729323308262,-0.4222530107641479,0.028761141650950672,-0.05865957899163179,0.042628153185500596,0.2178376875341816,0.0019139999320586382,-0.022436437016140866,0.9745978135793104,1.0837769846259266,0.0044782397851872435,0.02916294398000215
2014-10-31,UNP,10867.0,30.935,0.399,9.236,22.634,22.722,22.678,22.678,4.53,15.168,0.311,0.206,0.43,0.349,0.43,0.331,0.286,0.198,0.135,0.26,0.377,0.225,0.119,0.225,0.167,0.195,0.693,0.307,0.328,0.307,0.057,0.054,0.053,0.199,1.019,0.062,0.323,0.239,0.438,0.661,0.266,0.579,0.339,1.375,0.402,0.938,1.118,19.654,0.455,15.01,15.226,0.748,1.079,0.0,0.0,0.219,-0.042,2.897,1.72,90781810,116159206.0,116.45,0.07406382586238713,0.18451836028888202,-0.38848920863309355,0.058261113680267686,-0.04877573093190004,0.02459579429281878,0.22311660949293624,0.037988912897222886,0.005135066663438562,1.4890644225213971,1.7435601939815037,0.9666557802314866,0.11028580808750081
2014-11-30,UNP,10867.0,29.723,0.372,9.534,21.505,21.604,21.564,21.564,4.424,14.222,0.315,0.21,0.436,0.356,0.436,0.338,0.29,0.203,0.14,0.268,0.377,0.232,0.122,0.232,0.173,0.2,0.682,0.318,0.336,0.318,0.054,0.051,0.056,0.206,1.029,0.054,0.334,0.239,0.44,0.669,0.279,0.582,0.348,1.395,0.431,0.97,1.152,19.838,0.458,15.001,15.256,0.749,1.098,0.0,0.0,0.219,-0.047,2.886,1.71,90781810,66483195.0,116.77,0.002747960498067803,0.10924289921155128,-0.4140111406634215,0.03557828045395994,-0.05605461370803209,0.035992698486702265,0.2200815478812728,0.020368436697645344,0.004453036330475488,0.8251718277551816,0.928360617328373,-0.42765453303804435,0.002267539586789648
2014-12-31,UNP,10867.0,30.324,0.372,9.534,21.939,22.041,22.0,22.0,4.514,14.509,0.315,0.21,0.436,0.356,0.436,0.338,0.29,0.203,0.14,0.268,0.377,0.232,0.122,0.232,0.173,0.2,0.682,0.318,0.336,0.318,0.054,0.051,0.056,0.206,1.029,0.054,0.334,0.239,0.44,0.669,0.279,0.582,0.348,1.395,0.431,0.97,1.152,19.838,0.458,15.001,15.256,0.749,1.098,0.0,0.0,0.219,-0.047,2.944,1.68,90781810,91331372.0,119.13,0.020210670548942433,0.0987825124515771,0.19428571428571417,0.03234081896979912,0.030550980310374898,0.03717315615735928,0.035825206489209886,0.02028955362329389,0.008955217535751757,1.0000742516328378,1.2022950022704775,0.37375124646160574,0.02021217122423144
2014-01-31,UPS,10920.0,25.277,0.043,21.322,60.656,61.838,61.838,61.838,1.239,9.503,1.532,0.026,0.078,0.044,0.078,0.036,0.061,0.113,0.275,0.135,0.171,0.294,0.114,0.294,0.074,0.114,0.266,0.732,0.835,0.734,0.037,0.033,0.208,0.331,2.904,0.124,0.325,0.211,0.7,1.884,2.744,0.894,0.785,8.468,0.894,1.934,1.815,26.065,1.457,9.673,21.853,3.673,13.81,0.0,0.0,0.612,-0.15,18.716,2.6,91131210,84591875.0,95.23,-0.09373810430148455,-0.030639250814332164,0.09711981566820294,-0.008408024047691995,0.017260902588227822,0.07431746154185076,0.06308543702667938,-0.028318462022537922,-0.001380903307199647,1.226737911246104,1.3020360617976732,0.4336670403710945,-0.1149920862749726
2014-02-28,UPS,10920.0,23.297,0.08,12.047,20.729,20.91,20.774,20.774,1.229,9.329,0.541,0.079,0.161,0.128,0.161,0.12,0.113,0.239,0.704,0.406,0.345,0.786,0.3,0.786,0.219,0.247,0.374,0.625,0.628,0.626,0.036,0.033,0.176,0.3,1.214,0.004,0.364,0.246,0.717,1.655,1.402,0.821,0.673,4.591,0.736,1.821,1.877,25.975,1.477,8.791,19.552,3.202,8.563,0.0,0.0,0.515,-0.078,8.828,2.8,91131210,67888110.0,95.77,0.005670481990969201,-0.06456339128736077,0.11906987613928477,-0.020565094654393934,0.020548532843251106,0.06420949088538078,0.0616240928241714,-0.01132399001578436,0.0006337782065628807,0.9630255191844804,1.0136786217827518,-0.19746299511625676,0.00546081886337936
2014-03-31,UPS,10920.0,23.625,0.08,12.047,21.078,21.262,21.124,21.124,1.246,9.46,0.541,0.079,0.161,0.128,0.161,0.12,0.113,0.239,0.704,0.406,0.345,0.786,0.3,0.786,0.219,0.247,0.374,0.625,0.628,0.626,0.036,0.033,0.176,0.3,1.214,0.004,0.364,0.246,0.717,1.655,1.402,0.821,0.673,4.591,0.736,1.821,1.877,25.975,1.477,8.791,19.552,3.202,8.563,0.0,0.0,0.515,-0.078,8.952,2.75,91131210,60627805.0,97.38,0.016811109950924052,-0.0732775028549677,0.06577651307869092,-0.02375217078653043,0.012074385436536291,0.06086502744027325,0.05718676845699443,0.002743559967569846,0.005255872990666073,0.8534808370918773,0.8894038213866355,-0.10694516315154445,0.014347960193358248
2014-04-30,UPS,10920.0,23.897,0.08,12.047,21.32,21.507,21.367,21.367,1.261,9.569,0.541,0.079,0.161,0.128,0.161,0.12,0.113,0.239,0.704,0.406,0.345,0.786,0.3,0.786,0.219,0.247,0.374,0.625,0.628,0.626,0.036,0.033,0.176,0.3,1.214,0.004,0.364,0.246,0.717,1.655,1.402,0.821,0.673,4.591,0.736,1.821,1.877,25.975,1.477,8.791,19.552,3.202,8.563,0.0,0.0,0.515,-0.078,9.055,2.72,91131210,66424302.0,98.5,0.011501334976381283,0.03433791872309144,0.0026465798045602895,0.011327642306091512,0.001459809129199759,0.005572344631599517,0.04835807485638228,0.007122447471975565,0.007040290700870418,1.0222257319022068,0.9918750431873353,0.09560789805931447,0.011756960564083808
2014-05-31,UPS,10920.0,25.718,0.083,11.31,22.731,22.982,22.982,22.982,1.315,9.389,0.538,0.076,0.158,0.125,0.158,0.118,0.109,0.238,0.894,0.424,0.345,0.956,0.296,0.956,0.221,0.24,0.32,0.679,0.76,0.68,0.036,0.033,0.197,0.322,1.343,0.107,0.333,0.246,0.752,1.78,1.894,0.864,0.737,6.378,0.802,1.658,1.755,24.922,1.513,9.562,19.552,3.573,11.168,0.0,0.0,0.515,-0.096,9.881,2.58,91131210,50197753.0,103.88,0.05461928934010141,0.08468205074658042,0.01465129908185192,0.027643911422468914,0.00353940838403749,0.023511735110777997,0.050670471116295884,0.030870868406038487,0.02063429031207927,0.849610030721604,0.7747888126857643,-0.24428633062640237,0.04640509609423574
2014-06-30,UPS,10920.0,25.416,0.083,11.31,22.464,22.712,22.712,22.712,1.3,9.279,0.538,0.076,0.158,0.125,0.158,0.118,0.109,0.238,0.894,0.424,0.345,0.956,0.296,0.956,0.221,0.24,0.32,0.679,0.76,0.68,0.036,0.033,0.197,0.322,1.343,0.107,0.333,0.246,0.752,1.78,1.894,0.864,0.737,6.378,0.802,1.658,1.755,24.922,1.513,9.562,19.552,3.573,11.168,0.0,0.0,0.515,-0.096,9.765,2.61,91131210,50416226.0,102.66,-0.011744320369657335,0.0542205791743684,-0.023030072325846973,0.018125434648941785,-0.0028133680687943232,0.033674043353617455,0.04961368012491451,0.009563274018190576,0.011383258688725957,0.9054731472003116,0.795739793401679,0.00435224660354816,-0.010634166726842354
2014-07-31,UPS,10920.0,24.037,0.083,11.31,21.245,21.48,21.48,21.48,1.229,8.776,0.538,0.076,0.158,0.125,0.158,0.118,0.109,0.238,0.894,0.424,0.345,0.956,0.296,0.956,0.221,0.24,0.32,0.679,0.76,0.68,0.036,0.033,0.197,0.322,1.343,0.107,0.333,0.246,0.752,1.78,1.894,0.864,0.737,6.378,0.802,1.658,1.755,24.922,1.513,9.562,19.552,3.573,11.168,0.0,0.0,0.515,-0.096,9.235,2.76,91131210,50545752.0,97.09,-0.054256769920124626,-0.014314720812182657,0.019531660191116185,-0.003793933649893518,0.0037668543280989972,0.05487171909785961,0.035852214023639854,-0.022346747950967024,-0.007371035199517066,1.0031590754815514,0.8762628071819301,0.0025691331992998556,-0.054428171151687466
2014-08-31,UPS,10920.0,23.461,0.069,11.565,20.931,21.159,25.085,25.085,1.216,12.051,0.637,0.064,0.158,0.125,0.158,0.1,0.097,0.242,0.648,0.418,0.345,0.727,0.247,0.727,0.223,0.245,0.345,0.654,0.746,0.654,0.036,0.032,0.19,0.325,1.329,0.124,0.336,0.246,0.669,1.729,1.642,0.849,0.718,5.638,0.724,1.599,1.666,25.067,1.553,9.526,19.552,3.561,10.313,0.0,0.0,0.515,-0.057,10.575,2.75,91131210,59746787.0,97.33,0.002471933257802039,-0.06305352329611091,0.01628902579095759,-0.02117638567732664,0.0032337628725711367,0.029517102382151803,0.03584202604564676,-0.009937407346582492,-0.0045587584974258934,1.1153116695284169,1.060723696576763,0.18203379385868068,0.002756976008722011
2014-09-30,UPS,10920.0,23.692,0.069,11.565,21.138,21.367,25.332,25.332,1.228,12.17,0.637,0.064,0.158,0.125,0.158,0.1,0.097,0.242,0.648,0.418,0.345,0.727,0.247,0.727,0.223,0.245,0.345,0.654,0.746,0.654,0.036,0.032,0.19,0.325,1.329,0.124,0.336,0.246,0.669,1.729,1.642,0.849,0.718,5.638,0.724,1.599,1.666,25.067,1.553,9.526,19.552,3.561,10.313,0.0,0.0,0.515,-0.057,10.68,2.73,91131210,59222580.0,98.29,0.009863351484640015,-0.0425676992012467,0.00934483466830982,-0.013973828392560858,0.002075803128190464,0.03508125994652772,0.03542545983370063,-3.702793097123871e-05,-0.00043815564540706283,1.048093769146338,1.0558071319439946,-0.008773810715545283,0.010337717233951481
2014-10-31,UPS,10920.0,25.288,0.069,11.565,22.561,22.807,27.039,27.039,1.311,12.989,0.637,0.064,0.158,0.125,0.158,0.1,0.097,0.242,0.648,0.418,0.345,0.727,0.247,0.727,0.223,0.245,0.345,0.654,0.746,0.654,0.036,0.032,0.19,0.325,1.329,0.124,0.336,0.246,0.669,1.729,1.642,0.849,0.718,5.638,0.724,1.599,1.666,25.067,1.553,9.526,19.552,3.561,10.313,0.0,0.0,0.515,-0.057,11.399,2.55,91131210,83428187.0,104.91,0.0673517143147826,0.08054382531671633,0.06507614213197965,0.026562333019074885,0.011384199684590682,0.03551743917733908,0.04455792291850477,0.03365734319190568,0.01893037862893284,1.2365987436784933,1.4158076872889214,0.40872260208859523,0.08328704530625296
2014-11-30,UPS,10920.0,25.435,0.077,11.453,22.9,23.141,27.275,27.275,1.347,11.997,0.624,0.065,0.159,0.126,0.159,0.101,0.098,0.25,0.593,0.415,0.345,0.683,0.246,0.683,0.229,0.252,0.371,0.628,0.73,0.629,0.037,0.031,0.187,0.327,1.293,0.14,0.337,0.246,0.704,1.683,1.418,0.834,0.7,5.021,0.665,1.539,1.59,24.524,1.591,9.563,19.552,3.556,9.586,0.0,0.0,0.515,-0.074,11.184,2.44,91131210,69895928.0,109.92,0.04775521875893629,0.12935374499126695,0.05814401232190991,0.04165676151945297,0.010240187921063163,0.029225354587222453,0.043296115178045456,0.040706280975420985,0.027166047237505257,0.986549256858593,1.1235617772342834,-0.16220248199808063,0.04711287557774813
2014-12-31,UPS,10920.0,26.059,0.077,11.453,23.16,23.404,27.586,27.586,1.38,12.291,0.624,0.065,0.159,0.126,0.159,0.101,0.098,0.25,0.593,0.415,0.345,0.683,0.246,0.683,0.229,0.252,0.371,0.628,0.73,0.629,0.037,0.031,0.187,0.327,1.293,0.14,0.337,0.246,0.704,1.683,1.418,0.834,0.7,5.021,0.665,1.539,1.59,24.524,1.591,9.563,19.552,3.556,9.586,0.0,0.0,0.515,-0.074,11.458,2.41,91131210,72321782.0,111.17,0.011371906841339152,0.13104079763963772,0.08289499318137539,0.04215961330501935,0.014092892456229245,0.02840629879952468,0.04195633477097566,0.02603909390838007,0.02265343569574351,0.9615302067734917,1.098111084925442,0.034706657017272935,0.01093443193656172
2014-01-31,URBN,29150.0,23.336,0.286,10.82,18.952,19.258,19.258,19.258,1.737,12.687,0.0,0.091,0.184,0.141,0.419,0.142,0.133,0.301,0.198,0.309,0.368,0.198,0.0,0.198,0.26,0.654,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,1.014,0.0,0.0,0.15619444444444444,0.0,0.894,0.599,0.634,0.0,0.242,0.081,0.319,1.724,2.203,3.433,49.553,1.562,61.705,13.737,2.061,2.061,0.0,0.029,0.0,-0.073,3.306,0.0,91704710,41078885.0,35.82,-0.0345013477088949,-0.05438225976768751,-0.15836466165413543,-0.017870615457611743,-0.026881511929215007,0.04218508201191286,0.05736945826863897,-0.02784451620228412,-0.023969286657425936,1.0102865190984176,0.9095348497470969,-0.056908377263969134,-0.034856246481023596
2014-02-28,URBN,29150.0,24.391,0.286,10.82,19.81,20.129,20.129,20.129,1.816,13.261,0.0,0.091,0.184,0.141,0.419,0.142,0.133,0.301,0.198,0.309,0.368,0.198,0.0,0.198,0.26,0.654,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,1.014,0.0,0.0,0.15619444444444444,0.0,0.894,0.599,0.634,0.0,0.242,0.081,0.319,1.724,2.203,3.433,49.553,1.562,61.705,13.737,2.061,2.061,0.0,0.029,0.0,-0.073,3.455,0.0,91704710,41961848.0,37.44,0.045226130653266194,-0.040492055356227685,-0.10708323396136421,-0.012826917559462117,-0.016876718223846066,0.050810142596174314,0.06466731956088853,0.008690807225491037,-0.0041991674257996145,0.9943690369267262,0.9483728176393252,0.021494327316819772,0.044971463981610595
2014-03-31,URBN,29150.0,22.008,0.321,9.619,18.995,19.296,19.296,19.296,1.708,12.459,0.0,0.091,0.178,0.138,0.416,0.139,0.134,0.273,0.185,0.28,0.34,0.185,0.0,0.185,0.251,0.578,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.994,0.0,0.0,0.15619444444444444,0.0,0.803,0.56,0.653,0.0,0.237,0.075,0.311,1.579,2.061,2.998,41.776,1.536,65.201,15.522,1.822,1.822,0.0,0.03,0.0,-0.07,3.112,0.0,91704710,54608323.0,36.47,-0.025908119658119677,-0.016981132075471805,-0.008158825129181535,-0.005061112237916128,-0.0006843637332862492,0.04376146695759564,0.04035432271093808,-0.00860865621631432,-0.01040172520646249,1.1901641301484844,1.2591676298189582,0.30138031575730406,-0.030834914696688854
2014-04-30,URBN,29150.0,20.488,0.321,9.619,18.57,18.865,18.865,18.865,1.59,11.598,0.0,0.091,0.178,0.138,0.416,0.139,0.134,0.273,0.185,0.28,0.34,0.185,0.0,0.185,0.251,0.578,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.994,0.0,0.0,0.15619444444444444,0.0,0.803,0.56,0.653,0.0,0.237,0.075,0.311,1.579,2.061,2.998,41.776,1.536,65.201,15.522,1.822,1.822,0.0,0.03,0.0,-0.07,2.897,0.0,91704710,46784604.0,35.655,-0.022347134631203636,-0.004606365159128933,-0.05873812038014792,-0.001009707878685706,-0.009440161668148725,0.04008097712325672,0.03794355557823043,-0.015477895423758978,-0.013814699327817103,0.9790661803905729,1.0579300385482728,-0.14326971732862037,-0.02187932374604644
2014-05-31,URBN,29150.0,19.261,0.321,9.619,17.458,17.735,17.735,17.735,1.495,10.904,0.0,0.091,0.178,0.138,0.416,0.139,0.134,0.273,0.185,0.28,0.34,0.185,0.0,0.185,0.251,0.578,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.994,0.0,0.0,0.15619444444444444,0.0,0.803,0.56,0.653,0.0,0.237,0.075,0.311,1.579,2.061,2.998,41.776,1.536,65.201,15.522,1.822,1.822,0.0,0.03,0.0,-0.07,2.723,0.0,91704710,59098542.0,33.52,-0.05987939980367407,-0.10470085470085455,-0.14095335725269087,-0.03604488469766579,-0.024435901128563958,0.020717944790552584,0.03696056993884688,-0.037678647613716525,-0.026976042320919092,1.1047043628219266,1.2351227673351248,0.26320492100349946,-0.06614903420627716
2014-06-30,URBN,29150.0,20.871,0.282,10.038,18.204,18.503,18.503,18.503,1.566,11.604,0.0,0.087,0.176,0.132,0.415,0.133,0.131,0.268,0.175,0.265,0.34,0.175,0.0,0.175,0.237,0.626,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.87,0.0,0.0,0.15619444444444444,0.0,0.803,0.535,0.659,0.0,0.252,0.088,0.336,1.393,1.851,2.938,47.165,1.51,56.061,12.362,2.017,2.017,0.0,0.03,0.0,-0.073,3.531,0.0,91704710,48723411.0,33.86,0.010143198090692085,-0.07156567041403894,-0.08733153638814017,-0.02402777878139521,-0.014544445509655668,0.03504153931462922,0.036947402061027694,-0.01376772476151222,-0.016370545060458756,0.9454335950318071,1.0002903383073776,-0.17555646296654837,0.00958972023600278
2014-07-31,URBN,29150.0,20.424,0.282,10.038,19.21,19.525,19.525,19.525,1.533,11.355,0.0,0.087,0.176,0.132,0.415,0.133,0.131,0.268,0.175,0.265,0.34,0.175,0.0,0.175,0.237,0.626,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.87,0.0,0.0,0.15619444444444444,0.0,0.803,0.535,0.659,0.0,0.252,0.088,0.336,1.393,1.851,2.938,47.165,1.51,56.061,12.362,2.017,2.017,0.0,0.03,0.0,-0.073,3.455,0.0,91704710,38515099.0,35.73,0.055227406969875936,0.0021034917963818067,-0.002512562814070418,0.0018304017522979832,0.00041034693680613854,0.05800190668093214,0.04461728621427167,0.020729841104181856,0.004086012662494013,0.7895833312263253,0.7977118180831523,-0.20951554479631973,0.04360663997026662
2014-08-31,URBN,29150.0,22.744,0.282,10.038,21.392,21.743,21.743,21.743,1.707,12.645,0.0,0.087,0.176,0.132,0.415,0.133,0.131,0.268,0.175,0.265,0.34,0.175,0.0,0.175,0.237,0.626,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.87,0.0,0.0,0.15619444444444444,0.0,0.803,0.535,0.659,0.0,0.252,0.088,0.336,1.393,1.851,2.938,47.165,1.51,56.061,12.362,2.017,2.017,0.0,0.03,0.0,-0.073,3.847,0.0,91704710,48805481.0,39.79,0.11363000279876867,0.18705250596658707,0.06276709401709413,0.059666869286445566,0.011810992294389885,0.051886041537364175,0.0632200899423522,0.06717992195147526,0.03538429555857248,1.0762433674854481,0.9875138912560407,0.2671778670489722,0.1222935368595277
2014-09-30,URBN,29150.0,20.651,0.279,9.578,20.055,20.389,20.389,20.389,1.552,13.02,0.0,0.083,0.169,0.126,0.41,0.126,0.126,0.259,0.17,0.258,0.34,0.17,0.0,0.17,0.229,0.636,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.708,0.0,0.0,0.15619444444444444,0.0,0.803,0.405,0.66,0.0,0.266,0.094,0.362,1.109,1.576,2.606,45.984,1.552,52.529,12.051,2.114,2.114,0.0,0.03,0.0,-0.056,3.69,0.0,91704710,36114041.0,36.7,-0.07765770294043717,0.0838747784997047,0.006306553331505427,0.030399902276069146,0.0031860617473369692,0.09803086418946333,0.07227652221915912,-0.005238890494480952,0.0030865817017125853,0.8777288099746343,0.7793242985037273,-0.26004128511713676,-0.06816240318727358
2014-10-31,URBN,29150.0,17.075,0.279,9.578,16.59,16.867,16.867,16.867,1.283,10.765,0.0,0.083,0.169,0.126,0.41,0.126,0.126,0.259,0.17,0.258,0.34,0.17,0.0,0.17,0.229,0.636,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.708,0.0,0.0,0.15619444444444444,0.0,0.803,0.405,0.66,0.0,0.266,0.094,0.362,1.109,1.576,2.606,45.984,1.552,52.529,12.051,2.114,2.114,0.0,0.03,0.0,-0.056,3.051,0.0,91704710,67093958.0,30.36,-0.17275204359673035,-0.15029387069689326,-0.14850652082456883,-0.04559324791279962,-0.021881423080250817,0.14585871959393784,0.10261722890601749,-0.08899546704560565,-0.04715302552641397,1.3241054280186204,1.3492979057265433,0.8578357930091511,-0.22874191862774002
2014-11-30,URBN,29150.0,18.177,0.279,9.578,17.661,17.956,17.956,17.956,1.366,11.46,0.0,0.083,0.169,0.126,0.41,0.126,0.126,0.259,0.17,0.258,0.34,0.17,0.0,0.17,0.229,0.636,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.708,0.0,0.0,0.15619444444444444,0.0,0.803,0.405,0.66,0.0,0.266,0.094,0.362,1.109,1.576,2.606,45.984,1.552,52.529,12.051,2.114,2.114,0.0,0.03,0.0,-0.056,3.248,0.0,91704710,68296344.0,32.32,0.064558629776021,-0.18773561196280475,-0.0357995226730311,-0.061950372253715504,-0.0011417514836349711,0.11943252949734295,0.10592328448160807,-0.012218418634792325,-0.015235409725718265,1.1946579801772133,1.3324021582896952,0.01792092814080215,0.07712548225122975
2014-12-31,URBN,29150.0,19.138,0.338,9.362,20.665,20.911,20.911,20.911,1.437,13.484,0.0,0.075,0.158,0.115,0.403,0.115,0.118,0.249,0.16,0.246,0.34,0.16,0.0,0.16,0.214,0.643,1.0,0.0,0.0,0.0,0.5477,0.13009444444444443,0.601,0.0,0.0,0.15619444444444444,0.0,0.803,0.319,0.666,0.0,0.281,0.106,0.391,0.925,1.393,2.405,45.518,1.597,49.881,11.585,2.221,2.221,0.0,0.03,0.0,-0.05,3.356,0.0,91704710,50698271.0,35.13,0.08694306930693085,-0.042779291553133536,0.037507383343177825,-0.007083448171259499,0.011658227052404824,0.14390909775258998,0.11202433649929007,0.037362325336069264,0.013958441426467197,0.8173248391775243,0.982768438348436,-0.25767225548705797,0.07106073013888761
2014-07-31,URI,66065.0,-3906.4,0.356,6.056,21.394,24.178,26.475,26.475,2.018,6.156,0.0,0.085,0.458,0.238,0.587,0.133,0.309,0.205,0.14,0.133,0.36,0.255,0.092,0.251,0.169,0.261,0.204,0.794,0.856,0.794,0.07,0.064,0.017,0.643,3.16,0.073,0.705,0.165,-0.05,1.637,2.146,0.845,0.815,5.472,0.122,0.957,1.026,20.065,0.444,6.465,4.834,0.591,2.872,0.0,0.0,0.0,-0.109,3.083,0.0,91136310,25922966.0,105.9,0.01117158407333152,0.128636896514974,0.3083765752409193,0.04151229014528771,0.04649706095865406,0.03318267920454124,0.04117590659955784,0.028429254030094876,0.0398412738521425,0.8659731308013547,0.7801393900226673,-0.11501740249568626,0.009674291635993447
2014-08-31,URI,66065.0,188.062,0.322,6.427,21.667,24.308,28.556,28.556,2.159,6.534,0.0,0.084,0.461,0.243,0.592,0.13,0.305,0.212,0.139,0.141,0.36,0.252,0.092,0.249,0.175,0.266,0.205,0.793,0.854,0.793,0.069,0.064,0.018,0.641,3.095,0.071,0.705,0.165,0.017,1.632,2.143,0.845,0.814,5.452,0.126,0.935,1.004,20.065,0.449,6.518,4.93,0.599,2.9,0.0,0.0,0.0,-0.112,3.486,0.0,91136310,20635934.0,117.65,0.11095372993389985,0.16427511133102435,0.33178628028073365,0.05284764301642997,0.04975172470309408,0.05188042523499499,0.04593428939025218,0.06969149198199737,0.06015911844693031,0.8161768756976757,0.6543528367332078,-0.2039516620127496,0.09055786864445406
2014-09-30,URI,66065.0,177.591,0.322,6.427,20.46,22.955,26.966,26.966,2.039,6.17,0.0,0.084,0.461,0.243,0.592,0.13,0.305,0.212,0.139,0.141,0.36,0.252,0.092,0.249,0.175,0.266,0.205,0.793,0.854,0.793,0.069,0.064,0.018,0.641,3.095,0.071,0.705,0.165,0.017,1.632,2.143,0.845,0.814,5.452,0.126,0.935,1.004,20.065,0.449,6.518,4.93,0.599,2.9,0.0,0.0,0.0,-0.112,3.292,0.0,91136310,39987009.0,111.1,-0.05567360815979605,0.06082306884369326,0.17021276595744683,0.022150568615811772,0.028020899586430486,0.08385446336502146,0.060345572222174834,0.007008941911100658,0.02706405370215135,1.3860970251060625,1.236194341318353,0.9377368138510231,-0.07716902264721391
